trial_num,best_sharpe,improvement_pct
129,0.22077787841966476,220677.87841966475
130,0.22077787841966476,220677.87841966475
131,0.22077787841966476,220677.87841966475
132,0.22077787841966476,220677.87841966475
133,0.22077787841966476,220677.87841966475
134,0.22077787841966476,220677.87841966475
135,0.22077787841966476,220677.87841966475
136,0.22077787841966476,220677.87841966475
137,0.22077787841966476,220677.87841966475
138,0.22077787841966476,220677.87841966475
139,0.22077787841966476,220677.87841966475
140,0.22077787841966476,220677.87841966475
141,0.22077787841966476,220677.87841966475
142,0.22077787841966476,220677.87841966475
143,0.22077787841966476,220677.87841966475
144,0.22077787841966476,220677.87841966475
145,0.22077787841966476,220677.87841966475
146,0.22077787841966476,220677.87841966475
147,0.22077787841966476,220677.87841966475
148,0.22077787841966476,220677.87841966475
149,0.22077787841966476,220677.87841966475
150,0.22077787841966476,220677.87841966475
151,0.22077787841966476,220677.87841966475
152,0.22077787841966476,220677.87841966475
153,0.22077787841966476,220677.87841966475
154,0.22077787841966476,220677.87841966475
155,0.22077787841966476,220677.87841966475
156,0.22077787841966476,220677.87841966475
157,0.22077787841966476,220677.87841966475
158,0.22077787841966476,220677.87841966475
159,0.22077787841966476,220677.87841966475
160,0.22077787841966476,220677.87841966475
161,0.22077787841966476,220677.87841966475
162,0.22077787841966476,220677.87841966475
163,0.22077787841966476,220677.87841966475
164,0.22077787841966476,220677.87841966475
165,0.22077787841966476,220677.87841966475
166,0.22077787841966476,220677.87841966475
167,0.22077787841966476,220677.87841966475
168,0.22077787841966476,220677.87841966475
169,0.22077787841966476,220677.87841966475
170,0.22077787841966476,220677.87841966475
171,0.22077787841966476,220677.87841966475
172,0.22077787841966476,220677.87841966475
173,0.22077787841966476,220677.87841966475
174,0.22077787841966476,220677.87841966475
175,0.22077787841966476,220677.87841966475
176,0.22077787841966476,220677.87841966475
177,0.22077787841966476,220677.87841966475
178,0.22077787841966476,220677.87841966475
179,0.22077787841966476,220677.87841966475
180,0.22077787841966476,220677.87841966475
181,0.22077787841966476,220677.87841966475
182,0.22077787841966476,220677.87841966475
183,0.22077787841966476,220677.87841966475
184,0.22077787841966476,220677.87841966475
185,0.22077787841966476,220677.87841966475
186,0.22077787841966476,220677.87841966475
187,0.22077787841966476,220677.87841966475
188,0.22077787841966476,220677.87841966475
189,0.22077787841966476,220677.87841966475
190,0.22077787841966476,220677.87841966475
191,0.22077787841966476,220677.87841966475
192,0.22077787841966476,220677.87841966475
193,0.22077787841966476,220677.87841966475
194,0.22077787841966476,220677.87841966475
195,0.22077787841966476,220677.87841966475
196,0.22077787841966476,220677.87841966475
197,0.22077787841966476,220677.87841966475
198,0.22077787841966476,220677.87841966475
199,0.22077787841966476,220677.87841966475
200,0.22077787841966476,220677.87841966475
201,0.22077787841966476,220677.87841966475
202,0.22077787841966476,220677.87841966475
203,0.22077787841966476,220677.87841966475
204,0.3013260833571874,301226.0833571874
205,0.3013260833571874,301226.0833571874
206,0.3013260833571874,301226.0833571874
207,0.3013260833571874,301226.0833571874
208,0.3013260833571874,301226.0833571874
209,0.3013260833571874,301226.0833571874
210,0.3013260833571874,301226.0833571874
211,0.3013260833571874,301226.0833571874
212,0.3013260833571874,301226.0833571874
213,0.3013260833571874,301226.0833571874
214,0.3013260833571874,301226.0833571874
215,0.3013260833571874,301226.0833571874
216,0.3013260833571874,301226.0833571874
217,0.3013260833571874,301226.0833571874
218,0.3013260833571874,301226.0833571874
219,0.3013260833571874,301226.0833571874
220,0.3013260833571874,301226.0833571874
221,0.3013260833571874,301226.0833571874
222,0.3013260833571874,301226.0833571874
223,0.3013260833571874,301226.0833571874
224,0.3013260833571874,301226.0833571874
225,0.3013260833571874,301226.0833571874
226,0.3013260833571874,301226.0833571874
227,0.3013260833571874,301226.0833571874
228,0.3013260833571874,301226.0833571874
229,0.3013260833571874,301226.0833571874
230,0.3013260833571874,301226.0833571874
231,0.3013260833571874,301226.0833571874
232,0.3013260833571874,301226.0833571874
233,0.3013260833571874,301226.0833571874
234,0.3013260833571874,301226.0833571874
235,0.3013260833571874,301226.0833571874
236,0.3013260833571874,301226.0833571874
237,0.3013260833571874,301226.0833571874
238,0.3013260833571874,301226.0833571874
239,0.3013260833571874,301226.0833571874
240,0.3013260833571874,301226.0833571874
241,0.3013260833571874,301226.0833571874
242,0.3013260833571874,301226.0833571874
243,0.3882811659042856,388181.16590428556
244,0.3882811659042856,388181.16590428556
245,0.3882811659042856,388181.16590428556
246,0.3882811659042856,388181.16590428556
247,0.3882811659042856,388181.16590428556
248,0.3882811659042856,388181.16590428556
249,0.3882811659042856,388181.16590428556
250,0.3882811659042856,388181.16590428556
251,0.3882811659042856,388181.16590428556
252,0.3882811659042856,388181.16590428556
253,0.3882811659042856,388181.16590428556
254,0.3882811659042856,388181.16590428556
255,0.3882811659042856,388181.16590428556
256,0.3882811659042856,388181.16590428556
257,0.3882811659042856,388181.16590428556
258,0.3882811659042856,388181.16590428556
259,0.3882811659042856,388181.16590428556
260,0.3882811659042856,388181.16590428556
261,0.3882811659042856,388181.16590428556
262,0.3882811659042856,388181.16590428556
263,0.3882811659042856,388181.16590428556
264,0.3882811659042856,388181.16590428556
265,0.3882811659042856,388181.16590428556
266,0.3882811659042856,388181.16590428556
267,0.3882811659042856,388181.16590428556
268,0.3882811659042856,388181.16590428556
269,0.3882811659042856,388181.16590428556
270,0.3882811659042856,388181.16590428556
271,0.3882811659042856,388181.16590428556
272,0.3882811659042856,388181.16590428556
273,0.3882811659042856,388181.16590428556
274,0.3882811659042856,388181.16590428556
275,0.3882811659042856,388181.16590428556
276,0.3882811659042856,388181.16590428556
277,0.3882811659042856,388181.16590428556
278,0.3882811659042856,388181.16590428556
279,0.3882811659042856,388181.16590428556
280,0.3882811659042856,388181.16590428556
281,0.3882811659042856,388181.16590428556
282,0.3882811659042856,388181.16590428556
283,0.3882811659042856,388181.16590428556
284,0.3882811659042856,388181.16590428556
285,0.3882811659042856,388181.16590428556
286,0.3882811659042856,388181.16590428556
287,0.3882811659042856,388181.16590428556
288,0.3882811659042856,388181.16590428556
289,0.3882811659042856,388181.16590428556
290,0.3882811659042856,388181.16590428556
291,0.3882811659042856,388181.16590428556
292,0.3882811659042856,388181.16590428556
293,0.3882811659042856,388181.16590428556
294,0.3882811659042856,388181.16590428556
295,0.3882811659042856,388181.16590428556
296,0.3882811659042856,388181.16590428556
297,0.3882811659042856,388181.16590428556
298,0.3882811659042856,388181.16590428556
299,0.3882811659042856,388181.16590428556
300,0.3882811659042856,388181.16590428556
301,0.3882811659042856,388181.16590428556
302,0.3882811659042856,388181.16590428556
303,0.3882811659042856,388181.16590428556
304,0.3882811659042856,388181.16590428556
305,0.3882811659042856,388181.16590428556
306,0.3882811659042856,388181.16590428556
307,0.3882811659042856,388181.16590428556
308,0.3882811659042856,388181.16590428556
309,0.3882811659042856,388181.16590428556
310,0.3882811659042856,388181.16590428556
311,0.3882811659042856,388181.16590428556
312,0.3882811659042856,388181.16590428556
313,0.3882811659042856,388181.16590428556
314,0.3882811659042856,388181.16590428556
315,0.3882811659042856,388181.16590428556
316,0.3882811659042856,388181.16590428556
317,0.3882811659042856,388181.16590428556
318,0.3882811659042856,388181.16590428556
319,0.3882811659042856,388181.16590428556
320,0.3882811659042856,388181.16590428556
321,0.3882811659042856,388181.16590428556
322,0.3882811659042856,388181.16590428556
323,0.3882811659042856,388181.16590428556
324,0.3882811659042856,388181.16590428556
325,0.3882811659042856,388181.16590428556
326,0.3882811659042856,388181.16590428556
327,0.3882811659042856,388181.16590428556
328,0.3882811659042856,388181.16590428556
329,0.3882811659042856,388181.16590428556
330,0.3882811659042856,388181.16590428556
331,0.3882811659042856,388181.16590428556
332,0.3882811659042856,388181.16590428556
333,0.3882811659042856,388181.16590428556
334,0.3882811659042856,388181.16590428556
335,0.3882811659042856,388181.16590428556
336,0.3882811659042856,388181.16590428556
337,0.3882811659042856,388181.16590428556
338,0.3882811659042856,388181.16590428556
339,0.3882811659042856,388181.16590428556
340,0.3882811659042856,388181.16590428556
341,0.3882811659042856,388181.16590428556
342,0.3882811659042856,388181.16590428556
343,0.3882811659042856,388181.16590428556
344,0.3882811659042856,388181.16590428556
345,0.3882811659042856,388181.16590428556
346,0.3882811659042856,388181.16590428556
347,0.3882811659042856,388181.16590428556
348,0.3882811659042856,388181.16590428556
349,0.3882811659042856,388181.16590428556
350,0.3882811659042856,388181.16590428556
351,0.3882811659042856,388181.16590428556
352,0.3882811659042856,388181.16590428556
353,0.3882811659042856,388181.16590428556
354,0.3882811659042856,388181.16590428556
355,0.3882811659042856,388181.16590428556
356,0.3882811659042856,388181.16590428556
357,0.3882811659042856,388181.16590428556
358,0.3882811659042856,388181.16590428556
359,0.3882811659042856,388181.16590428556
360,0.3882811659042856,388181.16590428556
361,0.3882811659042856,388181.16590428556
362,0.3882811659042856,388181.16590428556
363,0.3882811659042856,388181.16590428556
364,0.3882811659042856,388181.16590428556
365,0.3882811659042856,388181.16590428556
366,0.3882811659042856,388181.16590428556
367,0.3882811659042856,388181.16590428556
368,0.3882811659042856,388181.16590428556
369,0.3882811659042856,388181.16590428556
370,0.3882811659042856,388181.16590428556
371,0.3882811659042856,388181.16590428556
372,0.3882811659042856,388181.16590428556
373,0.3882811659042856,388181.16590428556
374,0.3882811659042856,388181.16590428556
375,0.3882811659042856,388181.16590428556
376,0.3882811659042856,388181.16590428556
377,0.3882811659042856,388181.16590428556
378,0.3882811659042856,388181.16590428556
379,0.3882811659042856,388181.16590428556
380,0.3882811659042856,388181.16590428556
381,0.3882811659042856,388181.16590428556
382,0.3882811659042856,388181.16590428556
383,0.3882811659042856,388181.16590428556
384,0.3882811659042856,388181.16590428556
385,0.3882811659042856,388181.16590428556
386,0.3882811659042856,388181.16590428556
387,0.3882811659042856,388181.16590428556
388,0.3882811659042856,388181.16590428556
389,0.3882811659042856,388181.16590428556
390,0.3882811659042856,388181.16590428556
391,0.3882811659042856,388181.16590428556
392,0.3882811659042856,388181.16590428556
393,0.3882811659042856,388181.16590428556
394,0.3882811659042856,388181.16590428556
395,0.3882811659042856,388181.16590428556
396,0.3882811659042856,388181.16590428556
397,0.3882811659042856,388181.16590428556
398,0.3882811659042856,388181.16590428556
399,0.3882811659042856,388181.16590428556
400,0.3882811659042856,388181.16590428556
401,0.3882811659042856,388181.16590428556
402,0.3882811659042856,388181.16590428556
403,0.3882811659042856,388181.16590428556
404,0.3882811659042856,388181.16590428556
405,0.3882811659042856,388181.16590428556
406,0.3882811659042856,388181.16590428556
407,0.3882811659042856,388181.16590428556
408,0.3882811659042856,388181.16590428556
409,0.3882811659042856,388181.16590428556
410,0.3882811659042856,388181.16590428556
411,0.3882811659042856,388181.16590428556
412,0.3882811659042856,388181.16590428556
413,0.3882811659042856,388181.16590428556
414,0.3882811659042856,388181.16590428556
415,0.3882811659042856,388181.16590428556
416,0.3882811659042856,388181.16590428556
417,0.3882811659042856,388181.16590428556
418,0.3882811659042856,388181.16590428556
419,0.3882811659042856,388181.16590428556
420,0.3882811659042856,388181.16590428556
421,0.3882811659042856,388181.16590428556
422,0.3882811659042856,388181.16590428556
423,0.3882811659042856,388181.16590428556
424,0.3882811659042856,388181.16590428556
425,0.3882811659042856,388181.16590428556
426,0.3882811659042856,388181.16590428556
427,0.3882811659042856,388181.16590428556
428,0.3882811659042856,388181.16590428556
429,0.3882811659042856,388181.16590428556
430,0.3882811659042856,388181.16590428556
431,0.3882811659042856,388181.16590428556
432,0.3882811659042856,388181.16590428556
433,0.3882811659042856,388181.16590428556
434,0.3882811659042856,388181.16590428556
435,0.3882811659042856,388181.16590428556
436,0.3882811659042856,388181.16590428556
437,0.3882811659042856,388181.16590428556
438,0.3882811659042856,388181.16590428556
439,0.3882811659042856,388181.16590428556
440,0.3882811659042856,388181.16590428556
441,0.3882811659042856,388181.16590428556
442,0.3882811659042856,388181.16590428556
443,0.3882811659042856,388181.16590428556
444,0.3882811659042856,388181.16590428556
445,0.3882811659042856,388181.16590428556
446,0.3882811659042856,388181.16590428556
447,0.3882811659042856,388181.16590428556
448,0.3882811659042856,388181.16590428556
449,0.3882811659042856,388181.16590428556
450,0.3882811659042856,388181.16590428556
451,0.3882811659042856,388181.16590428556
452,0.3882811659042856,388181.16590428556
453,0.3882811659042856,388181.16590428556
454,0.3882811659042856,388181.16590428556
455,0.3882811659042856,388181.16590428556
456,0.3882811659042856,388181.16590428556
457,0.3882811659042856,388181.16590428556
458,0.3882811659042856,388181.16590428556
459,0.3882811659042856,388181.16590428556
460,0.3882811659042856,388181.16590428556
461,0.3882811659042856,388181.16590428556
462,0.3882811659042856,388181.16590428556
463,0.3882811659042856,388181.16590428556
464,0.3882811659042856,388181.16590428556
465,0.3882811659042856,388181.16590428556
466,0.3882811659042856,388181.16590428556
467,0.3882811659042856,388181.16590428556
468,0.3882811659042856,388181.16590428556
469,0.3882811659042856,388181.16590428556
470,0.3882811659042856,388181.16590428556
471,0.3882811659042856,388181.16590428556
472,0.3882811659042856,388181.16590428556
473,0.3882811659042856,388181.16590428556
474,0.3882811659042856,388181.16590428556
475,0.3882811659042856,388181.16590428556
476,0.3882811659042856,388181.16590428556
477,0.3882811659042856,388181.16590428556
478,0.3882811659042856,388181.16590428556
479,0.3882811659042856,388181.16590428556
480,0.3882811659042856,388181.16590428556
481,0.3882811659042856,388181.16590428556
482,0.3882811659042856,388181.16590428556
483,0.3882811659042856,388181.16590428556
484,0.3882811659042856,388181.16590428556
485,0.3882811659042856,388181.16590428556
486,0.3882811659042856,388181.16590428556
487,0.3882811659042856,388181.16590428556
488,0.3882811659042856,388181.16590428556
489,0.3882811659042856,388181.16590428556
490,0.3882811659042856,388181.16590428556
491,0.3882811659042856,388181.16590428556
492,0.3882811659042856,388181.16590428556
493,0.3882811659042856,388181.16590428556
494,0.3882811659042856,388181.16590428556
495,0.3882811659042856,388181.16590428556
496,0.3882811659042856,388181.16590428556
497,0.3882811659042856,388181.16590428556
498,0.3882811659042856,388181.16590428556
499,0.3882811659042856,388181.16590428556
500,0.3882811659042856,388181.16590428556
