trial_num,trial_id,datetime_start,datetime_complete,duration_sec,risk_per_trade,stop_loss_multiplier,take_profit_multiplier,tema_fast_period,tema_slow_period,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
192,24934,2026-01-15 23:19:17.091339,2026-01-15 23:19:18.031729,0.94039,2.994860655318246,1.7410872147692136,2.357167037125028,13.0,47.0,0.5538882890460082,0.900098054552771,,,,,,,,,,,
193,24935,2026-01-15 23:19:17.199837,2026-01-15 23:19:17.199837,0.0,2.9711829000690457,1.6286883297598882,2.217847023991072,13.0,48.0,0.79031242318706,0.900098054552771,3.8467183275288295,119.10370015599845,-12.853189378329299,0.4769874476987448,239,-2.805523383048332,-25.425094277413336,-32.1246459056157,0.38461538461538464,130,172.93290395012178
194,24936,2026-01-15 23:19:17.267575,2026-01-15 23:19:18.170787,0.903212,2.985756203946915,1.7349236182891743,2.3683537828297085,13.0,47.0,0.5618428059390228,0.900098054552771,,,,,,,,,,,
195,24937,2026-01-15 23:19:17.342177,2026-01-15 23:19:17.342177,0.0,2.95367675235966,1.5041402612379156,2.3834520229041374,13.0,47.0,0.6017134015530261,0.900098054552771,2.8094237085416434,79.9038639214379,-13.694796625616867,0.44398340248962653,241,-2.8785222693641237,-26.155807805219016,-32.27238751435434,0.36507936507936506,126,202.4595279313831
196,24938,2026-01-15 23:19:17.414513,2026-01-15 23:19:18.431836,1.017323,2.9762121664818904,1.7777089485501794,2.3304105414869807,13.0,47.0,0.5472622072502319,0.900098054552771,,,,,,,,,,,
197,24939,2026-01-15 23:19:17.700030,2026-01-15 23:19:17.700030,0.0,2.9888432682068604,1.5765601993479081,2.3749974322438647,13.0,47.0,0.5497910354630909,0.900098054552771,2.523850695047,68.62781306695881,-14.67200494848192,0.44398340248962653,241,-2.9532623567433745,-26.644835794228346,-31.888593655705787,0.373015873015873,126,217.0141467773464
198,24940,2026-01-15 23:19:17.730325,2026-01-15 23:19:18.763186,1.032861,2.9981011427372706,1.7406747205445876,2.250549527886298,13.0,46.0,0.6758273976184338,0.900098054552771,,,,,,,,,,,
199,24941,2026-01-15 23:19:18.010502,2026-01-15 23:19:18.010502,0.0,2.994860655318246,1.7410872147692136,2.357167037125028,13.0,47.0,0.5538882890460082,0.900098054552771,2.546385589753045,67.71904530976434,-13.028436155040202,0.45228215767634855,241,-2.4135591946970774,-23.90119363862967,-32.115061423950785,0.40476190476190477,126,194.78372813644265
200,24942,2026-01-15 23:19:18.050785,2026-01-15 23:19:19.025054,0.974269,2.935581214058139,1.7934610609841188,2.2347531301551236,13.0,46.0,0.6898730867715898,0.900098054552771,,,,,,,,,,,
201,24943,2026-01-15 23:19:18.127876,2026-01-15 23:19:18.127876,0.0,2.985756203946915,1.7349236182891743,2.3683537828297085,13.0,47.0,0.5618428059390228,0.900098054552771,2.5901354326646255,69.5306057378236,-12.98971227779262,0.45228215767634855,241,-2.3472629771136813,-23.358843439839415,-31.845599098505208,0.40476190476190477,126,190.6231754336843
202,24944,2026-01-15 23:19:18.188973,2026-01-15 23:19:19.221926,1.032953,2.9326360968286407,1.666811012959731,2.229569858434798,20.0,46.0,0.5814863700092695,0.900098054552771,,,,,,,,,,,
203,24945,2026-01-15 23:19:18.335271,2026-01-15 23:19:18.335271,0.0,2.9762121664818904,1.7777089485501794,2.3304105414869807,13.0,47.0,0.5472622072502319,0.900098054552771,2.5099421398762756,66.65921929031026,-13.113858701336023,0.45228215767634855,241,-2.5960693556293486,-25.305370494287704,-32.63372406989195,0.40476190476190477,126,203.43144227847895
204,24946,2026-01-15 23:19:18.652699,2026-01-15 23:19:19.597119,0.94442,2.818009538390078,1.8947978923986422,2.237941611123114,14.0,46.0,0.5274191497219735,0.900098054552771,,,,,,,,,,,
205,24947,2026-01-15 23:19:18.748249,2026-01-15 23:19:18.748249,0.0,2.9981011427372706,1.7406747205445876,2.250549527886298,13.0,46.0,0.6758273976184338,0.900098054552771,3.217050686901386,97.74263798794709,-12.895839835055778,0.47346938775510206,245,-2.929399158413205,-27.72999623712175,-34.4197310907804,0.3984375,128,191.05853290843723
206,24948,2026-01-15 23:19:18.775790,2026-01-15 23:19:19.724356,0.948566,2.821035744746661,1.658146129942519,2.0818452514185495,12.0,48.0,0.7504940868457698,0.900098054552771,,,,,,,,,,,
207,24949,2026-01-15 23:19:19.009025,2026-01-15 23:19:19.009025,0.0,2.935581214058139,1.7934610609841188,2.2347531301551236,13.0,46.0,0.6898730867715898,0.900098054552771,3.2943019772437436,97.223218582523,-13.22753141894455,0.4775510204081633,245,-3.125592950744813,-29.318889949555754,-35.74506943804293,0.3984375,128,194.87876255229992
208,24950,2026-01-15 23:19:19.035826,2026-01-15 23:19:19.990342,0.954516,2.821868929980471,1.8743645940643445,2.0683184553182152,12.0,48.0,0.6743147364095164,0.900098054552771,,,,,,,,,,,
209,24951,2026-01-15 23:19:19.167217,2026-01-15 23:19:19.167217,0.0,2.9326360968286407,1.666811012959731,2.229569858434798,20.0,46.0,0.5814863700092695,0.900098054552771,2.698175035050982,71.92027760865133,-23.238241561848216,0.47804878048780486,205,-2.3103088180835205,-19.300844335481397,-27.046324442959957,0.43137254901960786,102,185.62486821911713
210,24952,2026-01-15 23:19:19.280496,2026-01-15 23:19:20.220226,0.93973,2.822205707748772,4.426831167402798,2.0759268541695897,12.0,48.0,0.7848660986923567,0.900098054552771,,,,,,,,,,,
211,24953,2026-01-15 23:19:19.559447,2026-01-15 23:19:19.559447,0.0,2.818009538390078,1.8947978923986422,2.237941611123114,14.0,46.0,0.5274191497219735,0.900098054552771,2.4008053234708537,63.67028713458443,-15.791098764528034,0.4686192468619247,239,-2.5594805162749994,-24.648389571872077,-34.04479700893033,0.4112903225806452,124,206.60924862390542
212,24954,2026-01-15 23:19:19.635666,2026-01-15 23:19:20.542674,0.907008,2.911315255990845,4.475598035948395,2.061912607358224,12.0,48.0,0.8004666073579078,0.900098054552771,,,,,,,,,,,
213,24955,2026-01-15 23:19:19.703417,2026-01-15 23:19:19.703417,0.0,2.821035744746661,1.658146129942519,2.0818452514185495,12.0,48.0,0.7504940868457698,0.900098054552771,3.6277174776517334,106.46082444385816,-11.827204937583103,0.4940239043824701,251,-3.217564349103004,-28.743853201460716,-31.931430899763424,0.3923076923076923,130,188.6939065383276
214,24956,2026-01-15 23:19:19.805841,2026-01-15 23:19:20.816121,1.01028,2.9192048230383825,4.455611469773355,2.139332375458424,12.0,48.0,0.7905078153692627,0.900098054552771,,,,,,,,,,,
215,24957,2026-01-15 23:19:19.972010,2026-01-15 23:19:19.972010,0.0,2.821868929980471,1.8743645940643445,2.0683184553182152,12.0,48.0,0.6743147364095164,0.900098054552771,3.2087310502523403,87.06049173390282,-12.216574699667216,0.50199203187251,251,-2.8400192911029714,-27.53822321349994,-34.39694908547022,0.4153846153846154,130,188.50910988253838
216,24958,2026-01-15 23:19:20.023126,2026-01-15 23:19:21.008378,0.985252,2.9089132075317496,4.495145354194942,2.1553887622435335,12.0,48.0,0.7848663569773933,0.900098054552771,,,,,,,,,,,
217,24959,2026-01-15 23:19:20.198798,2026-01-15 23:19:20.198798,0.0,2.822205707748772,4.426831167402798,2.0759268541695897,12.0,48.0,0.7848660986923567,0.900098054552771,3.8167635428079625,57.324162613266616,-6.901951384564775,0.5418326693227091,251,-2.8653206708796253,-21.46518685129971,-27.061101415538346,0.4461538461538462,130,175.07199853338653
218,24960,2026-01-15 23:19:20.239828,2026-01-15 23:19:21.263053,1.023225,2.915197418685232,4.50973481008781,2.1433528806274524,13.0,48.0,0.7675429621707256,0.900098054552771,,,,,,,,,,,
219,24961,2026-01-15 23:19:20.516836,2026-01-15 23:19:20.516836,0.0,2.911315255990845,4.475598035948395,2.061912607358224,12.0,48.0,0.8004666073579078,0.900098054552771,3.9025663404684927,60.637236549445326,-7.077647928719211,0.545816733067729,251,-2.9372734966855094,-22.30148873395897,-27.8886437125472,0.4461538461538462,130,175.26517784532777
220,24962,2026-01-15 23:19:20.562732,2026-01-15 23:19:21.442597,0.879865,2.895694705044454,4.474691621971609,2.157393723177144,12.0,48.0,0.7877193686609025,0.900098054552771,,,,,,,,,,,
221,24963,2026-01-15 23:19:20.785744,2026-01-15 23:19:20.785744,0.0,2.9192048230383825,4.455611469773355,2.139332375458424,12.0,48.0,0.7905078153692627,0.900098054552771,3.847792984530945,59.49896058394426,-7.0685645596695545,0.5338645418326693,251,-2.75829284750268,-21.485374741185677,-27.538352412361867,0.4461538461538462,130,171.68506358298592
222,24964,2026-01-15 23:19:20.849307,2026-01-15 23:19:21.698632,0.849325,2.9052098454001074,4.540222779770282,2.165891899076634,12.0,48.0,0.7926747608433115,0.900098054552771,,,,,,,,,,,
223,24965,2026-01-15 23:19:20.981487,2026-01-15 23:19:20.981487,0.0,2.9089132075317496,4.495145354194942,2.1553887622435335,12.0,48.0,0.7848663569773933,0.900098054552771,3.816764963375663,58.50538971883168,-7.811026070698512,0.5298804780876494,251,-2.7079270775310076,-20.990705156096094,-27.07422318870798,0.4461538461538462,130,170.94822719018134
224,24966,2026-01-15 23:19:21.208372,2026-01-15 23:19:22.008008,0.799636,1.1613144599708134,4.570027953693209,2.145781922063936,12.0,45.0,0.7114456801936904,0.900098054552771,,,,,,,,,,,
225,24967,2026-01-15 23:19:21.247954,2026-01-15 23:19:21.247954,0.0,2.915197418685232,4.50973481008781,2.1433528806274524,13.0,48.0,0.7675429621707256,0.900098054552771,3.7214862919389913,54.861084110254744,-6.699951729492315,0.5313807531380753,239,-2.7561580415267852,-20.429910086108862,-26.477205736647736,0.4307692307692308,130,174.06067966706803
226,24968,2026-01-15 23:19:21.283081,2026-01-15 23:19:22.104727,0.821646,2.8749474942940596,4.557235438485113,2.1604470245048724,12.0,49.0,0.7198329818042608,0.900098054552771,,,,,,,,,,,
227,24969,2026-01-15 23:19:21.420048,2026-01-15 23:19:21.420048,0.0,2.895694705044454,4.474691621971609,2.157393723177144,12.0,48.0,0.7877193686609025,0.900098054552771,3.8324565276349634,58.821493054214926,-7.794988321570151,0.5298804780876494,251,-2.6933750755139023,-20.888231443614984,-26.999863180971182,0.4461538461538462,130,170.27803332125475
228,24970,2026-01-15 23:19:21.464688,2026-01-15 23:19:22.294885,0.830197,2.8613684391760383,4.573348575373516,2.1306481561438027,19.0,47.0,0.27194597765326095,0.900098054552771,,,,,,,,,,,
229,24971,2026-01-15 23:19:21.669057,2026-01-15 23:19:21.669057,0.0,2.9052098454001074,4.540222779770282,2.165891899076634,12.0,48.0,0.7926747608433115,0.900098054552771,3.8597111846382126,58.75417902367002,-7.7703835831634205,0.5298804780876494,251,-2.6802858797172804,-20.656193852915266,-26.732696746531182,0.4461538461538462,130,169.44265390594285
230,24972,2026-01-15 23:19:21.718974,2026-01-15 23:19:22.492489,0.773515,2.862421136314391,4.600631107219309,2.27681370065112,12.0,47.0,0.7064778554517036,0.900098054552771,,,,,,,,,,,
231,24973,2026-01-15 23:19:21.990686,2026-01-15 23:19:21.990686,0.0,1.1613144599708134,4.570027953693209,2.145781922063936,12.0,45.0,0.7114456801936904,0.900098054552771,3.412951241065297,18.66587766407502,-3.8683161180797843,0.5294117647058824,255,-2.886260709167665,-8.706294447306734,-11.451847967063323,0.4318181818181818,132,184.56788583556693
232,24974,2026-01-15 23:19:22.024369,2026-01-15 23:19:22.834583,0.810214,2.9540416769616753,4.67676224816085,2.2892713584255926,11.0,47.0,0.37999986676371206,0.900098054552771,,,,,,,,,,,
233,24975,2026-01-15 23:19:22.086332,2026-01-15 23:19:22.086332,0.0,2.8749474942940596,4.557235438485113,2.1604470245048724,12.0,49.0,0.7198329818042608,0.900098054552771,3.4590813999234347,49.6773103475598,-7.05040091276925,0.5180722891566265,249,-2.824337604719104,-21.23579189384074,-27.50643435161646,0.4393939393939394,132,181.6499318224087
234,24976,2026-01-15 23:19:22.207782,2026-01-15 23:19:23.031363,0.823581,2.9527317330970515,4.679418596461734,2.278792624381179,11.0,48.0,0.5547043249949547,0.900098054552771,,,,,,,,,,,
235,24977,2026-01-15 23:19:22.265767,2026-01-15 23:19:22.265767,0.0,2.8613684391760383,4.573348575373516,2.1306481561438027,19.0,47.0,0.27194597765326095,0.900098054552771,0.9957028770929351,12.169041927764953,-14.821170532277906,0.5258215962441315,213,-1.5105287762499804,-11.401163249359506,-18.795200545767187,0.5,104,251.70477167447146
236,24978,2026-01-15 23:19:22.326276,2026-01-15 23:19:23.372201,1.045925,2.944742443096541,4.7172545520536815,2.275323232520955,11.0,47.0,0.43812051097463206,0.900098054552771,,,,,,,,,,,
237,24979,2026-01-15 23:19:22.475233,2026-01-15 23:19:22.475233,0.0,2.862421136314391,4.600631107219309,2.27681370065112,12.0,47.0,0.7064778554517036,0.900098054552771,3.3856282049843696,52.552557857554305,-8.038559948575298,0.5141700404858299,247,-2.7923291116897686,-20.979064241364412,-27.003041278613992,0.4307692307692308,130,182.47595254490327
238,24980,2026-01-15 23:19:22.506765,2026-01-15 23:19:23.465994,0.959229,2.9526320545245057,4.4024140308150335,4.366699681029168,11.0,48.0,0.3947401062155503,0.900098054552771,,,,,,,,,,,
239,24981,2026-01-15 23:19:22.812865,2026-01-15 23:19:22.812865,0.0,2.9540416769616753,4.67676224816085,2.2892713584255926,11.0,47.0,0.37999986676371206,0.900098054552771,1.5899992672004162,22.33616126316478,-13.377876398199174,0.46545454545454545,275,-3.0964559645613843,-23.01181529070475,-28.999615970207238,0.41911764705882354,136,294.74574790298203
240,24982,2026-01-15 23:19:22.852044,2026-01-15 23:19:23.714709,0.862665,2.9489774696530864,4.372781373425304,2.1985014887729473,12.0,48.0,0.777372240974162,0.900098054552771,,,,,,,,,,,
241,24983,2026-01-15 23:19:23.017125,2026-01-15 23:19:23.017125,0.0,2.9527317330970515,4.679418596461734,2.278792624381179,11.0,48.0,0.5547043249949547,0.900098054552771,2.550873787472251,37.93819960234502,-8.271744668222958,0.4867924528301887,265,-3.0307019154372976,-22.572730558323585,-28.560337536586612,0.42028985507246375,138,218.81034374658435
242,24984,2026-01-15 23:19:23.049291,2026-01-15 23:19:23.862337,0.813046,2.908521854866228,4.417848379371513,2.198186714473367,12.0,48.0,0.7709230200243572,0.900098054552771,,,,,,,,,,,
243,24985,2026-01-15 23:19:23.141063,2026-01-15 23:19:23.141063,0.0,2.944742443096541,4.7172545520536815,2.275323232520955,11.0,47.0,0.43812051097463206,0.900098054552771,1.9096628103604762,28.002507542341696,-11.867099531854086,0.4727272727272727,275,-3.1603113752341137,-23.15895798023022,-29.032103730636006,0.41911764705882354,136,265.49054409440794
244,24986,2026-01-15 23:19:23.432829,2026-01-15 23:19:24.094012,0.661183,2.9043371998806733,4.439173709667454,2.1965115133723847,12.0,48.0,0.767400372745863,0.900098054552771,,,,,,,,,,,
245,24987,2026-01-15 23:19:23.456424,2026-01-15 23:19:23.456424,0.0,2.9526320545245057,4.4024140308150335,4.366699681029168,11.0,48.0,0.3947401062155503,0.900098054552771,1.6710705841855265,28.444080572404566,-14.992004649603729,0.4075471698113208,265,-0.7266398266397543,-9.010495693903117,-22.940217664445907,0.4057971014492754,138,143.4834909737769
246,24988,2026-01-15 23:19:23.483793,2026-01-15 23:19:24.361414,0.877621,2.891618634909367,1.5426528357861224,2.0513889882502925,12.0,49.0,0.8147662235715653,0.900098054552771,,,,,,,,,,,
247,24989,2026-01-15 23:19:23.703711,2026-01-15 23:19:23.703711,0.0,2.9489774696530864,4.372781373425304,2.1985014887729473,12.0,48.0,0.777372240974162,0.900098054552771,3.7755473253578917,61.58817551290575,-8.019155948246826,0.5219123505976095,251,-2.5900149607670677,-20.971547705709654,-27.58702955953828,0.4461538461538462,130,168.59972177733343
248,24990,2026-01-15 23:19:23.726057,2026-01-15 23:19:24.529399,0.803342,2.8985090625586536,4.470085563923544,2.040834079466744,12.0,49.0,0.7654175070169263,0.900098054552771,,,,,,,,,,,
249,24991,2026-01-15 23:19:23.855057,2026-01-15 23:19:23.855057,0.0,2.908521854866228,4.417848379371513,2.198186714473367,12.0,48.0,0.7709230200243572,0.900098054552771,3.740076610133965,59.334568237120656,-7.958495109345687,0.5219123505976095,251,-2.5054135348144366,-20.00852736760325,-26.53108641205677,0.4461538461538462,130,166.98829451850978
250,24992,2026-01-15 23:19:23.869110,2026-01-15 23:19:24.696534,0.827424,2.7815873507817277,1.5743217914123933,2.051559079602436,13.0,49.0,0.7650904460864658,0.900098054552771,,,,,,,,,,,
251,24993,2026-01-15 23:19:24.073533,2026-01-15 23:19:24.073533,0.0,2.9043371998806733,4.439173709667454,2.1965115133723847,12.0,48.0,0.767400372745863,0.900098054552771,3.7207020501022465,58.5453973524089,-7.94986090844213,0.5219123505976095,251,-2.5204961648374304,-20.008394665153144,-26.47350302932705,0.4461538461538462,130,167.74248867275375
252,24994,2026-01-15 23:19:24.112107,2026-01-15 23:19:24.986630,0.874523,2.787064133652717,2.7790336119206422,2.0358625902117695,13.0,49.0,0.67559167335126,0.900098054552771,,,,,,,,,,,
253,24995,2026-01-15 23:19:24.341813,2026-01-15 23:19:24.341813,0.0,2.891618634909367,1.5426528357861224,2.0513889882502925,12.0,49.0,0.8147662235715653,0.900098054552771,3.981214229643609,122.61888339191991,-13.078938520900351,0.4899598393574297,249,-3.861886929992375,-32.72907720503707,-35.52277265428246,0.3712121212121212,132,197.0027410541553
254,24996,2026-01-15 23:19:24.434672,2026-01-15 23:19:25.225402,0.79073,2.784781560582178,1.5041839023740828,2.0421902955271,13.0,49.0,0.8017405811407056,0.900098054552771,,,,,,,,,,,
255,24997,2026-01-15 23:19:24.512035,2026-01-15 23:19:24.512035,0.0,2.8985090625586536,4.470085563923544,2.040834079466744,12.0,49.0,0.7654175070169263,0.900098054552771,3.7097962885930946,55.740904822331515,-7.9825320142140495,0.5381526104417671,249,-3.1474510680821863,-23.42936212969943,-29.078723380743533,0.4393939393939394,132,184.84161455872896
256,24998,2026-01-15 23:19:24.548421,2026-01-15 23:19:25.346822,0.798401,2.7959865796179453,2.3316596147002224,2.0814118018725583,13.0,50.0,0.5318140916525459,0.900098054552771,,,,,,,,,,,
257,24999,2026-01-15 23:19:24.679836,2026-01-15 23:19:24.679836,0.0,2.7815873507817277,1.5743217914123933,2.051559079602436,13.0,49.0,0.7650904460864658,0.900098054552771,3.707997453475562,108.0206108955613,-16.842030998039725,0.48936170212765956,235,-3.398989511996605,-28.047109466257012,-31.621176438975105,0.38095238095238093,126,191.66644677198147
258,25000,2026-01-15 23:19:24.721207,2026-01-15 23:19:25.496826,0.775619,2.999919459037563,1.5542954992921532,2.0970385107005467,13.0,37.0,0.5818479993161407,0.900098054552771,,,,,,,,,,,
259,25001,2026-01-15 23:19:24.970876,2026-01-15 23:19:24.970876,0.0,2.787064133652717,2.7790336119206422,2.0358625902117695,13.0,49.0,0.67559167335126,0.900098054552771,3.21575420343193,68.967544884959,-14.873570242138346,0.5234042553191489,235,-2.9431136827503206,-27.07786362283872,-35.733715626245676,0.42857142857142855,126,191.52172388080405
260,25002,2026-01-15 23:19:25.003789,2026-01-15 23:19:25.742629,0.73884,2.850776289903741,1.5556935019115716,2.1006881542319547,12.0,50.0,0.7144490510694812,0.900098054552771,,,,,,,,,,,
261,25003,2026-01-15 23:19:25.208629,2026-01-15 23:19:25.208629,0.0,2.784781560582178,1.5041839023740828,2.0421902955271,13.0,49.0,0.8017405811407056,0.900098054552771,3.909573196273881,116.96301359163795,-15.623979489807539,0.48936170212765956,235,-3.7760339409697634,-30.536337380793405,-33.49909145906278,0.36507936507936506,126,196.5843009300506
262,25004,2026-01-15 23:19:25.244430,2026-01-15 23:19:25.942212,0.697782,2.848703058279932,1.578508636795489,2.0918481804157514,13.0,50.0,0.6277349706761689,0.900098054552771,,,,,,,,,,,
263,25005,2026-01-15 23:19:25.326117,2026-01-15 23:19:25.326117,0.0,2.7959865796179453,2.3316596147002224,2.0814118018725583,13.0,50.0,0.5318140916525459,0.900098054552771,2.4249775040890027,55.19095384443632,-19.40656779903952,0.47346938775510206,245,-3.063427195088246,-28.598676150356656,-35.89159857410033,0.42063492063492064,126,226.32806654588293
264,25006,2026-01-15 23:19:25.384731,2026-01-15 23:19:26.046471,0.66174,2.8502531810760976,1.5625205550498655,2.0908716312329356,13.0,50.0,0.6357814177090965,0.900098054552771,,,,,,,,,,,
265,25007,2026-01-15 23:19:25.488644,2026-01-15 23:19:25.488644,0.0,2.999919459037563,1.5542954992921532,2.0970385107005467,13.0,37.0,0.5818479993161407,0.900098054552771,2.700163996238774,75.6738770488854,-14.883402182242433,0.4666666666666667,285,-2.441026702937921,-22.277391110345736,-27.781509484184376,0.3591549295774648,142,190.40290539160506
266,25008,2026-01-15 23:19:25.503713,2026-01-15 23:19:27.313729,1.810016,2.834592799049203,1.5067995555286184,2.4472760354836365,13.0,50.0,0.5046226117081907,0.900098054552771,,,,,,,,,,,
267,25009,2026-01-15 23:19:25.729630,2026-01-15 23:19:25.729630,0.0,2.850776289903741,1.5556935019115716,2.1006881542319547,12.0,50.0,0.7144490510694812,0.900098054552771,3.4294697808821466,98.1731243436777,-16.06946123546029,0.4591439688715953,257,-3.3745127609430403,-29.36496107120839,-33.02564644692468,0.3787878787878788,132,198.39750680278715
268,25010,2026-01-15 23:19:25.770036,2026-01-15 23:19:27.641880,1.871844,2.842092099761218,1.6286755148702952,2.4487333298748393,13.0,49.0,0.5375814860215479,0.900098054552771,,,,,,,,,,,
269,25011,2026-01-15 23:19:25.934508,2026-01-15 23:19:25.934508,0.0,2.848703058279932,1.578508636795489,2.0918481804157514,13.0,50.0,0.6277349706761689,0.900098054552771,2.952542338718929,80.9035774583581,-16.962900659678105,0.4489795918367347,245,-2.688881453500393,-23.11956472387679,-27.047487859225996,0.3888888888888889,126,191.0700388014441
270,25012,2026-01-15 23:19:25.948820,2026-01-15 23:19:27.730539,1.781719,2.6855147105860806,1.5028625490067515,2.4508126434135984,13.0,49.0,0.5671516208498645,0.900098054552771,,,,,,,,,,,
271,25013,2026-01-15 23:19:26.040312,2026-01-15 23:19:26.040312,0.0,2.8502531810760976,1.5625205550498655,2.0908716312329356,13.0,50.0,0.6357814177090965,0.900098054552771,2.996797797400031,82.62314594050498,-16.682022444632793,0.4489795918367347,245,-2.9061477195942715,-24.65108876197074,-27.927925111108777,0.38095238095238093,126,196.97510196101967
272,25014,2026-01-15 23:19:26.057836,2026-01-15 23:19:27.881336,1.8235,2.7038626681386315,1.6410803809917975,2.4399509793096206,12.0,39.0,0.37676382105446105,0.900098054552771,,,,,,,,,,,
273,25015,2026-01-15 23:19:27.233626,2026-01-15 23:19:27.233626,0.0,2.834592799049203,1.5067995555286184,2.4472760354836365,13.0,50.0,0.5046226117081907,0.900098054552771,2.2754243643950485,61.892218537601686,-19.330367396692495,0.40816326530612246,245,-2.826654619214591,-25.470571416922617,-31.09061843611487,0.36507936507936506,126,224.22538245810225
274,25016,2026-01-15 23:19:27.481785,2026-01-15 23:19:28.578248,1.096463,2.7030993242386443,1.621138483530574,2.21195476511315,12.0,49.0,0.7202403380074693,0.900098054552771,,,,,,,,,,,
275,25017,2026-01-15 23:19:27.624022,2026-01-15 23:19:27.624022,0.0,2.842092099761218,1.6286755148702952,2.4487333298748393,13.0,49.0,0.5375814860215479,0.900098054552771,2.4566981731185136,66.7166252446729,-18.48427639597533,0.4340425531914894,235,-2.3065474744372803,-21.711026355314484,-29.402693029571335,0.3888888888888889,126,193.88810964553153
276,25018,2026-01-15 23:19:27.655112,2026-01-15 23:19:28.773007,1.117895,2.6885240628142166,1.5044693584203483,2.0208471889494297,12.0,47.0,0.8066806384567653,0.900098054552771,,,,,,,,,,,
277,25019,2026-01-15 23:19:27.700399,2026-01-15 23:19:27.700399,0.0,2.6855147105860806,1.5028625490067515,2.4508126434135984,13.0,49.0,0.5671516208498645,0.900098054552771,2.6193339146742547,72.5206944204584,-19.597483873233212,0.4297872340425532,235,-2.7811038335977565,-25.05173876851358,-30.736203383820914,0.36507936507936506,126,206.17599451590425
278,25020,2026-01-15 23:19:27.754478,2026-01-15 23:19:28.900633,1.146155,1.5896041469578746,1.6693909085031455,2.026702864465243,12.0,47.0,0.860191587681718,0.900098054552771,,,,,,,,,,,
279,25021,2026-01-15 23:19:27.844384,2026-01-15 23:19:27.844384,0.0,2.7038626681386315,1.6410803809917975,2.4399509793096206,12.0,39.0,0.37676382105446105,0.900098054552771,1.5722010157995356,37.92127098268918,-20.93639237298852,0.4186851211072664,289,-0.44890231027099453,-6.654877446186289,-22.46955151090032,0.39855072463768115,138,128.5524755269737
280,25022,2026-01-15 23:19:27.901545,2026-01-15 23:19:28.959237,1.057692,2.761849059402945,1.655051626677279,3.3103111740077265,12.0,47.0,0.30644979227779573,0.900098054552771,,,,,,,,,,,
281,25023,2026-01-15 23:19:28.555124,2026-01-15 23:19:28.555124,0.0,2.7030993242386443,1.621138483530574,2.21195476511315,12.0,49.0,0.7202403380074693,0.900098054552771,3.4613218590410813,97.61579712056724,-16.759359351529536,0.46184738955823296,249,-3.261969551298029,-29.245078253012537,-33.436424518279665,0.38636363636363635,132,194.24057294116298
282,25024,2026-01-15 23:19:28.603640,2026-01-15 23:19:29.370037,0.766397,2.749650766604966,4.618902637524711,2.8006002318902805,12.0,47.0,0.5578251211262226,0.900098054552771,,,,,,,,,,,
283,25025,2026-01-15 23:19:28.750433,2026-01-15 23:19:28.750433,0.0,2.6885240628142166,1.5044693584203483,2.0208471889494297,12.0,47.0,0.8066806384567653,0.900098054552771,3.9367435115122094,118.0665047686936,-14.438502053177771,0.5060728744939271,247,-3.1946525119728784,-28.346142886555807,-31.335217595224307,0.36923076923076925,130,181.14962284514507
284,25026,2026-01-15 23:19:28.861073,2026-01-15 23:19:29.623311,0.762238,2.742042043704888,1.5137685876166307,2.845892400338415,12.0,47.0,0.38103134902840563,0.900098054552771,,,,,,,,,,,
285,25027,2026-01-15 23:19:28.892113,2026-01-15 23:19:28.892113,0.0,1.5896041469578746,1.6693909085031455,2.026702864465243,12.0,47.0,0.860191587681718,0.900098054552771,4.231053732249449,89.13462504480833,-6.351836893520568,0.5182186234817814,247,-3.2483430017773443,-25.839531224393824,-30.396435468352657,0.38461538461538464,130,176.77385368609714
286,25028,2026-01-15 23:19:28.914016,2026-01-15 23:19:29.724941,0.810925,1.448020270606146,1.5006395594643198,2.8726559437736547,12.0,47.0,0.33685831615120665,0.900098054552771,,,,,,,,,,,
287,25029,2026-01-15 23:19:28.949707,2026-01-15 23:19:28.949707,0.0,2.761849059402945,1.655051626677279,3.3103111740077265,12.0,47.0,0.30644979227779573,0.900098054552771,1.1854738575278765,25.4084900357358,-15.19271655881711,0.3967611336032389,247,-1.513682938857232,-18.62097354792469,-29.84409543405845,0.36153846153846153,130,227.6858978580755
288,25030,2026-01-15 23:19:28.971791,2026-01-15 23:19:29.870539,0.898748,1.6351955599984778,1.513215340913448,2.014561722054386,12.0,45.0,0.7336667297790842,0.900098054552771,,,,,,,,,,,
289,25031,2026-01-15 23:19:29.354497,2026-01-15 23:19:29.354497,0.0,2.749650766604966,4.618902637524711,2.8006002318902805,12.0,47.0,0.5578251211262226,0.900098054552771,2.568038166194224,36.99666834850757,-8.640019666115839,0.46558704453441296,247,-1.324820016807001,-11.47020274538313,-21.556014989997962,0.4307692307692308,130,151.5887977930778
290,25032,2026-01-15 23:19:29.390435,2026-01-15 23:19:30.181788,0.791353,1.6185452708413395,1.5079681124095572,1.9294402186791435,12.0,46.0,0.763098073132277,0.900098054552771,,,,,,,,,,,
