trial_num,best_sharpe,improvement_pct
119,0.16886465647726467,168764.65647726468
120,0.16886465647726467,168764.65647726468
121,0.16886465647726467,168764.65647726468
122,0.16886465647726467,168764.65647726468
123,0.16886465647726467,168764.65647726468
124,0.16886465647726467,168764.65647726468
125,0.16886465647726467,168764.65647726468
126,0.16886465647726467,168764.65647726468
127,0.16886465647726467,168764.65647726468
128,0.16886465647726467,168764.65647726468
129,0.16886465647726467,168764.65647726468
130,0.16886465647726467,168764.65647726468
131,0.16886465647726467,168764.65647726468
132,0.16886465647726467,168764.65647726468
133,0.16886465647726467,168764.65647726468
134,0.16886465647726467,168764.65647726468
135,0.16886465647726467,168764.65647726468
136,0.16886465647726467,168764.65647726468
137,0.16886465647726467,168764.65647726468
138,0.16886465647726467,168764.65647726468
139,0.16886465647726467,168764.65647726468
140,0.16886465647726467,168764.65647726468
141,0.16886465647726467,168764.65647726468
142,0.16886465647726467,168764.65647726468
143,0.16886465647726467,168764.65647726468
144,0.16886465647726467,168764.65647726468
145,0.16886465647726467,168764.65647726468
146,0.16886465647726467,168764.65647726468
147,0.16886465647726467,168764.65647726468
148,0.16886465647726467,168764.65647726468
149,0.16886465647726467,168764.65647726468
150,0.16886465647726467,168764.65647726468
151,0.16886465647726467,168764.65647726468
152,0.16886465647726467,168764.65647726468
153,0.16886465647726467,168764.65647726468
154,0.16886465647726467,168764.65647726468
155,0.16886465647726467,168764.65647726468
156,0.16886465647726467,168764.65647726468
157,0.16886465647726467,168764.65647726468
158,0.16886465647726467,168764.65647726468
159,0.16886465647726467,168764.65647726468
160,0.16886465647726467,168764.65647726468
161,0.16886465647726467,168764.65647726468
162,0.16886465647726467,168764.65647726468
163,0.16886465647726467,168764.65647726468
164,0.16886465647726467,168764.65647726468
165,0.16886465647726467,168764.65647726468
166,0.16886465647726467,168764.65647726468
167,0.16886465647726467,168764.65647726468
168,0.16886465647726467,168764.65647726468
169,0.16886465647726467,168764.65647726468
170,0.16886465647726467,168764.65647726468
171,0.16886465647726467,168764.65647726468
172,0.16886465647726467,168764.65647726468
173,0.16886465647726467,168764.65647726468
174,0.16886465647726467,168764.65647726468
175,0.16886465647726467,168764.65647726468
176,0.16886465647726467,168764.65647726468
177,0.16886465647726467,168764.65647726468
178,0.16886465647726467,168764.65647726468
179,0.16886465647726467,168764.65647726468
180,0.16886465647726467,168764.65647726468
181,0.16886465647726467,168764.65647726468
182,0.16886465647726467,168764.65647726468
183,0.16886465647726467,168764.65647726468
184,0.16886465647726467,168764.65647726468
185,0.16886465647726467,168764.65647726468
186,0.16886465647726467,168764.65647726468
187,0.16886465647726467,168764.65647726468
188,0.16886465647726467,168764.65647726468
189,0.16886465647726467,168764.65647726468
190,0.16886465647726467,168764.65647726468
191,0.1940942185481843,193994.2185481843
192,0.1940942185481843,193994.2185481843
193,0.1940942185481843,193994.2185481843
194,0.1940942185481843,193994.2185481843
195,0.1940942185481843,193994.2185481843
196,0.1940942185481843,193994.2185481843
197,0.1940942185481843,193994.2185481843
198,0.1940942185481843,193994.2185481843
199,0.1940942185481843,193994.2185481843
200,0.1940942185481843,193994.2185481843
201,0.1940942185481843,193994.2185481843
202,0.1940942185481843,193994.2185481843
203,0.1940942185481843,193994.2185481843
204,0.1940942185481843,193994.2185481843
205,0.1940942185481843,193994.2185481843
206,0.1940942185481843,193994.2185481843
207,0.1940942185481843,193994.2185481843
208,0.1940942185481843,193994.2185481843
209,0.1940942185481843,193994.2185481843
210,0.1940942185481843,193994.2185481843
211,0.1940942185481843,193994.2185481843
212,0.1940942185481843,193994.2185481843
213,0.1940942185481843,193994.2185481843
214,0.1940942185481843,193994.2185481843
215,0.1940942185481843,193994.2185481843
216,0.1940942185481843,193994.2185481843
217,0.1940942185481843,193994.2185481843
218,0.2004641055583231,200364.1055583231
219,0.2004641055583231,200364.1055583231
220,0.2004641055583231,200364.1055583231
221,0.2004641055583231,200364.1055583231
222,0.2004641055583231,200364.1055583231
223,0.2004641055583231,200364.1055583231
224,0.2004641055583231,200364.1055583231
225,0.2004641055583231,200364.1055583231
226,0.2004641055583231,200364.1055583231
227,0.2004641055583231,200364.1055583231
228,0.2004641055583231,200364.1055583231
229,0.2004641055583231,200364.1055583231
230,0.2004641055583231,200364.1055583231
231,0.2004641055583231,200364.1055583231
232,0.21130299742658623,211202.99742658623
233,0.21130299742658623,211202.99742658623
234,0.21130299742658623,211202.99742658623
235,0.21130299742658623,211202.99742658623
236,0.21130299742658623,211202.99742658623
237,0.21130299742658623,211202.99742658623
238,0.21130299742658623,211202.99742658623
239,0.21130299742658623,211202.99742658623
240,0.21130299742658623,211202.99742658623
241,0.21130299742658623,211202.99742658623
242,0.21130299742658623,211202.99742658623
243,0.21130299742658623,211202.99742658623
244,0.21130299742658623,211202.99742658623
245,0.21130299742658623,211202.99742658623
246,0.21130299742658623,211202.99742658623
247,0.21130299742658623,211202.99742658623
248,0.21130299742658623,211202.99742658623
249,0.21130299742658623,211202.99742658623
250,0.21130299742658623,211202.99742658623
251,0.21130299742658623,211202.99742658623
252,0.21130299742658623,211202.99742658623
253,0.21130299742658623,211202.99742658623
254,0.21130299742658623,211202.99742658623
255,0.21130299742658623,211202.99742658623
256,0.21130299742658623,211202.99742658623
257,0.21130299742658623,211202.99742658623
258,0.21130299742658623,211202.99742658623
259,0.21130299742658623,211202.99742658623
260,0.21130299742658623,211202.99742658623
261,0.21130299742658623,211202.99742658623
262,0.21130299742658623,211202.99742658623
263,0.21130299742658623,211202.99742658623
264,0.21130299742658623,211202.99742658623
265,0.21130299742658623,211202.99742658623
266,0.21130299742658623,211202.99742658623
267,0.21130299742658623,211202.99742658623
268,0.21130299742658623,211202.99742658623
269,0.21130299742658623,211202.99742658623
270,0.21130299742658623,211202.99742658623
271,0.21130299742658623,211202.99742658623
272,0.21130299742658623,211202.99742658623
273,0.21130299742658623,211202.99742658623
274,0.21130299742658623,211202.99742658623
275,0.21130299742658623,211202.99742658623
276,0.21130299742658623,211202.99742658623
277,0.21130299742658623,211202.99742658623
278,0.21130299742658623,211202.99742658623
279,0.21130299742658623,211202.99742658623
280,0.21130299742658623,211202.99742658623
281,0.21130299742658623,211202.99742658623
282,0.21130299742658623,211202.99742658623
283,0.21130299742658623,211202.99742658623
284,0.21130299742658623,211202.99742658623
285,0.21130299742658623,211202.99742658623
286,0.21130299742658623,211202.99742658623
287,0.21130299742658623,211202.99742658623
288,0.21130299742658623,211202.99742658623
289,0.21130299742658623,211202.99742658623
290,0.21130299742658623,211202.99742658623
291,0.21130299742658623,211202.99742658623
292,0.21130299742658623,211202.99742658623
293,0.21130299742658623,211202.99742658623
294,0.21130299742658623,211202.99742658623
295,0.21130299742658623,211202.99742658623
296,0.21130299742658623,211202.99742658623
297,0.21130299742658623,211202.99742658623
298,0.21130299742658623,211202.99742658623
299,0.21130299742658623,211202.99742658623
300,0.21130299742658623,211202.99742658623
