trial_num,best_sharpe,improvement_pct
112,0.2832915678560496,283191.5678560496
113,0.2832915678560496,283191.5678560496
114,0.2832915678560496,283191.5678560496
115,0.2832915678560496,283191.5678560496
116,0.2832915678560496,283191.5678560496
117,0.2832915678560496,283191.5678560496
118,0.2832915678560496,283191.5678560496
119,0.2832915678560496,283191.5678560496
120,0.2832915678560496,283191.5678560496
121,0.2832915678560496,283191.5678560496
122,0.2832915678560496,283191.5678560496
123,0.2832915678560496,283191.5678560496
124,0.2832915678560496,283191.5678560496
125,0.2832915678560496,283191.5678560496
126,0.2832915678560496,283191.5678560496
127,0.2832915678560496,283191.5678560496
128,0.2832915678560496,283191.5678560496
129,0.2832915678560496,283191.5678560496
130,0.2832915678560496,283191.5678560496
131,0.2832915678560496,283191.5678560496
132,0.2832915678560496,283191.5678560496
133,0.2832915678560496,283191.5678560496
134,0.2832915678560496,283191.5678560496
135,0.2832915678560496,283191.5678560496
136,0.2832915678560496,283191.5678560496
137,0.2832915678560496,283191.5678560496
138,0.2832915678560496,283191.5678560496
139,0.2832915678560496,283191.5678560496
140,0.2832915678560496,283191.5678560496
141,0.2832915678560496,283191.5678560496
142,0.2832915678560496,283191.5678560496
143,0.2832915678560496,283191.5678560496
144,0.2832915678560496,283191.5678560496
145,0.2832915678560496,283191.5678560496
146,0.2832915678560496,283191.5678560496
147,0.2832915678560496,283191.5678560496
148,0.2832915678560496,283191.5678560496
149,0.2832915678560496,283191.5678560496
150,0.2832915678560496,283191.5678560496
151,0.2832915678560496,283191.5678560496
152,0.2832915678560496,283191.5678560496
153,0.2832915678560496,283191.5678560496
154,0.2832915678560496,283191.5678560496
155,0.2832915678560496,283191.5678560496
156,0.2832915678560496,283191.5678560496
157,0.2832915678560496,283191.5678560496
158,0.2832915678560496,283191.5678560496
159,0.2832915678560496,283191.5678560496
160,0.2832915678560496,283191.5678560496
161,0.2832915678560496,283191.5678560496
162,0.2832915678560496,283191.5678560496
163,0.2832915678560496,283191.5678560496
164,0.2832915678560496,283191.5678560496
165,0.2832915678560496,283191.5678560496
166,0.2832915678560496,283191.5678560496
167,0.2832915678560496,283191.5678560496
168,0.2832915678560496,283191.5678560496
169,0.2832915678560496,283191.5678560496
170,0.2832915678560496,283191.5678560496
171,0.2832915678560496,283191.5678560496
172,0.2832915678560496,283191.5678560496
173,0.2832915678560496,283191.5678560496
174,0.2832915678560496,283191.5678560496
175,0.2832915678560496,283191.5678560496
176,0.2832915678560496,283191.5678560496
177,0.2832915678560496,283191.5678560496
178,0.2832915678560496,283191.5678560496
179,0.2832915678560496,283191.5678560496
180,0.2832915678560496,283191.5678560496
181,0.2832915678560496,283191.5678560496
182,0.2832915678560496,283191.5678560496
183,0.2832915678560496,283191.5678560496
184,0.2832915678560496,283191.5678560496
185,0.2832915678560496,283191.5678560496
186,0.2832915678560496,283191.5678560496
187,0.2832915678560496,283191.5678560496
188,0.2832915678560496,283191.5678560496
189,0.2832915678560496,283191.5678560496
190,0.2832915678560496,283191.5678560496
191,0.2832915678560496,283191.5678560496
192,0.2832915678560496,283191.5678560496
193,0.2832915678560496,283191.5678560496
194,0.2832915678560496,283191.5678560496
195,0.2832915678560496,283191.5678560496
196,0.2832915678560496,283191.5678560496
197,0.2832915678560496,283191.5678560496
198,0.2832915678560496,283191.5678560496
199,0.2832915678560496,283191.5678560496
200,0.2832915678560496,283191.5678560496
201,0.2832915678560496,283191.5678560496
202,0.2832915678560496,283191.5678560496
203,0.2832915678560496,283191.5678560496
204,0.2832915678560496,283191.5678560496
205,0.2832915678560496,283191.5678560496
206,0.2832915678560496,283191.5678560496
207,0.2832915678560496,283191.5678560496
208,0.2832915678560496,283191.5678560496
209,0.2832915678560496,283191.5678560496
210,0.2832915678560496,283191.5678560496
211,0.2832915678560496,283191.5678560496
212,0.2832915678560496,283191.5678560496
213,0.2832915678560496,283191.5678560496
214,0.2832915678560496,283191.5678560496
215,0.2832915678560496,283191.5678560496
216,0.2832915678560496,283191.5678560496
217,0.2832915678560496,283191.5678560496
218,0.2832915678560496,283191.5678560496
219,0.2832915678560496,283191.5678560496
220,0.2832915678560496,283191.5678560496
221,0.2832915678560496,283191.5678560496
222,0.2832915678560496,283191.5678560496
223,0.2832915678560496,283191.5678560496
224,0.2832915678560496,283191.5678560496
225,0.2832915678560496,283191.5678560496
226,0.2832915678560496,283191.5678560496
227,0.2832915678560496,283191.5678560496
228,0.2832915678560496,283191.5678560496
229,0.2832915678560496,283191.5678560496
230,0.2832915678560496,283191.5678560496
231,0.2832915678560496,283191.5678560496
232,0.2832915678560496,283191.5678560496
233,0.2832915678560496,283191.5678560496
234,0.2832915678560496,283191.5678560496
235,0.2832915678560496,283191.5678560496
236,0.2832915678560496,283191.5678560496
237,0.2832915678560496,283191.5678560496
238,0.2832915678560496,283191.5678560496
239,0.2832915678560496,283191.5678560496
240,0.2832915678560496,283191.5678560496
241,0.2832915678560496,283191.5678560496
242,0.2832915678560496,283191.5678560496
243,0.2832915678560496,283191.5678560496
244,0.2832915678560496,283191.5678560496
245,0.2832915678560496,283191.5678560496
246,0.2832915678560496,283191.5678560496
247,0.2832915678560496,283191.5678560496
248,0.2832915678560496,283191.5678560496
249,0.2832915678560496,283191.5678560496
250,0.2832915678560496,283191.5678560496
251,0.2832915678560496,283191.5678560496
252,0.2832915678560496,283191.5678560496
253,0.2832915678560496,283191.5678560496
254,0.2832915678560496,283191.5678560496
255,0.2832915678560496,283191.5678560496
256,0.2832915678560496,283191.5678560496
257,0.2832915678560496,283191.5678560496
258,0.2832915678560496,283191.5678560496
259,0.2832915678560496,283191.5678560496
260,0.2832915678560496,283191.5678560496
261,0.2832915678560496,283191.5678560496
262,0.2832915678560496,283191.5678560496
263,0.2832915678560496,283191.5678560496
264,0.2832915678560496,283191.5678560496
265,0.2832915678560496,283191.5678560496
266,0.2832915678560496,283191.5678560496
267,0.2832915678560496,283191.5678560496
268,0.2832915678560496,283191.5678560496
269,0.2832915678560496,283191.5678560496
270,0.2832915678560496,283191.5678560496
271,0.2832915678560496,283191.5678560496
272,0.2832915678560496,283191.5678560496
273,0.2832915678560496,283191.5678560496
274,0.2832915678560496,283191.5678560496
275,0.2832915678560496,283191.5678560496
276,0.2832915678560496,283191.5678560496
277,0.2832915678560496,283191.5678560496
278,0.2832915678560496,283191.5678560496
279,0.2832915678560496,283191.5678560496
280,0.2832915678560496,283191.5678560496
281,0.2832915678560496,283191.5678560496
282,0.2832915678560496,283191.5678560496
283,0.2832915678560496,283191.5678560496
284,0.2832915678560496,283191.5678560496
285,0.2832915678560496,283191.5678560496
286,0.2832915678560496,283191.5678560496
287,0.2832915678560496,283191.5678560496
288,0.2832915678560496,283191.5678560496
289,0.2832915678560496,283191.5678560496
290,0.2832915678560496,283191.5678560496
291,0.2832915678560496,283191.5678560496
292,0.2832915678560496,283191.5678560496
293,0.2832915678560496,283191.5678560496
294,0.2832915678560496,283191.5678560496
295,0.2832915678560496,283191.5678560496
296,0.2832915678560496,283191.5678560496
297,0.2832915678560496,283191.5678560496
298,0.2832915678560496,283191.5678560496
299,0.2832915678560496,283191.5678560496
300,0.2832915678560496,283191.5678560496
301,0.2832915678560496,283191.5678560496
302,0.2832915678560496,283191.5678560496
303,0.2832915678560496,283191.5678560496
304,0.2832915678560496,283191.5678560496
305,0.2832915678560496,283191.5678560496
306,0.2832915678560496,283191.5678560496
307,0.2832915678560496,283191.5678560496
308,0.2832915678560496,283191.5678560496
309,0.2832915678560496,283191.5678560496
310,0.2832915678560496,283191.5678560496
311,0.2832915678560496,283191.5678560496
312,0.2832915678560496,283191.5678560496
313,0.2832915678560496,283191.5678560496
314,0.2832915678560496,283191.5678560496
315,0.2832915678560496,283191.5678560496
316,0.2832915678560496,283191.5678560496
317,0.2832915678560496,283191.5678560496
318,0.2832915678560496,283191.5678560496
319,0.2832915678560496,283191.5678560496
320,0.2832915678560496,283191.5678560496
321,0.2832915678560496,283191.5678560496
322,0.2832915678560496,283191.5678560496
323,0.2832915678560496,283191.5678560496
324,0.2832915678560496,283191.5678560496
325,0.2832915678560496,283191.5678560496
326,0.2832915678560496,283191.5678560496
327,0.2832915678560496,283191.5678560496
328,0.2832915678560496,283191.5678560496
329,0.2832915678560496,283191.5678560496
330,0.2832915678560496,283191.5678560496
331,0.2832915678560496,283191.5678560496
332,0.2832915678560496,283191.5678560496
333,0.2832915678560496,283191.5678560496
334,0.2832915678560496,283191.5678560496
335,0.2832915678560496,283191.5678560496
336,0.2832915678560496,283191.5678560496
337,0.2832915678560496,283191.5678560496
338,0.2832915678560496,283191.5678560496
339,0.2832915678560496,283191.5678560496
340,0.2832915678560496,283191.5678560496
341,0.2832915678560496,283191.5678560496
342,0.2832915678560496,283191.5678560496
343,0.2832915678560496,283191.5678560496
344,0.2832915678560496,283191.5678560496
345,0.2832915678560496,283191.5678560496
346,0.2832915678560496,283191.5678560496
347,0.2832915678560496,283191.5678560496
348,0.2832915678560496,283191.5678560496
349,0.2832915678560496,283191.5678560496
350,0.2832915678560496,283191.5678560496
351,0.2832915678560496,283191.5678560496
352,0.3134947991201414,313394.7991201414
353,0.3134947991201414,313394.7991201414
354,0.3134947991201414,313394.7991201414
355,0.3134947991201414,313394.7991201414
356,0.3134947991201414,313394.7991201414
357,0.3134947991201414,313394.7991201414
358,0.3134947991201414,313394.7991201414
359,0.3134947991201414,313394.7991201414
360,0.3134947991201414,313394.7991201414
361,0.3134947991201414,313394.7991201414
362,0.3134947991201414,313394.7991201414
363,0.3134947991201414,313394.7991201414
364,0.3134947991201414,313394.7991201414
365,0.3134947991201414,313394.7991201414
366,0.3134947991201414,313394.7991201414
367,0.3134947991201414,313394.7991201414
368,0.3134947991201414,313394.7991201414
369,0.3134947991201414,313394.7991201414
370,0.3134947991201414,313394.7991201414
371,0.3134947991201414,313394.7991201414
372,0.3134947991201414,313394.7991201414
373,0.3134947991201414,313394.7991201414
374,0.3134947991201414,313394.7991201414
375,0.3134947991201414,313394.7991201414
376,0.3134947991201414,313394.7991201414
377,0.3134947991201414,313394.7991201414
378,0.3134947991201414,313394.7991201414
379,0.3134947991201414,313394.7991201414
380,0.3134947991201414,313394.7991201414
381,0.3134947991201414,313394.7991201414
382,0.3134947991201414,313394.7991201414
383,0.3134947991201414,313394.7991201414
384,0.3134947991201414,313394.7991201414
385,0.3134947991201414,313394.7991201414
386,0.3134947991201414,313394.7991201414
387,0.3134947991201414,313394.7991201414
388,0.3134947991201414,313394.7991201414
389,0.3134947991201414,313394.7991201414
390,0.3134947991201414,313394.7991201414
391,0.3134947991201414,313394.7991201414
392,0.3134947991201414,313394.7991201414
393,0.3134947991201414,313394.7991201414
394,0.3134947991201414,313394.7991201414
395,0.3134947991201414,313394.7991201414
396,0.3134947991201414,313394.7991201414
397,0.3134947991201414,313394.7991201414
398,0.3134947991201414,313394.7991201414
399,0.3134947991201414,313394.7991201414
400,0.3134947991201414,313394.7991201414
401,0.3134947991201414,313394.7991201414
402,0.3134947991201414,313394.7991201414
403,0.3134947991201414,313394.7991201414
404,0.3134947991201414,313394.7991201414
405,0.3134947991201414,313394.7991201414
406,0.3134947991201414,313394.7991201414
407,0.3134947991201414,313394.7991201414
408,0.3134947991201414,313394.7991201414
409,0.3134947991201414,313394.7991201414
410,0.3134947991201414,313394.7991201414
411,0.3134947991201414,313394.7991201414
412,0.3134947991201414,313394.7991201414
413,0.3134947991201414,313394.7991201414
414,0.3134947991201414,313394.7991201414
415,0.3134947991201414,313394.7991201414
416,0.3134947991201414,313394.7991201414
417,0.3134947991201414,313394.7991201414
418,0.3134947991201414,313394.7991201414
419,0.3134947991201414,313394.7991201414
420,0.3134947991201414,313394.7991201414
421,0.3134947991201414,313394.7991201414
422,0.3134947991201414,313394.7991201414
423,0.3134947991201414,313394.7991201414
424,0.3134947991201414,313394.7991201414
425,0.3134947991201414,313394.7991201414
426,0.3134947991201414,313394.7991201414
427,0.3134947991201414,313394.7991201414
428,0.3134947991201414,313394.7991201414
429,0.3134947991201414,313394.7991201414
430,0.3134947991201414,313394.7991201414
431,0.3134947991201414,313394.7991201414
432,0.3134947991201414,313394.7991201414
433,0.3134947991201414,313394.7991201414
434,0.3134947991201414,313394.7991201414
435,0.3134947991201414,313394.7991201414
436,0.3134947991201414,313394.7991201414
437,0.3134947991201414,313394.7991201414
438,0.3134947991201414,313394.7991201414
439,0.3134947991201414,313394.7991201414
440,0.3134947991201414,313394.7991201414
441,0.3134947991201414,313394.7991201414
442,0.3134947991201414,313394.7991201414
443,0.3134947991201414,313394.7991201414
444,0.3134947991201414,313394.7991201414
445,0.3134947991201414,313394.7991201414
446,0.3134947991201414,313394.7991201414
447,0.3134947991201414,313394.7991201414
448,0.3134947991201414,313394.7991201414
449,0.3134947991201414,313394.7991201414
450,0.3134947991201414,313394.7991201414
451,0.3134947991201414,313394.7991201414
452,0.3134947991201414,313394.7991201414
453,0.3134947991201414,313394.7991201414
454,0.3134947991201414,313394.7991201414
455,0.3134947991201414,313394.7991201414
456,0.3134947991201414,313394.7991201414
457,0.3134947991201414,313394.7991201414
458,0.3134947991201414,313394.7991201414
459,0.3134947991201414,313394.7991201414
460,0.3134947991201414,313394.7991201414
461,0.3134947991201414,313394.7991201414
462,0.3134947991201414,313394.7991201414
463,0.3134947991201414,313394.7991201414
464,0.3134947991201414,313394.7991201414
465,0.3134947991201414,313394.7991201414
466,0.3134947991201414,313394.7991201414
467,0.3134947991201414,313394.7991201414
468,0.3134947991201414,313394.7991201414
469,0.3134947991201414,313394.7991201414
470,0.3134947991201414,313394.7991201414
471,0.3134947991201414,313394.7991201414
472,0.3134947991201414,313394.7991201414
473,0.3134947991201414,313394.7991201414
474,0.3134947991201414,313394.7991201414
475,0.3134947991201414,313394.7991201414
476,0.3134947991201414,313394.7991201414
477,0.3134947991201414,313394.7991201414
478,0.3134947991201414,313394.7991201414
479,0.3134947991201414,313394.7991201414
480,0.3134947991201414,313394.7991201414
481,0.3134947991201414,313394.7991201414
482,0.3134947991201414,313394.7991201414
483,0.3134947991201414,313394.7991201414
484,0.3134947991201414,313394.7991201414
485,0.3134947991201414,313394.7991201414
486,0.3134947991201414,313394.7991201414
487,0.3134947991201414,313394.7991201414
488,0.3134947991201414,313394.7991201414
489,0.3134947991201414,313394.7991201414
490,0.3134947991201414,313394.7991201414
491,0.3134947991201414,313394.7991201414
492,0.3134947991201414,313394.7991201414
493,0.3134947991201414,313394.7991201414
494,0.3134947991201414,313394.7991201414
495,0.3134947991201414,313394.7991201414
496,0.3134947991201414,313394.7991201414
497,0.3134947991201414,313394.7991201414
498,0.3134947991201414,313394.7991201414
499,0.3134947991201414,313394.7991201414
500,0.3134947991201414,313394.7991201414
