trial_num,best_sharpe,improvement_pct
119,0.3378928346061426,337792.8346061426
120,0.3378928346061426,337792.8346061426
121,0.3378928346061426,337792.8346061426
122,0.3378928346061426,337792.8346061426
123,0.3378928346061426,337792.8346061426
124,0.3378928346061426,337792.8346061426
125,0.3378928346061426,337792.8346061426
126,0.3378928346061426,337792.8346061426
127,0.3378928346061426,337792.8346061426
128,0.3378928346061426,337792.8346061426
129,0.3378928346061426,337792.8346061426
130,0.3378928346061426,337792.8346061426
131,0.3378928346061426,337792.8346061426
132,0.3378928346061426,337792.8346061426
133,0.3378928346061426,337792.8346061426
134,0.3378928346061426,337792.8346061426
135,0.3378928346061426,337792.8346061426
136,0.3378928346061426,337792.8346061426
137,0.3378928346061426,337792.8346061426
138,0.3378928346061426,337792.8346061426
139,0.3378928346061426,337792.8346061426
140,0.3378928346061426,337792.8346061426
141,0.3378928346061426,337792.8346061426
142,0.3378928346061426,337792.8346061426
143,0.3378928346061426,337792.8346061426
144,0.3378928346061426,337792.8346061426
145,0.3378928346061426,337792.8346061426
146,0.3378928346061426,337792.8346061426
147,0.3378928346061426,337792.8346061426
148,0.3378928346061426,337792.8346061426
149,0.3378928346061426,337792.8346061426
150,0.3378928346061426,337792.8346061426
151,0.3378928346061426,337792.8346061426
152,0.3378928346061426,337792.8346061426
153,0.3378928346061426,337792.8346061426
154,0.3378928346061426,337792.8346061426
155,0.3378928346061426,337792.8346061426
156,0.3378928346061426,337792.8346061426
157,0.3378928346061426,337792.8346061426
158,0.3378928346061426,337792.8346061426
159,0.3378928346061426,337792.8346061426
160,0.3378928346061426,337792.8346061426
161,0.3378928346061426,337792.8346061426
162,0.3378928346061426,337792.8346061426
163,0.3378928346061426,337792.8346061426
164,0.3378928346061426,337792.8346061426
165,0.3378928346061426,337792.8346061426
166,0.3378928346061426,337792.8346061426
167,0.3378928346061426,337792.8346061426
168,0.3378928346061426,337792.8346061426
169,0.3378928346061426,337792.8346061426
170,0.3378928346061426,337792.8346061426
171,0.3378928346061426,337792.8346061426
172,0.3378928346061426,337792.8346061426
173,0.3378928346061426,337792.8346061426
174,0.3378928346061426,337792.8346061426
175,0.3378928346061426,337792.8346061426
176,0.3378928346061426,337792.8346061426
177,0.3378928346061426,337792.8346061426
178,0.3378928346061426,337792.8346061426
179,0.3378928346061426,337792.8346061426
180,0.3378928346061426,337792.8346061426
181,0.3378928346061426,337792.8346061426
182,0.3378928346061426,337792.8346061426
183,0.3378928346061426,337792.8346061426
184,0.3378928346061426,337792.8346061426
185,0.3378928346061426,337792.8346061426
186,0.3378928346061426,337792.8346061426
187,0.3378928346061426,337792.8346061426
188,0.3378928346061426,337792.8346061426
189,0.3378928346061426,337792.8346061426
190,0.3378928346061426,337792.8346061426
191,0.3378928346061426,337792.8346061426
192,0.3378928346061426,337792.8346061426
193,0.3378928346061426,337792.8346061426
194,0.3378928346061426,337792.8346061426
195,0.3378928346061426,337792.8346061426
196,0.3378928346061426,337792.8346061426
197,0.3378928346061426,337792.8346061426
198,0.3378928346061426,337792.8346061426
199,0.3378928346061426,337792.8346061426
200,0.3378928346061426,337792.8346061426
201,0.3378928346061426,337792.8346061426
202,0.3378928346061426,337792.8346061426
203,0.3378928346061426,337792.8346061426
204,0.3378928346061426,337792.8346061426
205,0.3378928346061426,337792.8346061426
206,0.3378928346061426,337792.8346061426
207,0.3445960814820228,344496.08148202277
208,0.3445960814820228,344496.08148202277
209,0.3445960814820228,344496.08148202277
210,0.3445960814820228,344496.08148202277
211,0.3445960814820228,344496.08148202277
212,0.3445960814820228,344496.08148202277
213,0.3445960814820228,344496.08148202277
214,0.3445960814820228,344496.08148202277
215,0.3445960814820228,344496.08148202277
216,0.3445960814820228,344496.08148202277
217,0.3445960814820228,344496.08148202277
218,0.3445960814820228,344496.08148202277
219,0.3445960814820228,344496.08148202277
220,0.3445960814820228,344496.08148202277
221,0.3445960814820228,344496.08148202277
222,0.3445960814820228,344496.08148202277
223,0.3445960814820228,344496.08148202277
224,0.3445960814820228,344496.08148202277
225,0.3445960814820228,344496.08148202277
226,0.3445960814820228,344496.08148202277
227,0.3445960814820228,344496.08148202277
228,0.3445960814820228,344496.08148202277
229,0.3445960814820228,344496.08148202277
230,0.3445960814820228,344496.08148202277
231,0.3445960814820228,344496.08148202277
232,0.3445960814820228,344496.08148202277
233,0.3445960814820228,344496.08148202277
234,0.3445960814820228,344496.08148202277
235,0.3445960814820228,344496.08148202277
236,0.3445960814820228,344496.08148202277
237,0.3445960814820228,344496.08148202277
238,0.3445960814820228,344496.08148202277
239,0.3445960814820228,344496.08148202277
240,0.3445960814820228,344496.08148202277
241,0.3445960814820228,344496.08148202277
242,0.3445960814820228,344496.08148202277
243,0.3445960814820228,344496.08148202277
244,0.3445960814820228,344496.08148202277
245,0.3445960814820228,344496.08148202277
246,0.3445960814820228,344496.08148202277
247,0.3445960814820228,344496.08148202277
248,0.3445960814820228,344496.08148202277
249,0.3445960814820228,344496.08148202277
250,0.3445960814820228,344496.08148202277
251,0.3445960814820228,344496.08148202277
252,0.3445960814820228,344496.08148202277
253,0.3445960814820228,344496.08148202277
254,0.3445960814820228,344496.08148202277
255,0.3445960814820228,344496.08148202277
256,0.3445960814820228,344496.08148202277
257,0.3445960814820228,344496.08148202277
258,0.3445960814820228,344496.08148202277
259,0.3445960814820228,344496.08148202277
260,0.3445960814820228,344496.08148202277
261,0.3445960814820228,344496.08148202277
262,0.3445960814820228,344496.08148202277
263,0.3445960814820228,344496.08148202277
264,0.3445960814820228,344496.08148202277
265,0.3445960814820228,344496.08148202277
266,0.3445960814820228,344496.08148202277
267,0.3445960814820228,344496.08148202277
268,0.3445960814820228,344496.08148202277
269,0.3445960814820228,344496.08148202277
270,0.3445960814820228,344496.08148202277
271,0.3445960814820228,344496.08148202277
272,0.3445960814820228,344496.08148202277
273,0.3445960814820228,344496.08148202277
274,0.3445960814820228,344496.08148202277
275,0.3445960814820228,344496.08148202277
276,0.3445960814820228,344496.08148202277
277,0.3445960814820228,344496.08148202277
278,0.3445960814820228,344496.08148202277
279,0.3445960814820228,344496.08148202277
280,0.3445960814820228,344496.08148202277
281,0.3445960814820228,344496.08148202277
282,0.3445960814820228,344496.08148202277
283,0.3445960814820228,344496.08148202277
284,0.3445960814820228,344496.08148202277
285,0.3445960814820228,344496.08148202277
286,0.3445960814820228,344496.08148202277
287,0.3445960814820228,344496.08148202277
288,0.3445960814820228,344496.08148202277
289,0.3445960814820228,344496.08148202277
290,0.3445960814820228,344496.08148202277
291,0.3445960814820228,344496.08148202277
292,0.3445960814820228,344496.08148202277
293,0.3445960814820228,344496.08148202277
294,0.3445960814820228,344496.08148202277
295,0.3445960814820228,344496.08148202277
296,0.3538088222938713,353708.8222938713
297,0.3538088222938713,353708.8222938713
298,0.3538088222938713,353708.8222938713
299,0.3538088222938713,353708.8222938713
300,0.3538088222938713,353708.8222938713
