trial_num,trial_id,datetime_start,datetime_complete,duration_sec,buy_threshold,rsi_period,sell_threshold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
131,27573,2026-01-15 23:56:57.288620,2026-01-15 23:56:57.288620,0.0,33.0,14.0,70.0,0.14285688515920175,0.3378928346061426,1.5194348283530688,9.765054485000006,-3.9908256222114913,0.6666666666666666,6,-0.5550197450326755,-1.7383427599999592,-6.288554133922741,0.6666666666666666,3,136.5280388915573
132,27574,2026-01-15 23:56:57.417735,2026-01-15 23:56:57.417735,0.0,32.0,27.0,67.0,0.0001,0.3378928346061426,,,,,,,,,,,
133,27575,2026-01-15 23:56:57.501987,2026-01-15 23:56:57.501987,0.0,20.0,7.0,83.0,0.09210761983418041,0.3378928346061426,0.8020396968795788,5.070896687999996,-7.481718147864291,0.6666666666666666,6,1.2169071726360556,2.0471655325000198,-2.203443117528181,1.0,2,-51.726551362802006
134,27576,2026-01-15 23:56:57.793913,2026-01-15 23:56:57.793913,0.0,27.0,12.0,83.0,0.0001,0.3378928346061426,,,,,,,,,,,
135,27577,2026-01-15 23:56:57.834131,2026-01-15 23:56:57.834131,0.0,37.0,27.0,66.0,0.0001,0.3378928346061426,,,,,,,,,,,
136,27578,2026-01-15 23:56:57.890322,2026-01-15 23:56:57.890322,0.0,26.0,9.0,68.0,0.18753517363585495,0.3378928346061426,1.4808924523807057,11.002788887999998,-6.4829388439977205,0.6363636363636364,11,-0.6810386594459219,-0.8918515205000045,-3.5237110115619363,0.6666666666666666,3,145.9883942517955
137,27579,2026-01-15 23:56:57.967053,2026-01-15 23:56:57.967053,0.0,38.0,19.0,84.0,0.0001,0.3378928346061426,,,,,,,,,,,
138,27580,2026-01-15 23:56:58.030054,2026-01-15 23:56:58.030054,0.0,27.0,10.0,62.0,0.1664733081006148,0.3378928346061426,1.331206389106763,7.687179314499966,-3.979841188925448,0.7,10,-0.965800560230957,-1.1620176229999992,-3.3451159467029368,0.6666666666666666,3,172.55077560730516
139,27581,2026-01-15 23:56:58.107472,2026-01-15 23:56:58.107472,0.0,41.0,10.0,85.0,0.10578324617320144,0.3378928346061426,0.7884825705808611,12.940537823499984,-27.585750499639683,0.875,8,0.5985268676235778,3.347221833000011,-12.607239358093846,0.75,4,24.09130018147977
140,27582,2026-01-15 23:56:58.186035,2026-01-15 23:56:58.186035,0.0,25.0,27.0,60.0,0.0001,0.3378928346061426,,,,,,,,,,,
141,27583,2026-01-15 23:56:58.263300,2026-01-15 23:56:58.263300,0.0,26.0,25.0,72.0,0.0001,0.3378928346061426,,,,,,,,,,,
142,27584,2026-01-15 23:56:58.306656,2026-01-15 23:56:58.306656,0.0,25.0,18.0,69.0,0.0001,0.3378928346061426,,,,,,,,,,,
143,27585,2026-01-15 23:56:58.406182,2026-01-15 23:56:58.406182,0.0,20.0,29.0,69.0,0.0001,0.3378928346061426,,,,,,,,,,,
144,27586,2026-01-15 23:56:58.517771,2026-01-15 23:56:58.517771,0.0,28.0,23.0,72.0,0.0001,0.3378928346061426,,,,,,,,,,,
145,27587,2026-01-15 23:56:58.785447,2026-01-15 23:56:58.785447,0.0,35.0,12.0,72.0,0.21470640357503107,0.3378928346061426,1.767896128890615,15.807018393,-6.783626057177661,0.7272727272727273,11,0.45541209599366844,1.7306969755000297,-7.242073400201299,0.6666666666666666,9,74.23988386243894
146,27588,2026-01-15 23:56:58.920414,2026-01-15 23:56:58.920414,0.0,42.0,11.0,66.0,0.0001,0.3378928346061426,-0.15328323508452105,-3.6965039084999205,-22.718171002869404,0.6666666666666666,30,,,,,,
147,27589,2026-01-15 23:56:58.991516,2026-01-15 23:56:58.991516,0.0,26.0,27.0,62.0,0.0001,0.3378928346061426,,,,,,,,,,,
148,27590,2026-01-15 23:56:59.086929,2026-01-15 23:56:59.086929,0.0,23.0,30.0,80.0,0.0001,0.3378928346061426,,,,,,,,,,,
149,27591,2026-01-15 23:56:59.141114,2026-01-15 23:56:59.141114,0.0,41.0,25.0,62.0,0.20471874213098357,0.3378928346061426,1.99355678379469,15.355003646000018,-7.335292246923375,0.75,8,0.18664990400596967,0.4393128680000487,-8.130709485042331,0.6,5,90.6373419847773
150,27592,2026-01-15 23:56:59.277263,2026-01-15 23:56:59.277263,0.0,39.0,18.0,79.0,0.0001,0.3378928346061426,,,,,,,,,,,
151,27593,2026-01-15 23:56:59.313026,2026-01-15 23:56:59.313026,0.0,34.0,15.0,74.0,0.07419763050724515,0.3378928346061426,0.5488628466217937,4.704154568000041,-9.933578900051598,0.6666666666666666,6,0.06877685906743872,-0.10954368500000157,-7.79503738532309,0.5,4,87.4692084751674
152,27594,2026-01-15 23:56:59.391246,2026-01-15 23:56:59.391246,0.0,25.0,18.0,70.0,0.0001,0.3378928346061426,,,,,,,,,,,
153,27595,2026-01-15 23:56:59.415362,2026-01-15 23:56:59.415362,0.0,22.0,9.0,61.0,0.0001,0.3378928346061426,,,,,,,,,,,
154,27596,2026-01-15 23:56:59.468327,2026-01-15 23:56:59.468327,0.0,37.0,30.0,80.0,0.0001,0.3378928346061426,,,,,,,,,,,
155,27597,2026-01-15 23:56:59.518956,2026-01-15 23:56:59.518956,0.0,44.0,25.0,81.0,0.0001,0.3378928346061426,,,,,,,,,,,
156,27598,2026-01-15 23:56:59.671405,2026-01-15 23:56:59.671405,0.0,21.0,28.0,71.0,0.0001,0.3378928346061426,,,,,,,,,,,
157,27599,2026-01-15 23:56:59.876418,2026-01-15 23:56:59.876418,0.0,29.0,13.0,78.0,0.0001,0.3378928346061426,,,,,,,,,,,
158,27600,2026-01-15 23:56:59.994024,2026-01-15 23:56:59.994024,0.0,41.0,21.0,64.0,0.13874160144922512,0.3378928346061426,1.189928620540769,8.947104086500044,-6.5398923140446925,0.625,8,1.3320203168794704,5.875490743500014,-5.869417762610762,0.75,8,-11.94119494950269
159,27601,2026-01-15 23:57:00.120369,2026-01-15 23:57:00.120369,0.0,27.0,16.0,71.0,0.0001,0.3378928346061426,,,,,,,,,,,
160,27602,2026-01-15 23:57:00.194960,2026-01-15 23:57:00.194960,0.0,30.0,12.0,77.0,0.08895825219457111,0.3378928346061426,0.7575200176801652,7.010768105000033,-10.011272375222424,0.6666666666666666,6,0.09581079088106983,0.10811474100002386,-6.319547745853049,0.6666666666666666,3,87.35204500938714
161,27603,2026-01-15 23:57:00.328162,2026-01-15 23:57:00.328162,0.0,22.0,24.0,60.0,0.0001,0.3378928346061426,,,,,,,,,,,
162,27604,2026-01-15 23:57:00.693890,2026-01-15 23:57:00.693890,0.0,24.0,21.0,83.0,0.0001,0.3378928346061426,,,,,,,,,,,
163,27605,2026-01-15 23:57:00.761040,2026-01-15 23:57:00.761040,0.0,20.0,16.0,70.0,0.0001,0.3378928346061426,,,,,,,,,,,
164,27606,2026-01-15 23:57:00.794953,2026-01-15 23:57:00.794953,0.0,35.0,18.0,77.0,0.0001,0.3378928346061426,,,,,,,,,,,
165,27607,2026-01-15 23:57:00.821130,2026-01-15 23:57:00.821130,0.0,39.0,28.0,69.0,0.0001,0.3378928346061426,,,,,,,,,,,
166,27608,2026-01-15 23:57:00.843460,2026-01-15 23:57:00.843460,0.0,44.0,12.0,66.0,0.0001,0.3378928346061426,-0.06808546636767103,-2.671807526000023,-20.801128374556342,0.6774193548387096,31,,,,,,
167,27609,2026-01-15 23:57:00.872246,2026-01-15 23:57:00.872246,0.0,29.0,16.0,66.0,0.0001,0.3378928346061426,,,,,,,,,,,
168,27610,2026-01-15 23:57:00.903003,2026-01-15 23:57:00.903003,0.0,33.0,10.0,68.0,0.2309900337294743,0.3378928346061426,1.5241743212682795,12.586895670499986,-8.275915723605888,0.7222222222222222,18,0.8552653053553956,2.1084716959999885,-4.593743273927697,0.7272727272727273,11,43.88664777899411
169,27611,2026-01-15 23:57:01.081041,2026-01-15 23:57:01.081041,0.0,35.0,18.0,85.0,0.0001,0.3378928346061426,,,,,,,,,,,
170,27612,2026-01-15 23:57:01.171359,2026-01-15 23:57:01.171359,0.0,22.0,19.0,69.0,0.0001,0.3378928346061426,,,,,,,,,,,
171,27613,2026-01-15 23:57:01.303383,2026-01-15 23:57:01.303383,0.0,35.0,11.0,83.0,0.1235447394614867,0.3378928346061426,1.1080881385707952,17.49067195049994,-17.942454285598764,0.7142857142857143,7,0.5372050871542123,2.854941091499993,-12.537383216875565,0.6666666666666666,3,51.51964284654325
172,27614,2026-01-15 23:57:01.479464,2026-01-15 23:57:01.479464,0.0,38.0,25.0,76.0,0.0001,0.3378928346061426,,,,,,,,,,,
173,27615,2026-01-15 23:57:01.637437,2026-01-15 23:57:01.637437,0.0,35.0,20.0,76.0,0.0001,0.3378928346061426,,,,,,,,,,,
174,27616,2026-01-15 23:57:01.687086,2026-01-15 23:57:01.687086,0.0,36.0,10.0,64.0,0.0001,0.3378928346061426,-0.17223980173848222,-3.149511937500016,-16.595769065367662,0.6296296296296297,27,,,,,,
175,27617,2026-01-15 23:57:01.753555,2026-01-15 23:57:01.753555,0.0,41.0,16.0,75.0,0.09903710576323758,0.3378928346061426,0.6416470683492255,8.428864257999974,-20.850291749947125,0.7777777777777778,9,0.9532549754039977,5.293418235000033,-9.065008643180207,0.75,4,-48.563754503928514
176,27618,2026-01-15 23:57:02.056357,2026-01-15 23:57:02.056357,0.0,26.0,21.0,66.0,0.0001,0.3378928346061426,,,,,,,,,,,
177,27619,2026-01-15 23:57:02.087498,2026-01-15 23:57:02.087498,0.0,29.0,23.0,78.0,0.0001,0.3378928346061426,,,,,,,,,,,
178,27620,2026-01-15 23:57:02.131420,2026-01-15 23:57:02.131420,0.0,22.0,10.0,83.0,0.0001,0.3378928346061426,,,,,,,,,,,
179,27621,2026-01-15 23:57:02.162352,2026-01-15 23:57:02.162352,0.0,44.0,24.0,72.0,0.10042377325348177,0.3378928346061426,0.9195974179103098,14.044922618999998,-20.704862998789785,0.8333333333333334,6,0.11134808332930583,-0.10640356199999246,-9.03759105082389,0.6666666666666666,3,87.89164898023172
180,27622,2026-01-15 23:57:02.263646,2026-01-15 23:57:02.263646,0.0,26.0,11.0,67.0,0.22747821837114895,0.3378928346061426,2.460911377856734,16.130114034500004,-3.8610010333459233,0.8571428571428571,7,1.2850188407120826,0.8775948304999852,-1.3472983173448805,0.6666666666666666,3,47.782807122813345
181,27623,2026-01-15 23:57:02.432242,2026-01-15 23:57:02.432242,0.0,39.0,21.0,83.0,0.0001,0.3378928346061426,,,,,,,,,,,
182,27624,2026-01-15 23:57:02.496639,2026-01-15 23:57:02.496639,0.0,21.0,9.0,67.0,0.0001,0.3378928346061426,,,,,,,,,,,
183,27625,2026-01-15 23:57:02.574680,2026-01-15 23:57:02.574680,0.0,42.0,18.0,74.0,0.06213150876493607,0.3378928346061426,0.30871870961003167,2.3810295550000102,-20.8617357301906,0.7142857142857143,7,0.16852299470110324,0.200096373500038,-12.570849391717843,0.6666666666666666,3,45.41212130810644
184,27626,2026-01-15 23:57:02.620784,2026-01-15 23:57:02.620784,0.0,23.0,9.0,79.0,0.09240623038430969,0.3378928346061426,0.8062608763094167,5.092174510499997,-7.480274554486755,0.6666666666666666,6,0.10582570926514162,0.1395200525000274,-5.799258466638935,0.6666666666666666,3,86.87450769662185
185,27627,2026-01-15 23:57:02.668211,2026-01-15 23:57:02.668211,0.0,32.0,7.0,69.0,0.22050944285496374,0.3378928346061426,1.09735370726966,10.136219439500081,-9.583048677258976,0.6363636363636364,33,-1.4759058442928596,-4.0483215085000905,-5.698328955612664,0.6,15,234.49682035203398
186,27628,2026-01-15 23:57:02.776192,2026-01-15 23:57:02.776192,0.0,29.0,30.0,62.0,0.0001,0.3378928346061426,,,,,,,,,,,
187,27629,2026-01-15 23:57:02.895476,2026-01-15 23:57:02.895476,0.0,43.0,21.0,73.0,0.0698987638264313,0.3378928346061426,0.4098191756281594,4.156089805000011,-20.704862998789785,0.7142857142857143,7,0.1894954914555176,0.3486138329999937,-12.565108594641627,0.6666666666666666,3,53.76119451583391
188,27630,2026-01-15 23:57:03.037737,2026-01-15 23:57:03.037737,0.0,34.0,27.0,72.0,0.0001,0.3378928346061426,,,,,,,,,,,
189,27631,2026-01-15 23:57:03.078516,2026-01-15 23:57:03.078516,0.0,37.0,18.0,73.0,0.039683613141795,0.3378928346061426,0.06097030538026159,-1.7032914159999548,-22.05084107711376,0.6666666666666666,6,0.029312703284132997,-0.30423850249997825,-7.284505345275871,0.5,4,51.922984309633065
190,27632,2026-01-15 23:57:03.119668,2026-01-15 23:57:03.119668,0.0,25.0,7.0,73.0,0.3053680111663168,0.3378928346061426,2.2896290828264805,18.582770007000043,-6.484419603286806,0.6875,16,-0.48577574160395665,-1.1664806620000012,-4.601679810692483,0.6666666666666666,9,121.21635094730195
191,27633,2026-01-15 23:57:03.177014,2026-01-15 23:57:03.177014,0.0,29.0,21.0,68.0,0.0001,0.3378928346061426,,,,,,,,,,,
192,27634,2026-01-15 23:57:03.244214,2026-01-15 23:57:03.244214,0.0,25.0,19.0,73.0,0.0001,0.3378928346061426,,,,,,,,,,,
193,27635,2026-01-15 23:57:03.301021,2026-01-15 23:57:03.301021,0.0,20.0,15.0,69.0,0.0001,0.3378928346061426,,,,,,,,,,,
194,27636,2026-01-15 23:57:03.342325,2026-01-15 23:57:03.342325,0.0,40.0,15.0,69.0,0.20453654979191993,0.3378928346061426,1.5197634314634176,14.176217492499982,-7.659115113519654,0.6923076923076923,13,0.8143350368375499,3.720898093000001,-6.696819182020263,0.7,10,46.41698701399818
195,27637,2026-01-15 23:57:03.385254,2026-01-15 23:57:03.385254,0.0,37.0,25.0,82.0,0.0001,0.3378928346061426,,,,,,,,,,,
196,27638,2026-01-15 23:57:03.413745,2026-01-15 23:57:03.413745,0.0,34.0,21.0,72.0,0.0001,0.3378928346061426,,,,,,,,,,,
197,27639,2026-01-15 23:57:03.501768,2026-01-15 23:57:03.501768,0.0,33.0,18.0,73.0,0.0001,0.3378928346061426,,,,,,,,,,,
198,27640,2026-01-15 23:57:03.582857,2026-01-15 23:57:03.582857,0.0,36.0,9.0,64.0,0.09418124343452668,0.3378928346061426,0.20135994216426806,0.9911073139999655,-11.551476842066732,0.5666666666666667,30,0.46457449027631426,0.9055864144999571,-4.0263299083274084,0.6470588235294118,17,-130.71842655641882
199,27641,2026-01-15 23:57:03.808657,2026-01-15 23:57:03.808657,0.0,25.0,12.0,81.0,0.0001,0.3378928346061426,,,,,,,,,,,
200,27642,2026-01-15 23:57:04.414002,2026-01-15 23:57:04.414002,0.0,29.0,21.0,71.0,0.0001,0.3378928346061426,,,,,,,,,,,
201,27643,2026-01-15 23:57:04.511990,2026-01-15 23:57:04.511990,0.0,42.0,15.0,66.0,0.12687176839357345,0.3378928346061426,0.5726804585447458,5.806479082500003,-14.762507471326924,0.6,20,0.5747412998328427,2.342011409499985,-7.377964706603734,0.75,12,-0.35985884577479316
202,27644,2026-01-15 23:57:04.625699,2026-01-15 23:57:04.625699,0.0,39.0,16.0,66.0,0.13313793674890542,0.3378928346061426,0.9063065019661116,6.773704189000034,-6.758832793127334,0.7272727272727273,11,1.1465167203356723,5.2934504275,-8.62479965920443,0.7272727272727273,11,-26.504302666753084
203,27645,2026-01-15 23:57:04.896843,2026-01-15 23:57:04.896843,0.0,20.0,7.0,61.0,0.16791880339155255,0.3378928346061426,1.4356786341371073,6.951394389499965,-2.110406341177873,0.6666666666666666,9,1.6361755703992005,0.5605432154999977,-0.37612747045686623,1.0,2,-13.965307520411685
204,27646,2026-01-15 23:57:04.996209,2026-01-15 23:57:04.996209,0.0,22.0,29.0,83.0,0.0001,0.3378928346061426,,,,,,,,,,,
205,27647,2026-01-15 23:57:05.052841,2026-01-15 23:57:05.052841,0.0,33.0,15.0,75.0,0.07470343366462473,0.3378928346061426,0.5560129151058221,5.751180927000039,-20.812623441520163,0.6666666666666666,6,0.6254246136242115,2.216185419500048,-5.7106560223318725,0.6666666666666666,3,-12.483828456606771
206,27648,2026-01-15 23:57:05.212601,2026-01-15 23:57:05.212601,0.0,20.0,29.0,78.0,0.0001,0.3378928346061426,,,,,,,,,,,
207,27649,2026-01-15 23:57:05.239699,2026-01-15 23:57:05.239699,0.0,35.0,18.0,62.0,0.3445960814820228,0.3445960814820228,3.290556896302251,23.91052902800004,-4.037109401774397,0.9,10,1.5295703509668108,1.9498290730000176,-1.997746171292225,1.0,2,53.51636822673819
208,27650,2026-01-15 23:57:05.298554,2026-01-15 23:57:05.298554,0.0,38.0,13.0,76.0,0.13252569112179832,0.3445960814820228,1.0276856647230241,11.4306479975,-10.64139715722876,0.5555555555555556,9,1.0740112282021763,5.964443648499976,-9.047755095820975,0.6666666666666666,6,-4.507756123234197
209,27651,2026-01-15 23:57:05.385681,2026-01-15 23:57:05.385681,0.0,37.0,24.0,70.0,0.0001,0.3445960814820228,,,,,,,,,,,
210,27652,2026-01-15 23:57:05.448920,2026-01-15 23:57:05.448920,0.0,32.0,23.0,61.0,0.0001,0.3445960814820228,,,,,,,,,,,
211,27653,2026-01-15 23:57:05.656481,2026-01-15 23:57:05.656481,0.0,21.0,18.0,81.0,0.0001,0.3445960814820228,,,,,,,,,,,
212,27654,2026-01-15 23:57:05.698366,2026-01-15 23:57:05.698366,0.0,43.0,14.0,61.0,0.10900887872636701,0.3445960814820228,0.31995302763871014,2.401183723999909,-17.05210216768406,0.5862068965517241,29,0.5438138647487203,1.2450557924999839,-4.031062250412088,0.6111111111111112,18,-69.96678192487462
213,27655,2026-01-15 23:57:05.782035,2026-01-15 23:57:05.782035,0.0,34.0,22.0,82.0,0.0001,0.3445960814820228,,,,,,,,,,,
214,27656,2026-01-15 23:57:05.896922,2026-01-15 23:57:05.896922,0.0,45.0,7.0,70.0,0.0001,0.3445960814820228,-0.16432536373206363,-3.4197984374999666,-22.788099859163236,0.5636363636363636,55,,,,,,
215,27657,2026-01-15 23:57:05.940119,2026-01-15 23:57:05.940119,0.0,28.0,24.0,73.0,0.0001,0.3445960814820228,,,,,,,,,,,
216,27658,2026-01-15 23:57:06.492659,2026-01-15 23:57:06.492659,0.0,25.0,29.0,61.0,0.0001,0.3445960814820228,,,,,,,,,,,
217,27659,2026-01-15 23:57:06.534132,2026-01-15 23:57:06.534132,0.0,25.0,19.0,62.0,0.0001,0.3445960814820228,,,,,,,,,,,
218,27660,2026-01-15 23:57:06.579253,2026-01-15 23:57:06.579253,0.0,35.0,15.0,80.0,0.0001,0.3445960814820228,,,,,,,,,,,
219,27661,2026-01-15 23:57:06.623311,2026-01-15 23:57:06.623311,0.0,41.0,22.0,69.0,0.08657026131820432,0.3445960814820228,0.6268194095967642,5.809134029000057,-12.059638333723143,0.42857142857142855,7,1.133671401805502,5.577311375499989,-6.727659170631273,0.6666666666666666,6,-80.86092811561117
220,27662,2026-01-15 23:57:06.727598,2026-01-15 23:57:06.727598,0.0,38.0,16.0,61.0,0.2685990038590058,0.3445960814820228,2.15236920381138,17.013299750000026,-6.478151849609237,0.7692307692307693,13,0.20276006268738278,0.41575369700007003,-4.6699474727568635,0.7272727272727273,11,90.57968018087517
221,27663,2026-01-15 23:57:06.855913,2026-01-15 23:57:06.855913,0.0,29.0,20.0,68.0,0.0001,0.3445960814820228,,,,,,,,,,,
222,27664,2026-01-15 23:57:06.905835,2026-01-15 23:57:06.905835,0.0,20.0,11.0,83.0,0.0001,0.3445960814820228,,,,,,,,,,,
223,27665,2026-01-15 23:57:07.007905,2026-01-15 23:57:07.007905,0.0,32.0,17.0,82.0,0.0001,0.3445960814820228,,,,,,,,,,,
224,27666,2026-01-15 23:57:07.243544,2026-01-15 23:57:07.243544,0.0,20.0,15.0,82.0,0.0001,0.3445960814820228,,,,,,,,,,,
225,27667,2026-01-15 23:57:07.313520,2026-01-15 23:57:07.313520,0.0,29.0,21.0,64.0,0.0001,0.3445960814820228,,,,,,,,,,,
226,27668,2026-01-15 23:57:07.345980,2026-01-15 23:57:07.345980,0.0,43.0,24.0,80.0,0.0001,0.3445960814820228,,,,,,,,,,,
227,27669,2026-01-15 23:57:07.402237,2026-01-15 23:57:07.402237,0.0,31.0,22.0,68.0,0.0001,0.3445960814820228,,,,,,,,,,,
228,27670,2026-01-15 23:57:07.479772,2026-01-15 23:57:07.479772,0.0,40.0,21.0,84.0,0.0001,0.3445960814820228,,,,,,,,,,,
229,27671,2026-01-15 23:57:07.596453,2026-01-15 23:57:07.596453,0.0,38.0,27.0,60.0,0.0001,0.3445960814820228,,,,,,,,,,,
230,27672,2026-01-15 23:57:07.798255,2026-01-15 23:57:07.798255,0.0,23.0,15.0,65.0,0.0001,0.3445960814820228,,,,,,,,,,,
231,27673,2026-01-15 23:57:07.863184,2026-01-15 23:57:07.863184,0.0,45.0,27.0,77.0,0.0001,0.3445960814820228,,,,,,,,,,,
232,27674,2026-01-15 23:57:07.930561,2026-01-15 23:57:07.930561,0.0,32.0,26.0,76.0,0.0001,0.3445960814820228,,,,,,,,,,,
233,27675,2026-01-15 23:57:07.973560,2026-01-15 23:57:07.973560,0.0,23.0,20.0,66.0,0.0001,0.3445960814820228,,,,,,,,,,,
234,27676,2026-01-15 23:57:08.084655,2026-01-15 23:57:08.084655,0.0,37.0,7.0,82.0,0.14920682504073063,0.3445960814820228,0.6740668878968228,7.829323056500037,-18.349533016125584,0.68,25,0.33155579349138997,1.2788844324999291,-9.032792980005322,0.5454545454545454,11,50.81262713765876
235,27677,2026-01-15 23:57:08.188901,2026-01-15 23:57:08.188901,0.0,23.0,10.0,83.0,0.0001,0.3445960814820228,,,,,,,,,,,
236,27678,2026-01-15 23:57:08.682001,2026-01-15 23:57:08.682001,0.0,38.0,16.0,85.0,0.0001,0.3445960814820228,,,,,,,,,,,
237,27679,2026-01-15 23:57:08.740270,2026-01-15 23:57:08.740270,0.0,37.0,14.0,79.0,0.08183834033539354,0.3445960814820228,0.5652275843334604,6.940228469499994,-20.65110500690073,0.7142857142857143,7,0.571302648629346,2.912476888499999,-8.748117273162205,0.6666666666666666,3,-1.0747996849887504
238,27680,2026-01-15 23:57:08.993380,2026-01-15 23:57:08.993380,0.0,41.0,20.0,73.0,0.07732367148855472,0.3445960814820228,0.5064635652920848,5.904511250500039,-20.65110500690073,0.8571428571428571,7,0.18482122964980863,0.37161809150002,-8.762988494372404,0.6666666666666666,3,63.507497416281154
239,27681,2026-01-15 23:57:09.122422,2026-01-15 23:57:09.122422,0.0,38.0,30.0,80.0,0.0001,0.3445960814820228,,,,,,,,,,,
240,27682,2026-01-15 23:57:09.261476,2026-01-15 23:57:09.261476,0.0,24.0,7.0,82.0,0.1525711756084274,0.3445960814820228,1.2587593458593604,10.488412558000011,-7.487910568956768,0.6666666666666666,9,0.3644047744512632,1.1259398595000152,-6.730788870750093,0.6666666666666666,6,71.0504811225467
241,27683,2026-01-15 23:57:09.704428,2026-01-15 23:57:09.704428,0.0,21.0,26.0,76.0,0.0001,0.3445960814820228,,,,,,,,,,,
242,27684,2026-01-15 23:57:09.873537,2026-01-15 23:57:09.873537,0.0,37.0,9.0,66.0,0.15193159255453928,0.3445960814820228,0.6206185092518873,5.269759968999985,-10.070170203863837,0.6451612903225806,31,-1.1357543968031882,-3.3533782790000153,-5.612524736588398,0.6666666666666666,18,283.00362942321226
243,27685,2026-01-15 23:57:09.918721,2026-01-15 23:57:09.918721,0.0,36.0,16.0,78.0,0.06929535044830905,0.3445960814820228,0.4795638759888851,5.428790750000037,-22.536734956229864,0.8333333333333334,6,0.3970670073081575,1.714620695000018,-8.753542474195052,0.6666666666666666,3,17.202477670073637
244,27686,2026-01-15 23:57:09.960236,2026-01-15 23:57:09.960236,0.0,44.0,21.0,66.0,0.13122467778007516,0.3445960814820228,0.8860971717517985,7.465394450999982,-8.08437557942413,0.7272727272727273,11,0.9487301291721142,4.5298051090000495,-6.727903839770466,0.6666666666666666,9,-7.0684073278883695
245,27687,2026-01-15 23:57:10.134830,2026-01-15 23:57:10.134830,0.0,43.0,12.0,84.0,0.0001,0.3445960814820228,,,,,,,,,,,
246,27688,2026-01-15 23:57:10.227004,2026-01-15 23:57:10.227004,0.0,20.0,29.0,65.0,0.0001,0.3445960814820228,,,,,,,,,,,
247,27689,2026-01-15 23:57:10.288992,2026-01-15 23:57:10.288992,0.0,22.0,7.0,65.0,0.1266710163698426,0.3445960814820228,0.7157290779853536,4.284462948499968,-6.0971114108622215,0.7142857142857143,14,2.4821840863592497,1.5186302614999772,-0.5460472111911474,0.8333333333333334,6,-246.80498008354556
248,27690,2026-01-15 23:57:10.532589,2026-01-15 23:57:10.532589,0.0,33.0,19.0,72.0,0.0001,0.3445960814820228,,,,,,,,,,,
249,27691,2026-01-15 23:57:10.611404,2026-01-15 23:57:10.611404,0.0,44.0,22.0,84.0,0.0001,0.3445960814820228,,,,,,,,,,,
250,27692,2026-01-15 23:57:10.937470,2026-01-15 23:57:10.937470,0.0,22.0,20.0,77.0,0.0001,0.3445960814820228,,,,,,,,,,,
251,27693,2026-01-15 23:57:11.109923,2026-01-15 23:57:11.109923,0.0,35.0,28.0,80.0,0.0001,0.3445960814820228,,,,,,,,,,,
252,27694,2026-01-15 23:57:11.147994,2026-01-15 23:57:11.147994,0.0,25.0,16.0,69.0,0.0001,0.3445960814820228,,,,,,,,,,,
253,27695,2026-01-15 23:57:11.263077,2026-01-15 23:57:11.263077,0.0,39.0,14.0,65.0,0.21592865643201525,0.3445960814820228,1.4303647469507281,12.713011360000003,-8.2473304164283,0.7058823529411765,17,0.8453346852416543,3.244106696500057,-7.514005944382718,0.75,12,40.90076065956248
254,27696,2026-01-15 23:57:11.437475,2026-01-15 23:57:11.437475,0.0,37.0,23.0,82.0,0.0001,0.3445960814820228,,,,,,,,,,,
255,27697,2026-01-15 23:57:11.524536,2026-01-15 23:57:11.524536,0.0,45.0,25.0,69.0,0.04799119998728309,0.3445960814820228,0.12466503868735543,-0.6757840169999706,-20.845368912346473,0.5714285714285714,7,0.11061542866890815,-0.21238372249994825,-12.596571709559912,0.5,4,11.269887826114559
256,27698,2026-01-15 23:57:11.815534,2026-01-15 23:57:11.815534,0.0,42.0,27.0,69.0,0.0001,0.3445960814820228,,,,,,,,,,,
257,27699,2026-01-15 23:57:11.860443,2026-01-15 23:57:11.860443,0.0,38.0,22.0,84.0,0.0001,0.3445960814820228,,,,,,,,,,,
258,27700,2026-01-15 23:57:11.905130,2026-01-15 23:57:11.905130,0.0,29.0,19.0,85.0,0.0001,0.3445960814820228,,,,,,,,,,,
259,27701,2026-01-15 23:57:11.959967,2026-01-15 23:57:11.959967,0.0,32.0,25.0,80.0,0.0001,0.3445960814820228,,,,,,,,,,,
260,27702,2026-01-15 23:57:11.995907,2026-01-15 23:57:11.995907,0.0,23.0,7.0,66.0,0.16927448707873116,0.3445960814820228,1.0463736045298335,6.583132528999938,-5.675353744649025,0.75,16,4.001638704747708,3.44588430499999,-0.5481820702430418,0.875,8,-282.42924777768667
261,27703,2026-01-15 23:57:12.095864,2026-01-15 23:57:12.095864,0.0,22.0,7.0,73.0,0.2360557343117271,0.3445960814820228,1.9060954422056444,14.959999314499994,-6.5213165605062295,0.6666666666666666,12,-1.6170075077854416,-3.37671635550005,-6.068819763467037,0.6666666666666666,6,184.83350161701853
262,27704,2026-01-15 23:57:12.163254,2026-01-15 23:57:12.163254,0.0,37.0,22.0,80.0,0.0001,0.3445960814820228,,,,,,,,,,,
263,27705,2026-01-15 23:57:12.338799,2026-01-15 23:57:12.338799,0.0,45.0,11.0,83.0,0.09441586319625808,0.3445960814820228,0.6500232647005353,9.638005039499998,-28.71249715570141,0.625,8,0.5723932784668259,3.154552939499989,-12.628488653308123,0.75,4,11.942647355779403
