trial_num,best_sharpe,improvement_pct
1,0.45836128431332174,
2,0.45836128431332174,0.0
3,0.45836128431332174,0.0
4,0.45836128431332174,0.0
5,0.45836128431332174,0.0
6,0.46397521453459717,1.2247828107222776
7,0.46397521453459717,1.2247828107222776
8,0.46397521453459717,1.2247828107222776
9,0.5401043633041449,17.833766024389202
10,0.5401043633041449,17.833766024389202
11,0.5401043633041449,17.833766024389202
12,0.5401043633041449,17.833766024389202
13,0.5401043633041449,17.833766024389202
14,0.5401043633041449,17.833766024389202
15,0.5401043633041449,17.833766024389202
16,0.5401043633041449,17.833766024389202
17,0.5401043633041449,17.833766024389202
18,0.5401043633041449,17.833766024389202
19,0.5401043633041449,17.833766024389202
20,0.5401043633041449,17.833766024389202
21,0.5401043633041449,17.833766024389202
22,0.5401043633041449,17.833766024389202
23,0.5401043633041449,17.833766024389202
24,0.5401043633041449,17.833766024389202
25,0.5401043633041449,17.833766024389202
26,0.5401043633041449,17.833766024389202
27,0.5457307488816618,19.06126620166659
28,0.5457307488816618,19.06126620166659
29,0.5457307488816618,19.06126620166659
30,0.5457307488816618,19.06126620166659
31,0.5457307488816618,19.06126620166659
32,0.5457307488816618,19.06126620166659
33,0.5457307488816618,19.06126620166659
34,0.5457307488816618,19.06126620166659
35,0.5457307488816618,19.06126620166659
36,0.5457307488816618,19.06126620166659
37,0.5457307488816618,19.06126620166659
38,0.5457307488816618,19.06126620166659
39,0.5457307488816618,19.06126620166659
40,0.5457307488816618,19.06126620166659
41,0.5457307488816618,19.06126620166659
42,0.5457307488816618,19.06126620166659
43,0.5457307488816618,19.06126620166659
44,0.5457307488816618,19.06126620166659
45,0.5457307488816618,19.06126620166659
46,0.5457307488816618,19.06126620166659
47,0.5457307488816618,19.06126620166659
48,0.5457307488816618,19.06126620166659
49,0.5457307488816618,19.06126620166659
50,0.5457307488816618,19.06126620166659
51,0.5457307488816618,19.06126620166659
52,0.5457307488816618,19.06126620166659
53,0.5457307488816618,19.06126620166659
54,0.5457307488816618,19.06126620166659
55,0.5457307488816618,19.06126620166659
56,0.5457307488816618,19.06126620166659
57,0.5457307488816618,19.06126620166659
58,0.5457307488816618,19.06126620166659
59,0.5457307488816618,19.06126620166659
60,0.5457307488816618,19.06126620166659
61,0.5457307488816618,19.06126620166659
62,0.5457307488816618,19.06126620166659
63,0.5457307488816618,19.06126620166659
64,0.5457307488816618,19.06126620166659
65,0.5457307488816618,19.06126620166659
66,0.5457307488816618,19.06126620166659
