trial_num,best_sharpe,improvement_pct
123,0.2647030284928895,264603.0284928895
124,0.2647030284928895,264603.0284928895
125,0.2647030284928895,264603.0284928895
126,0.2647030284928895,264603.0284928895
127,0.2647030284928895,264603.0284928895
128,0.2647030284928895,264603.0284928895
129,0.2647030284928895,264603.0284928895
130,0.32334392530841805,323243.92530841805
131,0.32334392530841805,323243.92530841805
132,0.32334392530841805,323243.92530841805
133,0.32334392530841805,323243.92530841805
134,0.32334392530841805,323243.92530841805
135,0.32334392530841805,323243.92530841805
136,0.32334392530841805,323243.92530841805
137,0.32334392530841805,323243.92530841805
138,0.32334392530841805,323243.92530841805
139,0.32334392530841805,323243.92530841805
140,0.32334392530841805,323243.92530841805
141,0.32334392530841805,323243.92530841805
142,0.32334392530841805,323243.92530841805
143,0.32334392530841805,323243.92530841805
144,0.32334392530841805,323243.92530841805
145,0.32334392530841805,323243.92530841805
146,0.32334392530841805,323243.92530841805
147,0.32334392530841805,323243.92530841805
148,0.33194543911759233,331845.43911759235
149,0.33194543911759233,331845.43911759235
150,0.33194543911759233,331845.43911759235
151,0.33194543911759233,331845.43911759235
152,0.33194543911759233,331845.43911759235
153,0.33194543911759233,331845.43911759235
154,0.33194543911759233,331845.43911759235
155,0.33194543911759233,331845.43911759235
156,0.33194543911759233,331845.43911759235
157,0.33194543911759233,331845.43911759235
158,0.33194543911759233,331845.43911759235
159,0.33194543911759233,331845.43911759235
160,0.33194543911759233,331845.43911759235
161,0.33194543911759233,331845.43911759235
162,0.33194543911759233,331845.43911759235
163,0.33194543911759233,331845.43911759235
164,0.33194543911759233,331845.43911759235
165,0.33194543911759233,331845.43911759235
166,0.33194543911759233,331845.43911759235
167,0.33194543911759233,331845.43911759235
168,0.33194543911759233,331845.43911759235
169,0.33194543911759233,331845.43911759235
170,0.33194543911759233,331845.43911759235
171,0.33194543911759233,331845.43911759235
172,0.33194543911759233,331845.43911759235
173,0.33194543911759233,331845.43911759235
174,0.33194543911759233,331845.43911759235
175,0.33194543911759233,331845.43911759235
176,0.33194543911759233,331845.43911759235
177,0.33194543911759233,331845.43911759235
178,0.33194543911759233,331845.43911759235
179,0.33194543911759233,331845.43911759235
180,0.33194543911759233,331845.43911759235
181,0.33194543911759233,331845.43911759235
182,0.33194543911759233,331845.43911759235
183,0.33194543911759233,331845.43911759235
184,0.33194543911759233,331845.43911759235
185,0.33194543911759233,331845.43911759235
186,0.33194543911759233,331845.43911759235
187,0.33194543911759233,331845.43911759235
188,0.33194543911759233,331845.43911759235
189,0.33194543911759233,331845.43911759235
190,0.33194543911759233,331845.43911759235
191,0.33194543911759233,331845.43911759235
192,0.33301572578075417,332915.7257807542
193,0.33301572578075417,332915.7257807542
194,0.33301572578075417,332915.7257807542
195,0.33301572578075417,332915.7257807542
196,0.33301572578075417,332915.7257807542
197,0.33301572578075417,332915.7257807542
198,0.33301572578075417,332915.7257807542
199,0.33301572578075417,332915.7257807542
200,0.33301572578075417,332915.7257807542
201,0.33301572578075417,332915.7257807542
202,0.33301572578075417,332915.7257807542
203,0.33301572578075417,332915.7257807542
204,0.33301572578075417,332915.7257807542
205,0.33301572578075417,332915.7257807542
206,0.33301572578075417,332915.7257807542
207,0.33301572578075417,332915.7257807542
208,0.33301572578075417,332915.7257807542
209,0.33301572578075417,332915.7257807542
210,0.33301572578075417,332915.7257807542
211,0.33301572578075417,332915.7257807542
212,0.33301572578075417,332915.7257807542
213,0.33301572578075417,332915.7257807542
214,0.3392580867597959,339158.0867597959
215,0.3392580867597959,339158.0867597959
216,0.3392580867597959,339158.0867597959
217,0.3392580867597959,339158.0867597959
218,0.3392580867597959,339158.0867597959
219,0.3392580867597959,339158.0867597959
220,0.3392580867597959,339158.0867597959
221,0.3392580867597959,339158.0867597959
222,0.3392580867597959,339158.0867597959
223,0.3392580867597959,339158.0867597959
224,0.3392580867597959,339158.0867597959
225,0.3392580867597959,339158.0867597959
226,0.3392580867597959,339158.0867597959
227,0.3392580867597959,339158.0867597959
228,0.3392580867597959,339158.0867597959
229,0.3392580867597959,339158.0867597959
230,0.3392580867597959,339158.0867597959
231,0.3392580867597959,339158.0867597959
232,0.3392580867597959,339158.0867597959
233,0.3392580867597959,339158.0867597959
234,0.3392580867597959,339158.0867597959
235,0.3392580867597959,339158.0867597959
236,0.3392580867597959,339158.0867597959
237,0.3392580867597959,339158.0867597959
238,0.3392580867597959,339158.0867597959
239,0.3392580867597959,339158.0867597959
240,0.3392580867597959,339158.0867597959
241,0.3392580867597959,339158.0867597959
242,0.3392580867597959,339158.0867597959
243,0.3392580867597959,339158.0867597959
244,0.3392580867597959,339158.0867597959
245,0.3392580867597959,339158.0867597959
246,0.3392580867597959,339158.0867597959
247,0.3392580867597959,339158.0867597959
248,0.3392580867597959,339158.0867597959
249,0.3392580867597959,339158.0867597959
250,0.3392580867597959,339158.0867597959
