trial_num,best_sharpe,improvement_pct
119,0.26065291677195446,260552.91677195445
120,0.26065291677195446,260552.91677195445
121,0.26065291677195446,260552.91677195445
122,0.26065291677195446,260552.91677195445
123,0.26065291677195446,260552.91677195445
124,0.2869479975418444,286847.99754184444
125,0.2869479975418444,286847.99754184444
126,0.2869479975418444,286847.99754184444
127,0.2869479975418444,286847.99754184444
128,0.2869479975418444,286847.99754184444
129,0.2869479975418444,286847.99754184444
130,0.31376947728666393,313669.4772866639
131,0.31376947728666393,313669.4772866639
132,0.31376947728666393,313669.4772866639
133,0.31376947728666393,313669.4772866639
134,0.31376947728666393,313669.4772866639
135,0.31376947728666393,313669.4772866639
136,0.31376947728666393,313669.4772866639
137,0.31376947728666393,313669.4772866639
138,0.31376947728666393,313669.4772866639
139,0.31376947728666393,313669.4772866639
140,0.31376947728666393,313669.4772866639
141,0.31376947728666393,313669.4772866639
142,0.31376947728666393,313669.4772866639
143,0.31376947728666393,313669.4772866639
144,0.31376947728666393,313669.4772866639
145,0.31376947728666393,313669.4772866639
146,0.31376947728666393,313669.4772866639
147,0.31376947728666393,313669.4772866639
148,0.31376947728666393,313669.4772866639
149,0.31376947728666393,313669.4772866639
150,0.31376947728666393,313669.4772866639
151,0.31376947728666393,313669.4772866639
152,0.31376947728666393,313669.4772866639
153,0.31376947728666393,313669.4772866639
154,0.31376947728666393,313669.4772866639
155,0.31376947728666393,313669.4772866639
156,0.31376947728666393,313669.4772866639
157,0.31376947728666393,313669.4772866639
158,0.3695015334564717,369401.5334564717
159,0.3695015334564717,369401.5334564717
160,0.3695015334564717,369401.5334564717
161,0.3695015334564717,369401.5334564717
162,0.3695015334564717,369401.5334564717
163,0.3695015334564717,369401.5334564717
164,0.3695015334564717,369401.5334564717
165,0.3695015334564717,369401.5334564717
166,0.3695015334564717,369401.5334564717
167,0.3695015334564717,369401.5334564717
168,0.3695015334564717,369401.5334564717
169,0.3695015334564717,369401.5334564717
170,0.3695015334564717,369401.5334564717
171,0.3695015334564717,369401.5334564717
172,0.3695015334564717,369401.5334564717
173,0.3695015334564717,369401.5334564717
174,0.3695015334564717,369401.5334564717
175,0.3695015334564717,369401.5334564717
176,0.3695015334564717,369401.5334564717
177,0.3695015334564717,369401.5334564717
178,0.3695015334564717,369401.5334564717
179,0.3695015334564717,369401.5334564717
180,0.3695015334564717,369401.5334564717
181,0.3695015334564717,369401.5334564717
182,0.3695015334564717,369401.5334564717
183,0.3695015334564717,369401.5334564717
184,0.3695015334564717,369401.5334564717
185,0.3695015334564717,369401.5334564717
186,0.3695015334564717,369401.5334564717
187,0.3695015334564717,369401.5334564717
188,0.3695015334564717,369401.5334564717
189,0.3695015334564717,369401.5334564717
190,0.3695015334564717,369401.5334564717
191,0.3695015334564717,369401.5334564717
192,0.3695015334564717,369401.5334564717
193,0.3695015334564717,369401.5334564717
194,0.3695015334564717,369401.5334564717
195,0.3695015334564717,369401.5334564717
196,0.3695015334564717,369401.5334564717
197,0.3695015334564717,369401.5334564717
198,0.3695015334564717,369401.5334564717
199,0.3695015334564717,369401.5334564717
200,0.3695015334564717,369401.5334564717
201,0.3695015334564717,369401.5334564717
202,0.3695015334564717,369401.5334564717
203,0.3695015334564717,369401.5334564717
204,0.3695015334564717,369401.5334564717
205,0.3695015334564717,369401.5334564717
206,0.3695015334564717,369401.5334564717
207,0.3695015334564717,369401.5334564717
208,0.3695015334564717,369401.5334564717
209,0.3695015334564717,369401.5334564717
210,0.3695015334564717,369401.5334564717
211,0.3695015334564717,369401.5334564717
212,0.3695015334564717,369401.5334564717
213,0.3695015334564717,369401.5334564717
214,0.3695015334564717,369401.5334564717
215,0.3695015334564717,369401.5334564717
216,0.3695015334564717,369401.5334564717
217,0.3695015334564717,369401.5334564717
218,0.3695015334564717,369401.5334564717
219,0.3695015334564717,369401.5334564717
220,0.3695015334564717,369401.5334564717
221,0.3695015334564717,369401.5334564717
222,0.3695015334564717,369401.5334564717
223,0.3695015334564717,369401.5334564717
224,0.3695015334564717,369401.5334564717
225,0.3695015334564717,369401.5334564717
226,0.3695015334564717,369401.5334564717
227,0.3695015334564717,369401.5334564717
228,0.3695015334564717,369401.5334564717
229,0.3695015334564717,369401.5334564717
230,0.3695015334564717,369401.5334564717
231,0.3695015334564717,369401.5334564717
232,0.3695015334564717,369401.5334564717
233,0.3695015334564717,369401.5334564717
234,0.3695015334564717,369401.5334564717
235,0.3695015334564717,369401.5334564717
236,0.3854819546929668,385381.95469296677
237,0.3854819546929668,385381.95469296677
238,0.3854819546929668,385381.95469296677
239,0.3854819546929668,385381.95469296677
240,0.3854819546929668,385381.95469296677
241,0.3854819546929668,385381.95469296677
242,0.3854819546929668,385381.95469296677
243,0.3854819546929668,385381.95469296677
244,0.3854819546929668,385381.95469296677
245,0.3854819546929668,385381.95469296677
246,0.3854819546929668,385381.95469296677
247,0.3854819546929668,385381.95469296677
248,0.3854819546929668,385381.95469296677
249,0.3854819546929668,385381.95469296677
250,0.3854819546929668,385381.95469296677
251,0.3854819546929668,385381.95469296677
252,0.3854819546929668,385381.95469296677
253,0.3854819546929668,385381.95469296677
254,0.3854819546929668,385381.95469296677
255,0.3854819546929668,385381.95469296677
256,0.3854819546929668,385381.95469296677
257,0.3854819546929668,385381.95469296677
258,0.3854819546929668,385381.95469296677
259,0.3854819546929668,385381.95469296677
260,0.3854819546929668,385381.95469296677
261,0.3854819546929668,385381.95469296677
262,0.3854819546929668,385381.95469296677
263,0.3854819546929668,385381.95469296677
264,0.3854819546929668,385381.95469296677
265,0.3854819546929668,385381.95469296677
266,0.3854819546929668,385381.95469296677
267,0.3854819546929668,385381.95469296677
268,0.3854819546929668,385381.95469296677
269,0.3854819546929668,385381.95469296677
270,0.3854819546929668,385381.95469296677
271,0.3854819546929668,385381.95469296677
272,0.3854819546929668,385381.95469296677
273,0.3854819546929668,385381.95469296677
274,0.3854819546929668,385381.95469296677
275,0.3854819546929668,385381.95469296677
276,0.3854819546929668,385381.95469296677
277,0.3854819546929668,385381.95469296677
278,0.3854819546929668,385381.95469296677
279,0.3854819546929668,385381.95469296677
280,0.3854819546929668,385381.95469296677
281,0.3854819546929668,385381.95469296677
282,0.3854819546929668,385381.95469296677
283,0.3854819546929668,385381.95469296677
284,0.3854819546929668,385381.95469296677
285,0.3854819546929668,385381.95469296677
286,0.3854819546929668,385381.95469296677
287,0.3854819546929668,385381.95469296677
288,0.3854819546929668,385381.95469296677
289,0.3854819546929668,385381.95469296677
290,0.3854819546929668,385381.95469296677
291,0.3854819546929668,385381.95469296677
292,0.3854819546929668,385381.95469296677
293,0.3854819546929668,385381.95469296677
294,0.3854819546929668,385381.95469296677
295,0.3854819546929668,385381.95469296677
296,0.3854819546929668,385381.95469296677
297,0.3854819546929668,385381.95469296677
298,0.3854819546929668,385381.95469296677
299,0.3854819546929668,385381.95469296677
300,0.3854819546929668,385381.95469296677
301,0.3854819546929668,385381.95469296677
302,0.3854819546929668,385381.95469296677
303,0.3854819546929668,385381.95469296677
304,0.3854819546929668,385381.95469296677
305,0.3854819546929668,385381.95469296677
306,0.3854819546929668,385381.95469296677
307,0.3854819546929668,385381.95469296677
308,0.3854819546929668,385381.95469296677
309,0.3854819546929668,385381.95469296677
310,0.3854819546929668,385381.95469296677
311,0.3854819546929668,385381.95469296677
312,0.3854819546929668,385381.95469296677
313,0.3854819546929668,385381.95469296677
314,0.3854819546929668,385381.95469296677
315,0.3854819546929668,385381.95469296677
316,0.3854819546929668,385381.95469296677
317,0.3854819546929668,385381.95469296677
318,0.3854819546929668,385381.95469296677
319,0.3854819546929668,385381.95469296677
320,0.3854819546929668,385381.95469296677
321,0.3854819546929668,385381.95469296677
322,0.3854819546929668,385381.95469296677
323,0.3854819546929668,385381.95469296677
324,0.3854819546929668,385381.95469296677
325,0.3854819546929668,385381.95469296677
326,0.3854819546929668,385381.95469296677
327,0.3854819546929668,385381.95469296677
328,0.3854819546929668,385381.95469296677
329,0.3854819546929668,385381.95469296677
330,0.3854819546929668,385381.95469296677
331,0.3854819546929668,385381.95469296677
332,0.3854819546929668,385381.95469296677
333,0.3854819546929668,385381.95469296677
334,0.3854819546929668,385381.95469296677
335,0.3854819546929668,385381.95469296677
336,0.3854819546929668,385381.95469296677
337,0.3854819546929668,385381.95469296677
338,0.3854819546929668,385381.95469296677
339,0.3854819546929668,385381.95469296677
340,0.3854819546929668,385381.95469296677
341,0.3854819546929668,385381.95469296677
342,0.3854819546929668,385381.95469296677
343,0.3854819546929668,385381.95469296677
344,0.3854819546929668,385381.95469296677
345,0.3854819546929668,385381.95469296677
346,0.3854819546929668,385381.95469296677
347,0.3854819546929668,385381.95469296677
348,0.3854819546929668,385381.95469296677
349,0.3854819546929668,385381.95469296677
350,0.3854819546929668,385381.95469296677
351,0.3854819546929668,385381.95469296677
352,0.3854819546929668,385381.95469296677
353,0.3854819546929668,385381.95469296677
354,0.3854819546929668,385381.95469296677
355,0.3854819546929668,385381.95469296677
356,0.3854819546929668,385381.95469296677
357,0.3854819546929668,385381.95469296677
358,0.3854819546929668,385381.95469296677
359,0.3854819546929668,385381.95469296677
360,0.3854819546929668,385381.95469296677
361,0.3854819546929668,385381.95469296677
362,0.3854819546929668,385381.95469296677
363,0.3854819546929668,385381.95469296677
364,0.3854819546929668,385381.95469296677
365,0.3854819546929668,385381.95469296677
366,0.3854819546929668,385381.95469296677
367,0.3854819546929668,385381.95469296677
368,0.3854819546929668,385381.95469296677
369,0.3854819546929668,385381.95469296677
370,0.3854819546929668,385381.95469296677
371,0.3854819546929668,385381.95469296677
372,0.3854819546929668,385381.95469296677
373,0.3854819546929668,385381.95469296677
374,0.3854819546929668,385381.95469296677
375,0.3854819546929668,385381.95469296677
376,0.3854819546929668,385381.95469296677
377,0.3854819546929668,385381.95469296677
378,0.3854819546929668,385381.95469296677
379,0.3854819546929668,385381.95469296677
380,0.3854819546929668,385381.95469296677
381,0.3854819546929668,385381.95469296677
382,0.3854819546929668,385381.95469296677
383,0.3854819546929668,385381.95469296677
384,0.3854819546929668,385381.95469296677
385,0.3854819546929668,385381.95469296677
386,0.3854819546929668,385381.95469296677
387,0.3854819546929668,385381.95469296677
388,0.3854819546929668,385381.95469296677
389,0.3854819546929668,385381.95469296677
390,0.3854819546929668,385381.95469296677
391,0.3854819546929668,385381.95469296677
392,0.3854819546929668,385381.95469296677
393,0.3854819546929668,385381.95469296677
394,0.3854819546929668,385381.95469296677
395,0.3854819546929668,385381.95469296677
396,0.3854819546929668,385381.95469296677
397,0.3854819546929668,385381.95469296677
398,0.3854819546929668,385381.95469296677
399,0.3854819546929668,385381.95469296677
400,0.3854819546929668,385381.95469296677
401,0.3854819546929668,385381.95469296677
402,0.3854819546929668,385381.95469296677
403,0.3854819546929668,385381.95469296677
404,0.3854819546929668,385381.95469296677
405,0.3854819546929668,385381.95469296677
406,0.3854819546929668,385381.95469296677
407,0.3854819546929668,385381.95469296677
408,0.3854819546929668,385381.95469296677
409,0.3854819546929668,385381.95469296677
410,0.3854819546929668,385381.95469296677
411,0.3854819546929668,385381.95469296677
412,0.3854819546929668,385381.95469296677
413,0.3854819546929668,385381.95469296677
414,0.3854819546929668,385381.95469296677
415,0.3854819546929668,385381.95469296677
416,0.3854819546929668,385381.95469296677
417,0.3854819546929668,385381.95469296677
418,0.3854819546929668,385381.95469296677
419,0.3854819546929668,385381.95469296677
420,0.3854819546929668,385381.95469296677
421,0.3854819546929668,385381.95469296677
422,0.3854819546929668,385381.95469296677
423,0.3854819546929668,385381.95469296677
424,0.3854819546929668,385381.95469296677
425,0.3854819546929668,385381.95469296677
426,0.3854819546929668,385381.95469296677
427,0.3854819546929668,385381.95469296677
428,0.3854819546929668,385381.95469296677
429,0.3854819546929668,385381.95469296677
430,0.3854819546929668,385381.95469296677
431,0.3854819546929668,385381.95469296677
432,0.3854819546929668,385381.95469296677
433,0.3854819546929668,385381.95469296677
434,0.3854819546929668,385381.95469296677
435,0.3854819546929668,385381.95469296677
436,0.3854819546929668,385381.95469296677
437,0.3854819546929668,385381.95469296677
438,0.3854819546929668,385381.95469296677
439,0.3854819546929668,385381.95469296677
440,0.3854819546929668,385381.95469296677
441,0.3854819546929668,385381.95469296677
442,0.3854819546929668,385381.95469296677
443,0.3854819546929668,385381.95469296677
444,0.3854819546929668,385381.95469296677
445,0.3854819546929668,385381.95469296677
446,0.3854819546929668,385381.95469296677
447,0.3854819546929668,385381.95469296677
448,0.3854819546929668,385381.95469296677
449,0.3854819546929668,385381.95469296677
450,0.3854819546929668,385381.95469296677
451,0.3854819546929668,385381.95469296677
452,0.3854819546929668,385381.95469296677
453,0.3854819546929668,385381.95469296677
454,0.3854819546929668,385381.95469296677
455,0.3854819546929668,385381.95469296677
456,0.3854819546929668,385381.95469296677
457,0.3854819546929668,385381.95469296677
458,0.3854819546929668,385381.95469296677
459,0.3854819546929668,385381.95469296677
460,0.3854819546929668,385381.95469296677
461,0.3854819546929668,385381.95469296677
462,0.3854819546929668,385381.95469296677
463,0.3854819546929668,385381.95469296677
464,0.3854819546929668,385381.95469296677
465,0.3854819546929668,385381.95469296677
466,0.3854819546929668,385381.95469296677
467,0.3854819546929668,385381.95469296677
468,0.3854819546929668,385381.95469296677
469,0.3854819546929668,385381.95469296677
470,0.3854819546929668,385381.95469296677
471,0.3854819546929668,385381.95469296677
472,0.3854819546929668,385381.95469296677
473,0.3854819546929668,385381.95469296677
474,0.3854819546929668,385381.95469296677
475,0.3854819546929668,385381.95469296677
476,0.3854819546929668,385381.95469296677
477,0.3854819546929668,385381.95469296677
478,0.3854819546929668,385381.95469296677
479,0.3854819546929668,385381.95469296677
480,0.3854819546929668,385381.95469296677
481,0.3854819546929668,385381.95469296677
482,0.3854819546929668,385381.95469296677
483,0.3854819546929668,385381.95469296677
484,0.3854819546929668,385381.95469296677
485,0.3854819546929668,385381.95469296677
486,0.3854819546929668,385381.95469296677
487,0.3854819546929668,385381.95469296677
488,0.3854819546929668,385381.95469296677
489,0.3854819546929668,385381.95469296677
490,0.3854819546929668,385381.95469296677
491,0.3854819546929668,385381.95469296677
492,0.3854819546929668,385381.95469296677
493,0.3854819546929668,385381.95469296677
494,0.3854819546929668,385381.95469296677
495,0.3854819546929668,385381.95469296677
496,0.3854819546929668,385381.95469296677
497,0.3854819546929668,385381.95469296677
498,0.3854819546929668,385381.95469296677
499,0.3854819546929668,385381.95469296677
500,0.3854819546929668,385381.95469296677
501,0.3854819546929668,385381.95469296677
502,0.3854819546929668,385381.95469296677
503,0.3854819546929668,385381.95469296677
504,0.3854819546929668,385381.95469296677
505,0.3854819546929668,385381.95469296677
506,0.3854819546929668,385381.95469296677
507,0.3854819546929668,385381.95469296677
508,0.3854819546929668,385381.95469296677
509,0.3854819546929668,385381.95469296677
510,0.3854819546929668,385381.95469296677
511,0.3854819546929668,385381.95469296677
512,0.3854819546929668,385381.95469296677
513,0.3854819546929668,385381.95469296677
514,0.3854819546929668,385381.95469296677
515,0.3854819546929668,385381.95469296677
516,0.3854819546929668,385381.95469296677
517,0.3854819546929668,385381.95469296677
518,0.3854819546929668,385381.95469296677
519,0.3854819546929668,385381.95469296677
520,0.3854819546929668,385381.95469296677
521,0.3854819546929668,385381.95469296677
522,0.3854819546929668,385381.95469296677
523,0.3854819546929668,385381.95469296677
524,0.3854819546929668,385381.95469296677
525,0.3854819546929668,385381.95469296677
526,0.3854819546929668,385381.95469296677
527,0.3854819546929668,385381.95469296677
528,0.3854819546929668,385381.95469296677
529,0.3854819546929668,385381.95469296677
530,0.3854819546929668,385381.95469296677
531,0.3854819546929668,385381.95469296677
532,0.3854819546929668,385381.95469296677
533,0.3854819546929668,385381.95469296677
534,0.3854819546929668,385381.95469296677
535,0.3854819546929668,385381.95469296677
536,0.3854819546929668,385381.95469296677
537,0.3854819546929668,385381.95469296677
538,0.3854819546929668,385381.95469296677
539,0.3854819546929668,385381.95469296677
540,0.3854819546929668,385381.95469296677
541,0.3854819546929668,385381.95469296677
542,0.3854819546929668,385381.95469296677
543,0.3854819546929668,385381.95469296677
544,0.3854819546929668,385381.95469296677
545,0.3854819546929668,385381.95469296677
546,0.3854819546929668,385381.95469296677
547,0.3854819546929668,385381.95469296677
548,0.3854819546929668,385381.95469296677
549,0.3854819546929668,385381.95469296677
550,0.3854819546929668,385381.95469296677
551,0.3854819546929668,385381.95469296677
552,0.3854819546929668,385381.95469296677
553,0.3854819546929668,385381.95469296677
554,0.3854819546929668,385381.95469296677
555,0.3854819546929668,385381.95469296677
556,0.3854819546929668,385381.95469296677
557,0.3854819546929668,385381.95469296677
558,0.3854819546929668,385381.95469296677
559,0.3854819546929668,385381.95469296677
560,0.3854819546929668,385381.95469296677
561,0.3854819546929668,385381.95469296677
562,0.3854819546929668,385381.95469296677
563,0.3854819546929668,385381.95469296677
564,0.3854819546929668,385381.95469296677
565,0.3854819546929668,385381.95469296677
566,0.3854819546929668,385381.95469296677
567,0.3854819546929668,385381.95469296677
568,0.3854819546929668,385381.95469296677
569,0.3854819546929668,385381.95469296677
570,0.3854819546929668,385381.95469296677
571,0.3854819546929668,385381.95469296677
572,0.3854819546929668,385381.95469296677
573,0.3854819546929668,385381.95469296677
574,0.3854819546929668,385381.95469296677
575,0.3854819546929668,385381.95469296677
576,0.3854819546929668,385381.95469296677
577,0.3854819546929668,385381.95469296677
578,0.3854819546929668,385381.95469296677
579,0.3854819546929668,385381.95469296677
580,0.3854819546929668,385381.95469296677
581,0.3854819546929668,385381.95469296677
582,0.3854819546929668,385381.95469296677
583,0.3854819546929668,385381.95469296677
584,0.3854819546929668,385381.95469296677
585,0.3854819546929668,385381.95469296677
586,0.3854819546929668,385381.95469296677
587,0.3854819546929668,385381.95469296677
588,0.3854819546929668,385381.95469296677
589,0.3854819546929668,385381.95469296677
590,0.3854819546929668,385381.95469296677
591,0.3854819546929668,385381.95469296677
592,0.3854819546929668,385381.95469296677
593,0.3854819546929668,385381.95469296677
594,0.38663697700670097,386536.97700670094
595,0.38663697700670097,386536.97700670094
596,0.38663697700670097,386536.97700670094
597,0.38663697700670097,386536.97700670094
598,0.38663697700670097,386536.97700670094
599,0.38663697700670097,386536.97700670094
600,0.38663697700670097,386536.97700670094
601,0.38663697700670097,386536.97700670094
602,0.38663697700670097,386536.97700670094
603,0.38663697700670097,386536.97700670094
604,0.38663697700670097,386536.97700670094
605,0.38663697700670097,386536.97700670094
606,0.38663697700670097,386536.97700670094
607,0.38663697700670097,386536.97700670094
608,0.38663697700670097,386536.97700670094
609,0.38663697700670097,386536.97700670094
610,0.38663697700670097,386536.97700670094
611,0.38663697700670097,386536.97700670094
612,0.38663697700670097,386536.97700670094
613,0.38663697700670097,386536.97700670094
614,0.38663697700670097,386536.97700670094
615,0.38663697700670097,386536.97700670094
616,0.38663697700670097,386536.97700670094
617,0.38663697700670097,386536.97700670094
618,0.38663697700670097,386536.97700670094
619,0.38663697700670097,386536.97700670094
620,0.38663697700670097,386536.97700670094
621,0.38663697700670097,386536.97700670094
622,0.38663697700670097,386536.97700670094
623,0.38663697700670097,386536.97700670094
624,0.38663697700670097,386536.97700670094
625,0.38663697700670097,386536.97700670094
626,0.38663697700670097,386536.97700670094
627,0.38663697700670097,386536.97700670094
628,0.38663697700670097,386536.97700670094
629,0.38663697700670097,386536.97700670094
630,0.38663697700670097,386536.97700670094
631,0.38663697700670097,386536.97700670094
632,0.38663697700670097,386536.97700670094
633,0.38663697700670097,386536.97700670094
634,0.38663697700670097,386536.97700670094
635,0.38663697700670097,386536.97700670094
636,0.38663697700670097,386536.97700670094
637,0.38663697700670097,386536.97700670094
638,0.38663697700670097,386536.97700670094
639,0.38663697700670097,386536.97700670094
640,0.38663697700670097,386536.97700670094
641,0.38663697700670097,386536.97700670094
642,0.38663697700670097,386536.97700670094
643,0.38663697700670097,386536.97700670094
644,0.38663697700670097,386536.97700670094
645,0.38663697700670097,386536.97700670094
646,0.38663697700670097,386536.97700670094
647,0.38663697700670097,386536.97700670094
648,0.38663697700670097,386536.97700670094
649,0.38663697700670097,386536.97700670094
650,0.38663697700670097,386536.97700670094
651,0.38663697700670097,386536.97700670094
652,0.38663697700670097,386536.97700670094
653,0.38663697700670097,386536.97700670094
654,0.38663697700670097,386536.97700670094
655,0.38663697700670097,386536.97700670094
656,0.38663697700670097,386536.97700670094
657,0.38663697700670097,386536.97700670094
658,0.38663697700670097,386536.97700670094
659,0.38663697700670097,386536.97700670094
660,0.38663697700670097,386536.97700670094
661,0.38663697700670097,386536.97700670094
662,0.38663697700670097,386536.97700670094
663,0.38663697700670097,386536.97700670094
664,0.38663697700670097,386536.97700670094
665,0.38663697700670097,386536.97700670094
666,0.38663697700670097,386536.97700670094
667,0.38663697700670097,386536.97700670094
668,0.38663697700670097,386536.97700670094
669,0.38663697700670097,386536.97700670094
670,0.38663697700670097,386536.97700670094
671,0.38663697700670097,386536.97700670094
672,0.38663697700670097,386536.97700670094
673,0.38663697700670097,386536.97700670094
674,0.38663697700670097,386536.97700670094
675,0.38663697700670097,386536.97700670094
676,0.38663697700670097,386536.97700670094
677,0.38663697700670097,386536.97700670094
678,0.38663697700670097,386536.97700670094
679,0.38663697700670097,386536.97700670094
680,0.38663697700670097,386536.97700670094
681,0.38663697700670097,386536.97700670094
682,0.38663697700670097,386536.97700670094
683,0.38663697700670097,386536.97700670094
684,0.38663697700670097,386536.97700670094
685,0.38663697700670097,386536.97700670094
686,0.38663697700670097,386536.97700670094
687,0.38663697700670097,386536.97700670094
688,0.38663697700670097,386536.97700670094
689,0.38663697700670097,386536.97700670094
690,0.38663697700670097,386536.97700670094
691,0.38663697700670097,386536.97700670094
692,0.38663697700670097,386536.97700670094
693,0.38663697700670097,386536.97700670094
694,0.38663697700670097,386536.97700670094
695,0.38663697700670097,386536.97700670094
696,0.38663697700670097,386536.97700670094
697,0.38663697700670097,386536.97700670094
698,0.38663697700670097,386536.97700670094
699,0.38663697700670097,386536.97700670094
700,0.38663697700670097,386536.97700670094
701,0.38663697700670097,386536.97700670094
702,0.38663697700670097,386536.97700670094
703,0.38663697700670097,386536.97700670094
704,0.38663697700670097,386536.97700670094
705,0.38663697700670097,386536.97700670094
706,0.38663697700670097,386536.97700670094
707,0.38663697700670097,386536.97700670094
708,0.38663697700670097,386536.97700670094
709,0.38663697700670097,386536.97700670094
710,0.38663697700670097,386536.97700670094
711,0.38663697700670097,386536.97700670094
712,0.38663697700670097,386536.97700670094
713,0.38663697700670097,386536.97700670094
714,0.39889793614401337,398797.93614401337
715,0.39889793614401337,398797.93614401337
716,0.39889793614401337,398797.93614401337
717,0.39889793614401337,398797.93614401337
718,0.39889793614401337,398797.93614401337
719,0.39889793614401337,398797.93614401337
720,0.39889793614401337,398797.93614401337
721,0.39889793614401337,398797.93614401337
722,0.39889793614401337,398797.93614401337
723,0.39889793614401337,398797.93614401337
724,0.39889793614401337,398797.93614401337
725,0.39889793614401337,398797.93614401337
726,0.39889793614401337,398797.93614401337
727,0.39889793614401337,398797.93614401337
728,0.39889793614401337,398797.93614401337
729,0.39889793614401337,398797.93614401337
730,0.39889793614401337,398797.93614401337
731,0.39889793614401337,398797.93614401337
732,0.39889793614401337,398797.93614401337
733,0.39889793614401337,398797.93614401337
734,0.39889793614401337,398797.93614401337
735,0.39889793614401337,398797.93614401337
736,0.39889793614401337,398797.93614401337
737,0.39889793614401337,398797.93614401337
