trial_num,best_sharpe,improvement_pct
127,0.23842993974387,238329.93974387
128,0.23842993974387,238329.93974387
129,0.23842993974387,238329.93974387
130,0.23842993974387,238329.93974387
131,0.23842993974387,238329.93974387
132,0.23842993974387,238329.93974387
133,0.23842993974387,238329.93974387
134,0.23842993974387,238329.93974387
135,0.23842993974387,238329.93974387
136,0.23842993974387,238329.93974387
137,0.23842993974387,238329.93974387
138,0.23842993974387,238329.93974387
139,0.23842993974387,238329.93974387
140,0.23842993974387,238329.93974387
141,0.23842993974387,238329.93974387
142,0.23842993974387,238329.93974387
143,0.23842993974387,238329.93974387
144,0.23842993974387,238329.93974387
145,0.23842993974387,238329.93974387
146,0.23842993974387,238329.93974387
147,0.23842993974387,238329.93974387
148,0.23842993974387,238329.93974387
149,0.23842993974387,238329.93974387
150,0.23842993974387,238329.93974387
151,0.23842993974387,238329.93974387
152,0.23842993974387,238329.93974387
153,0.23842993974387,238329.93974387
154,0.23842993974387,238329.93974387
155,0.23842993974387,238329.93974387
156,0.23842993974387,238329.93974387
157,0.23842993974387,238329.93974387
158,0.23842993974387,238329.93974387
159,0.23842993974387,238329.93974387
160,0.23842993974387,238329.93974387
161,0.23842993974387,238329.93974387
162,0.23842993974387,238329.93974387
163,0.23842993974387,238329.93974387
164,0.23842993974387,238329.93974387
165,0.23842993974387,238329.93974387
166,0.23842993974387,238329.93974387
167,0.23842993974387,238329.93974387
168,0.23842993974387,238329.93974387
169,0.23842993974387,238329.93974387
170,0.23842993974387,238329.93974387
171,0.23842993974387,238329.93974387
172,0.23842993974387,238329.93974387
173,0.23842993974387,238329.93974387
174,0.23842993974387,238329.93974387
175,0.23842993974387,238329.93974387
176,0.23842993974387,238329.93974387
177,0.23842993974387,238329.93974387
178,0.23842993974387,238329.93974387
179,0.23842993974387,238329.93974387
180,0.23842993974387,238329.93974387
181,0.23842993974387,238329.93974387
182,0.23842993974387,238329.93974387
183,0.23842993974387,238329.93974387
184,0.23842993974387,238329.93974387
185,0.23842993974387,238329.93974387
186,0.23842993974387,238329.93974387
187,0.23842993974387,238329.93974387
188,0.23842993974387,238329.93974387
189,0.23842993974387,238329.93974387
190,0.23842993974387,238329.93974387
191,0.23842993974387,238329.93974387
192,0.23842993974387,238329.93974387
193,0.23842993974387,238329.93974387
194,0.23842993974387,238329.93974387
195,0.23842993974387,238329.93974387
196,0.23842993974387,238329.93974387
197,0.23842993974387,238329.93974387
198,0.23842993974387,238329.93974387
199,0.23842993974387,238329.93974387
200,0.23842993974387,238329.93974387
201,0.23842993974387,238329.93974387
202,0.23842993974387,238329.93974387
203,0.23842993974387,238329.93974387
204,0.23842993974387,238329.93974387
205,0.23842993974387,238329.93974387
206,0.23842993974387,238329.93974387
207,0.23842993974387,238329.93974387
208,0.23842993974387,238329.93974387
209,0.23842993974387,238329.93974387
210,0.23842993974387,238329.93974387
211,0.23842993974387,238329.93974387
212,0.23842993974387,238329.93974387
213,0.23842993974387,238329.93974387
214,0.23842993974387,238329.93974387
215,0.23842993974387,238329.93974387
216,0.23842993974387,238329.93974387
217,0.23842993974387,238329.93974387
218,0.23842993974387,238329.93974387
219,0.23842993974387,238329.93974387
220,0.23842993974387,238329.93974387
221,0.23842993974387,238329.93974387
222,0.23842993974387,238329.93974387
223,0.23842993974387,238329.93974387
224,0.23842993974387,238329.93974387
225,0.23842993974387,238329.93974387
226,0.23842993974387,238329.93974387
227,0.23842993974387,238329.93974387
228,0.23842993974387,238329.93974387
229,0.23842993974387,238329.93974387
230,0.23842993974387,238329.93974387
231,0.23842993974387,238329.93974387
232,0.23842993974387,238329.93974387
233,0.23842993974387,238329.93974387
234,0.23842993974387,238329.93974387
235,0.23842993974387,238329.93974387
236,0.23842993974387,238329.93974387
237,0.23842993974387,238329.93974387
238,0.23842993974387,238329.93974387
239,0.23842993974387,238329.93974387
240,0.23842993974387,238329.93974387
241,0.23842993974387,238329.93974387
242,0.23842993974387,238329.93974387
243,0.23842993974387,238329.93974387
244,0.23842993974387,238329.93974387
245,0.23842993974387,238329.93974387
246,0.23842993974387,238329.93974387
247,0.23842993974387,238329.93974387
248,0.23842993974387,238329.93974387
249,0.23842993974387,238329.93974387
250,0.23842993974387,238329.93974387
251,0.23842993974387,238329.93974387
252,0.23842993974387,238329.93974387
253,0.23842993974387,238329.93974387
254,0.23842993974387,238329.93974387
255,0.23842993974387,238329.93974387
256,0.23842993974387,238329.93974387
257,0.23842993974387,238329.93974387
258,0.23842993974387,238329.93974387
259,0.23842993974387,238329.93974387
260,0.23842993974387,238329.93974387
261,0.23842993974387,238329.93974387
262,0.23842993974387,238329.93974387
263,0.23842993974387,238329.93974387
264,0.23842993974387,238329.93974387
265,0.23842993974387,238329.93974387
266,0.23842993974387,238329.93974387
267,0.23842993974387,238329.93974387
268,0.23842993974387,238329.93974387
269,0.23842993974387,238329.93974387
270,0.23842993974387,238329.93974387
271,0.23842993974387,238329.93974387
272,0.23842993974387,238329.93974387
273,0.23842993974387,238329.93974387
274,0.23842993974387,238329.93974387
275,0.23842993974387,238329.93974387
276,0.23842993974387,238329.93974387
277,0.23842993974387,238329.93974387
278,0.23842993974387,238329.93974387
279,0.23842993974387,238329.93974387
280,0.23842993974387,238329.93974387
281,0.23842993974387,238329.93974387
282,0.23842993974387,238329.93974387
283,0.23842993974387,238329.93974387
284,0.23842993974387,238329.93974387
285,0.23842993974387,238329.93974387
286,0.23842993974387,238329.93974387
287,0.23842993974387,238329.93974387
288,0.23842993974387,238329.93974387
289,0.23842993974387,238329.93974387
290,0.23842993974387,238329.93974387
291,0.23842993974387,238329.93974387
292,0.23842993974387,238329.93974387
293,0.23842993974387,238329.93974387
294,0.23842993974387,238329.93974387
295,0.23842993974387,238329.93974387
296,0.23842993974387,238329.93974387
297,0.23842993974387,238329.93974387
298,0.23842993974387,238329.93974387
299,0.23842993974387,238329.93974387
300,0.23842993974387,238329.93974387
301,0.23842993974387,238329.93974387
302,0.23842993974387,238329.93974387
303,0.3150517799015711,314951.7799015711
304,0.3150517799015711,314951.7799015711
305,0.3150517799015711,314951.7799015711
306,0.3150517799015711,314951.7799015711
307,0.3150517799015711,314951.7799015711
308,0.3150517799015711,314951.7799015711
309,0.3150517799015711,314951.7799015711
310,0.3150517799015711,314951.7799015711
311,0.3150517799015711,314951.7799015711
312,0.3150517799015711,314951.7799015711
313,0.3150517799015711,314951.7799015711
314,0.3150517799015711,314951.7799015711
315,0.3150517799015711,314951.7799015711
316,0.3150517799015711,314951.7799015711
317,0.3150517799015711,314951.7799015711
318,0.3150517799015711,314951.7799015711
319,0.3150517799015711,314951.7799015711
320,0.3150517799015711,314951.7799015711
321,0.3150517799015711,314951.7799015711
322,0.3150517799015711,314951.7799015711
323,0.3150517799015711,314951.7799015711
324,0.3150517799015711,314951.7799015711
325,0.3150517799015711,314951.7799015711
326,0.3150517799015711,314951.7799015711
327,0.3150517799015711,314951.7799015711
328,0.3150517799015711,314951.7799015711
329,0.3150517799015711,314951.7799015711
330,0.3150517799015711,314951.7799015711
331,0.3150517799015711,314951.7799015711
332,0.3150517799015711,314951.7799015711
333,0.3150517799015711,314951.7799015711
334,0.3150517799015711,314951.7799015711
335,0.3150517799015711,314951.7799015711
336,0.3150517799015711,314951.7799015711
337,0.3150517799015711,314951.7799015711
338,0.3150517799015711,314951.7799015711
339,0.3150517799015711,314951.7799015711
340,0.3150517799015711,314951.7799015711
341,0.3150517799015711,314951.7799015711
342,0.3150517799015711,314951.7799015711
343,0.3150517799015711,314951.7799015711
344,0.3150517799015711,314951.7799015711
345,0.3150517799015711,314951.7799015711
346,0.3150517799015711,314951.7799015711
347,0.3150517799015711,314951.7799015711
348,0.3150517799015711,314951.7799015711
349,0.3150517799015711,314951.7799015711
350,0.3150517799015711,314951.7799015711
351,0.3150517799015711,314951.7799015711
352,0.3150517799015711,314951.7799015711
353,0.3150517799015711,314951.7799015711
354,0.3150517799015711,314951.7799015711
355,0.3150517799015711,314951.7799015711
356,0.3150517799015711,314951.7799015711
357,0.3150517799015711,314951.7799015711
358,0.3150517799015711,314951.7799015711
359,0.3150517799015711,314951.7799015711
360,0.3150517799015711,314951.7799015711
361,0.3150517799015711,314951.7799015711
362,0.3150517799015711,314951.7799015711
363,0.3150517799015711,314951.7799015711
364,0.3150517799015711,314951.7799015711
365,0.3150517799015711,314951.7799015711
366,0.3150517799015711,314951.7799015711
367,0.3150517799015711,314951.7799015711
368,0.3150517799015711,314951.7799015711
369,0.3150517799015711,314951.7799015711
370,0.3150517799015711,314951.7799015711
371,0.3150517799015711,314951.7799015711
372,0.3150517799015711,314951.7799015711
373,0.3150517799015711,314951.7799015711
374,0.3150517799015711,314951.7799015711
375,0.3150517799015711,314951.7799015711
376,0.3150517799015711,314951.7799015711
377,0.3150517799015711,314951.7799015711
378,0.3150517799015711,314951.7799015711
379,0.3150517799015711,314951.7799015711
380,0.3150517799015711,314951.7799015711
381,0.3150517799015711,314951.7799015711
382,0.3150517799015711,314951.7799015711
383,0.3150517799015711,314951.7799015711
384,0.3150517799015711,314951.7799015711
385,0.3150517799015711,314951.7799015711
386,0.3150517799015711,314951.7799015711
387,0.3150517799015711,314951.7799015711
388,0.3150517799015711,314951.7799015711
389,0.3150517799015711,314951.7799015711
390,0.3150517799015711,314951.7799015711
391,0.3150517799015711,314951.7799015711
392,0.3150517799015711,314951.7799015711
393,0.3150517799015711,314951.7799015711
394,0.3150517799015711,314951.7799015711
395,0.3150517799015711,314951.7799015711
396,0.3150517799015711,314951.7799015711
397,0.3150517799015711,314951.7799015711
398,0.3150517799015711,314951.7799015711
399,0.3150517799015711,314951.7799015711
400,0.3150517799015711,314951.7799015711
401,0.3150517799015711,314951.7799015711
402,0.3150517799015711,314951.7799015711
403,0.3150517799015711,314951.7799015711
404,0.3150517799015711,314951.7799015711
405,0.3150517799015711,314951.7799015711
406,0.3150517799015711,314951.7799015711
407,0.3150517799015711,314951.7799015711
408,0.3150517799015711,314951.7799015711
409,0.3150517799015711,314951.7799015711
410,0.3150517799015711,314951.7799015711
411,0.3150517799015711,314951.7799015711
412,0.3150517799015711,314951.7799015711
413,0.3150517799015711,314951.7799015711
414,0.3150517799015711,314951.7799015711
415,0.3150517799015711,314951.7799015711
416,0.3150517799015711,314951.7799015711
417,0.3150517799015711,314951.7799015711
418,0.3150517799015711,314951.7799015711
419,0.3150517799015711,314951.7799015711
420,0.3150517799015711,314951.7799015711
421,0.3150517799015711,314951.7799015711
422,0.3150517799015711,314951.7799015711
423,0.3150517799015711,314951.7799015711
424,0.3150517799015711,314951.7799015711
425,0.3150517799015711,314951.7799015711
426,0.3150517799015711,314951.7799015711
427,0.3150517799015711,314951.7799015711
428,0.3150517799015711,314951.7799015711
429,0.3150517799015711,314951.7799015711
430,0.3150517799015711,314951.7799015711
431,0.3150517799015711,314951.7799015711
432,0.3150517799015711,314951.7799015711
433,0.3150517799015711,314951.7799015711
434,0.3150517799015711,314951.7799015711
435,0.3150517799015711,314951.7799015711
436,0.3150517799015711,314951.7799015711
437,0.3150517799015711,314951.7799015711
438,0.3150517799015711,314951.7799015711
439,0.3150517799015711,314951.7799015711
440,0.3150517799015711,314951.7799015711
441,0.3150517799015711,314951.7799015711
442,0.3150517799015711,314951.7799015711
443,0.3150517799015711,314951.7799015711
444,0.3150517799015711,314951.7799015711
445,0.3150517799015711,314951.7799015711
446,0.3150517799015711,314951.7799015711
447,0.3150517799015711,314951.7799015711
448,0.3150517799015711,314951.7799015711
449,0.3150517799015711,314951.7799015711
450,0.3150517799015711,314951.7799015711
451,0.3150517799015711,314951.7799015711
452,0.3150517799015711,314951.7799015711
453,0.3150517799015711,314951.7799015711
454,0.3150517799015711,314951.7799015711
455,0.3150517799015711,314951.7799015711
456,0.3150517799015711,314951.7799015711
457,0.3150517799015711,314951.7799015711
458,0.3150517799015711,314951.7799015711
459,0.3150517799015711,314951.7799015711
460,0.3150517799015711,314951.7799015711
461,0.3150517799015711,314951.7799015711
462,0.3150517799015711,314951.7799015711
463,0.3150517799015711,314951.7799015711
464,0.3150517799015711,314951.7799015711
465,0.3150517799015711,314951.7799015711
466,0.3150517799015711,314951.7799015711
467,0.3150517799015711,314951.7799015711
468,0.3150517799015711,314951.7799015711
469,0.3150517799015711,314951.7799015711
470,0.3150517799015711,314951.7799015711
471,0.3150517799015711,314951.7799015711
472,0.3150517799015711,314951.7799015711
473,0.3150517799015711,314951.7799015711
474,0.3150517799015711,314951.7799015711
475,0.3150517799015711,314951.7799015711
476,0.3150517799015711,314951.7799015711
477,0.3150517799015711,314951.7799015711
478,0.3150517799015711,314951.7799015711
479,0.3150517799015711,314951.7799015711
480,0.3150517799015711,314951.7799015711
481,0.3150517799015711,314951.7799015711
482,0.3150517799015711,314951.7799015711
483,0.3150517799015711,314951.7799015711
484,0.3150517799015711,314951.7799015711
485,0.3150517799015711,314951.7799015711
486,0.3150517799015711,314951.7799015711
487,0.3150517799015711,314951.7799015711
488,0.3150517799015711,314951.7799015711
489,0.3150517799015711,314951.7799015711
490,0.3150517799015711,314951.7799015711
491,0.3150517799015711,314951.7799015711
492,0.3150517799015711,314951.7799015711
493,0.3150517799015711,314951.7799015711
494,0.3150517799015711,314951.7799015711
495,0.3150517799015711,314951.7799015711
496,0.3150517799015711,314951.7799015711
497,0.3150517799015711,314951.7799015711
498,0.3150517799015711,314951.7799015711
499,0.3150517799015711,314951.7799015711
500,0.3150517799015711,314951.7799015711
