trial_num,best_sharpe,improvement_pct
1,0.1629793357514963,
2,0.1629793357514963,0.0
3,0.1629793357514963,0.0
4,0.40603726312988475,149.13419928830268
5,0.40603726312988475,149.13419928830268
6,0.40603726312988475,149.13419928830268
7,0.40603726312988475,149.13419928830268
8,0.40603726312988475,149.13419928830268
9,0.40603726312988475,149.13419928830268
10,0.40603726312988475,149.13419928830268
11,0.40603726312988475,149.13419928830268
12,0.40603726312988475,149.13419928830268
13,0.40603726312988475,149.13419928830268
14,0.40603726312988475,149.13419928830268
15,0.40603726312988475,149.13419928830268
16,0.40603726312988475,149.13419928830268
17,0.40603726312988475,149.13419928830268
18,0.40603726312988475,149.13419928830268
19,0.40603726312988475,149.13419928830268
20,0.40603726312988475,149.13419928830268
21,0.40603726312988475,149.13419928830268
22,0.40603726312988475,149.13419928830268
23,0.40603726312988475,149.13419928830268
24,0.40603726312988475,149.13419928830268
25,0.40603726312988475,149.13419928830268
26,0.40603726312988475,149.13419928830268
27,0.40603726312988475,149.13419928830268
28,0.40603726312988475,149.13419928830268
29,0.40603726312988475,149.13419928830268
30,0.40603726312988475,149.13419928830268
31,0.40603726312988475,149.13419928830268
32,0.40603726312988475,149.13419928830268
33,0.40603726312988475,149.13419928830268
34,0.40603726312988475,149.13419928830268
35,0.40603726312988475,149.13419928830268
36,0.40603726312988475,149.13419928830268
37,0.40603726312988475,149.13419928830268
38,0.40603726312988475,149.13419928830268
39,0.40603726312988475,149.13419928830268
40,0.40603726312988475,149.13419928830268
41,0.40603726312988475,149.13419928830268
42,0.40603726312988475,149.13419928830268
43,0.40603726312988475,149.13419928830268
44,0.40603726312988475,149.13419928830268
45,0.40603726312988475,149.13419928830268
46,0.40603726312988475,149.13419928830268
47,0.40603726312988475,149.13419928830268
48,0.40603726312988475,149.13419928830268
49,0.40603726312988475,149.13419928830268
50,0.40603726312988475,149.13419928830268
51,0.40603726312988475,149.13419928830268
52,0.40603726312988475,149.13419928830268
53,0.40603726312988475,149.13419928830268
54,0.40603726312988475,149.13419928830268
55,0.40603726312988475,149.13419928830268
56,0.40603726312988475,149.13419928830268
57,0.40603726312988475,149.13419928830268
58,0.40603726312988475,149.13419928830268
59,0.40603726312988475,149.13419928830268
60,0.40603726312988475,149.13419928830268
61,0.40603726312988475,149.13419928830268
62,0.40603726312988475,149.13419928830268
63,0.40603726312988475,149.13419928830268
64,0.40603726312988475,149.13419928830268
65,0.40603726312988475,149.13419928830268
66,0.40603726312988475,149.13419928830268
67,0.40603726312988475,149.13419928830268
68,0.40603726312988475,149.13419928830268
69,0.40603726312988475,149.13419928830268
70,0.40603726312988475,149.13419928830268
71,0.40603726312988475,149.13419928830268
72,0.40603726312988475,149.13419928830268
73,0.40603726312988475,149.13419928830268
74,0.40603726312988475,149.13419928830268
75,0.40603726312988475,149.13419928830268
76,0.40603726312988475,149.13419928830268
77,0.40603726312988475,149.13419928830268
78,0.40603726312988475,149.13419928830268
79,0.40603726312988475,149.13419928830268
80,0.40603726312988475,149.13419928830268
81,0.40603726312988475,149.13419928830268
82,0.40603726312988475,149.13419928830268
83,0.40603726312988475,149.13419928830268
84,0.40603726312988475,149.13419928830268
85,0.40603726312988475,149.13419928830268
86,0.40603726312988475,149.13419928830268
87,0.40603726312988475,149.13419928830268
88,0.40603726312988475,149.13419928830268
89,0.40603726312988475,149.13419928830268
90,0.40603726312988475,149.13419928830268
91,0.40603726312988475,149.13419928830268
92,0.40603726312988475,149.13419928830268
93,0.40603726312988475,149.13419928830268
94,0.40603726312988475,149.13419928830268
95,0.40603726312988475,149.13419928830268
96,0.40603726312988475,149.13419928830268
97,0.40603726312988475,149.13419928830268
98,0.40603726312988475,149.13419928830268
99,0.40603726312988475,149.13419928830268
100,0.40603726312988475,149.13419928830268
101,0.40603726312988475,149.13419928830268
102,0.40603726312988475,149.13419928830268
103,0.40603726312988475,149.13419928830268
104,0.40603726312988475,149.13419928830268
105,0.40603726312988475,149.13419928830268
106,0.40603726312988475,149.13419928830268
107,0.40603726312988475,149.13419928830268
108,0.40603726312988475,149.13419928830268
109,0.40603726312988475,149.13419928830268
110,0.40603726312988475,149.13419928830268
111,0.40603726312988475,149.13419928830268
112,0.40603726312988475,149.13419928830268
113,0.40603726312988475,149.13419928830268
114,0.40603726312988475,149.13419928830268
115,0.40603726312988475,149.13419928830268
116,0.40603726312988475,149.13419928830268
117,0.40603726312988475,149.13419928830268
118,0.40603726312988475,149.13419928830268
119,0.40603726312988475,149.13419928830268
120,0.40603726312988475,149.13419928830268
121,0.40603726312988475,149.13419928830268
122,0.40777022090384957,150.19749836605027
123,0.40777022090384957,150.19749836605027
124,0.40777022090384957,150.19749836605027
125,0.40777022090384957,150.19749836605027
126,0.40777022090384957,150.19749836605027
127,0.40777022090384957,150.19749836605027
128,0.40777022090384957,150.19749836605027
129,0.40777022090384957,150.19749836605027
130,0.40777022090384957,150.19749836605027
131,0.40777022090384957,150.19749836605027
132,0.4680341355040546,187.17391278222678
133,0.4680341355040546,187.17391278222678
134,0.4680341355040546,187.17391278222678
135,0.4680341355040546,187.17391278222678
136,0.5115899760924395,213.89867539556627
137,0.5115899760924395,213.89867539556627
138,0.5115899760924395,213.89867539556627
139,0.5115899760924395,213.89867539556627
140,0.5115899760924395,213.89867539556627
141,0.5115899760924395,213.89867539556627
142,0.5115899760924395,213.89867539556627
143,0.5115899760924395,213.89867539556627
144,0.5115899760924395,213.89867539556627
145,0.5115899760924395,213.89867539556627
146,0.5115899760924395,213.89867539556627
147,0.5115899760924395,213.89867539556627
148,0.5115899760924395,213.89867539556627
149,0.5115899760924395,213.89867539556627
150,0.5115899760924395,213.89867539556627
151,0.5115899760924395,213.89867539556627
152,0.5115899760924395,213.89867539556627
153,0.5115899760924395,213.89867539556627
154,0.5115899760924395,213.89867539556627
155,0.5115899760924395,213.89867539556627
156,0.5115899760924395,213.89867539556627
157,0.5115899760924395,213.89867539556627
158,0.5115899760924395,213.89867539556627
159,0.5115899760924395,213.89867539556627
160,0.5115899760924395,213.89867539556627
161,0.5115899760924395,213.89867539556627
162,0.5115899760924395,213.89867539556627
163,0.5115899760924395,213.89867539556627
164,0.5115899760924395,213.89867539556627
165,0.5115899760924395,213.89867539556627
166,0.5115899760924395,213.89867539556627
167,0.5115899760924395,213.89867539556627
168,0.5115899760924395,213.89867539556627
169,0.5115899760924395,213.89867539556627
170,0.5115899760924395,213.89867539556627
171,0.5115899760924395,213.89867539556627
172,0.5115899760924395,213.89867539556627
173,0.5115899760924395,213.89867539556627
174,0.5115899760924395,213.89867539556627
175,0.5115899760924395,213.89867539556627
176,0.5115899760924395,213.89867539556627
177,0.5115899760924395,213.89867539556627
178,0.5115899760924395,213.89867539556627
179,0.5115899760924395,213.89867539556627
180,0.5115899760924395,213.89867539556627
181,0.5115899760924395,213.89867539556627
182,0.5115899760924395,213.89867539556627
183,0.5115899760924395,213.89867539556627
184,0.5115899760924395,213.89867539556627
185,0.5115899760924395,213.89867539556627
186,0.5115899760924395,213.89867539556627
187,0.5115899760924395,213.89867539556627
188,0.5115899760924395,213.89867539556627
189,0.5115899760924395,213.89867539556627
190,0.5115899760924395,213.89867539556627
191,0.5115899760924395,213.89867539556627
192,0.5115899760924395,213.89867539556627
193,0.5115899760924395,213.89867539556627
