trial_num,best_sharpe,improvement_pct
146,0.25499593781370444,254895.93781370446
147,0.25499593781370444,254895.93781370446
148,0.25499593781370444,254895.93781370446
149,0.25499593781370444,254895.93781370446
150,0.25499593781370444,254895.93781370446
151,0.25499593781370444,254895.93781370446
152,0.25499593781370444,254895.93781370446
153,0.25499593781370444,254895.93781370446
154,0.25499593781370444,254895.93781370446
155,0.25499593781370444,254895.93781370446
156,0.25499593781370444,254895.93781370446
157,0.25499593781370444,254895.93781370446
158,0.25499593781370444,254895.93781370446
159,0.25499593781370444,254895.93781370446
160,0.25499593781370444,254895.93781370446
161,0.25499593781370444,254895.93781370446
162,0.25499593781370444,254895.93781370446
163,0.25499593781370444,254895.93781370446
164,0.25499593781370444,254895.93781370446
165,0.25499593781370444,254895.93781370446
166,0.25499593781370444,254895.93781370446
167,0.25499593781370444,254895.93781370446
168,0.25499593781370444,254895.93781370446
169,0.25499593781370444,254895.93781370446
170,0.25499593781370444,254895.93781370446
171,0.25499593781370444,254895.93781370446
172,0.25499593781370444,254895.93781370446
173,0.25499593781370444,254895.93781370446
174,0.25499593781370444,254895.93781370446
175,0.25499593781370444,254895.93781370446
176,0.25499593781370444,254895.93781370446
177,0.25499593781370444,254895.93781370446
178,0.25499593781370444,254895.93781370446
179,0.25499593781370444,254895.93781370446
180,0.25499593781370444,254895.93781370446
181,0.25499593781370444,254895.93781370446
182,0.25499593781370444,254895.93781370446
183,0.25499593781370444,254895.93781370446
184,0.25499593781370444,254895.93781370446
185,0.25499593781370444,254895.93781370446
186,0.25499593781370444,254895.93781370446
187,0.25499593781370444,254895.93781370446
188,0.25499593781370444,254895.93781370446
189,0.25499593781370444,254895.93781370446
190,0.25499593781370444,254895.93781370446
191,0.25499593781370444,254895.93781370446
192,0.25499593781370444,254895.93781370446
193,0.25499593781370444,254895.93781370446
194,0.25499593781370444,254895.93781370446
195,0.25499593781370444,254895.93781370446
196,0.25499593781370444,254895.93781370446
197,0.25499593781370444,254895.93781370446
198,0.25499593781370444,254895.93781370446
199,0.25499593781370444,254895.93781370446
200,0.25499593781370444,254895.93781370446
201,0.25499593781370444,254895.93781370446
202,0.25499593781370444,254895.93781370446
203,0.25499593781370444,254895.93781370446
204,0.25499593781370444,254895.93781370446
205,0.25499593781370444,254895.93781370446
206,0.25499593781370444,254895.93781370446
207,0.25499593781370444,254895.93781370446
208,0.25499593781370444,254895.93781370446
209,0.25499593781370444,254895.93781370446
210,0.25499593781370444,254895.93781370446
211,0.25499593781370444,254895.93781370446
212,0.25499593781370444,254895.93781370446
213,0.25499593781370444,254895.93781370446
214,0.25499593781370444,254895.93781370446
215,0.25499593781370444,254895.93781370446
216,0.25499593781370444,254895.93781370446
217,0.25499593781370444,254895.93781370446
218,0.25499593781370444,254895.93781370446
219,0.25499593781370444,254895.93781370446
220,0.25499593781370444,254895.93781370446
221,0.25499593781370444,254895.93781370446
