trial_num,trial_id,datetime_start,datetime_complete,duration_sec,buy_threshold,rsi_period,sell_threshold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
133,26375,2026-01-15 23:39:18.508863,2026-01-15 23:39:18.508863,0.0,43.0,28.0,80.0,0.0001,0.19910306956464752,,,,,,,,,,,
134,26376,2026-01-15 23:39:18.564766,2026-01-15 23:39:18.564766,0.0,42.0,16.0,60.0,0.0001,0.19910306956464752,-0.7889490757248526,-13.07924154169999,-18.00031693947387,0.5882352941176471,17,,,,,,
135,26377,2026-01-15 23:39:18.993031,2026-01-15 23:39:18.993031,0.0,38.0,11.0,60.0,0.0001,0.19910306956464752,-1.9606814562354327,-29.598547618750054,-32.100941655680636,0.65,20,,,,,,
136,26378,2026-01-15 23:39:19.106033,2026-01-15 23:39:19.106033,0.0,20.0,22.0,67.0,0.0001,0.19910306956464752,,,,,,,,,,,
137,26379,2026-01-15 23:39:19.145973,2026-01-15 23:39:19.145973,0.0,21.0,15.0,60.0,0.0001,0.19910306956464752,,,,,,,,,,,
138,26380,2026-01-15 23:39:19.258549,2026-01-15 23:39:19.258549,0.0,30.0,11.0,63.0,0.05385043148368401,0.19910306956464752,0.15591995798067512,0.595336580149999,-11.468114731443224,0.625,8,1.284568627816166,7.214126490999995,-8.086038787329297,0.6666666666666666,9,-723.8641444319635
139,26381,2026-01-15 23:39:19.309122,2026-01-15 23:39:19.309122,0.0,45.0,30.0,85.0,0.0001,0.19910306956464752,,,,,,,,,,,
140,26382,2026-01-15 23:39:19.349648,2026-01-15 23:39:19.349648,0.0,24.0,13.0,73.0,0.0001,0.19910306956464752,,,,,,,,,,,
141,26383,2026-01-15 23:39:19.659395,2026-01-15 23:39:19.659395,0.0,41.0,21.0,83.0,0.0001,0.19910306956464752,,,,,,,,,,,
142,26384,2026-01-15 23:39:19.759878,2026-01-15 23:39:19.759878,0.0,24.0,17.0,65.0,0.0001,0.19910306956464752,,,,,,,,,,,
143,26385,2026-01-15 23:39:19.784006,2026-01-15 23:39:19.784006,0.0,40.0,28.0,65.0,0.0001,0.19910306956464752,,,,,,,,,,,
144,26386,2026-01-15 23:39:19.836437,2026-01-15 23:39:19.836437,0.0,40.0,15.0,85.0,0.0001,0.19910306956464752,,,,,,,,,,,
145,26387,2026-01-15 23:39:19.877827,2026-01-15 23:39:19.877827,0.0,33.0,30.0,60.0,0.0001,0.19910306956464752,,,,,,,,,,,
146,26388,2026-01-15 23:39:19.936868,2026-01-15 23:39:19.936868,0.0,20.0,18.0,65.0,0.0001,0.19910306956464752,,,,,,,,,,,
147,26389,2026-01-15 23:39:19.982408,2026-01-15 23:39:19.982408,0.0,29.0,15.0,62.0,0.0001,0.19910306956464752,,,,,,,,,,,
148,26390,2026-01-15 23:39:20.001355,2026-01-15 23:39:20.001355,0.0,38.0,7.0,60.0,0.0001,0.19910306956464752,-1.5781806402305216,-28.061885689450015,-30.492674406176167,0.5370370370370371,54,,,,,,
149,26391,2026-01-15 23:39:20.109834,2026-01-15 23:39:20.109834,0.0,40.0,7.0,60.0,0.0001,0.19910306956464752,-1.1011288203869398,-21.091551515249975,-29.89534530816097,0.5689655172413793,58,,,,,,
150,26392,2026-01-15 23:39:20.140043,2026-01-15 23:39:20.140043,0.0,39.0,19.0,63.0,0.037503092206055785,0.19910306956464752,0.03014631032620762,-0.5751392411999967,-11.8536525975942,0.6666666666666666,6,0.5915796856103483,3.5259513252499937,-12.675179675646175,0.75,8,-1862.361825407403
151,26393,2026-01-15 23:39:20.704621,2026-01-15 23:39:20.704621,0.0,37.0,25.0,70.0,0.0001,0.19910306956464752,,,,,,,,,,,
152,26394,2026-01-15 23:39:20.794928,2026-01-15 23:39:20.794928,0.0,23.0,24.0,83.0,0.0001,0.19910306956464752,,,,,,,,,,,
153,26395,2026-01-15 23:39:20.862167,2026-01-15 23:39:20.862167,0.0,45.0,18.0,60.0,0.0001,0.19910306956464752,-1.660710681454045,-25.11765937814996,-29.1310316087936,0.5652173913043478,23,,,,,,
154,26396,2026-01-15 23:39:20.909466,2026-01-15 23:39:20.909466,0.0,45.0,12.0,85.0,0.0001,0.19910306956464752,-0.2584433388789294,-20.353475754099986,-52.53357389674761,0.2857142857142857,7,,,,,,
155,26397,2026-01-15 23:39:20.924990,2026-01-15 23:39:20.924990,0.0,42.0,18.0,66.0,0.0001,0.19910306956464752,-1.1101381807133883,-23.45471868355,-28.65612076884997,0.5,14,,,,,,
156,26398,2026-01-15 23:39:20.988429,2026-01-15 23:39:20.988429,0.0,41.0,7.0,72.0,0.21789564812525555,0.21789564812525555,0.9673390974834353,20.608548368799934,-28.680580805797305,0.6744186046511628,43,-0.9404519834631891,-9.511931618699911,-19.848126325432702,0.5652173913043478,23,197.22050787669042
157,26399,2026-01-15 23:39:21.334959,2026-01-15 23:39:21.334959,0.0,37.0,23.0,80.0,0.0001,0.21789564812525555,,,,,,,,,,,
158,26400,2026-01-15 23:39:21.421660,2026-01-15 23:39:21.421660,0.0,30.0,13.0,78.0,0.0001,0.21789564812525555,,,,,,,,,,,
159,26401,2026-01-15 23:39:21.448868,2026-01-15 23:39:21.448868,0.0,39.0,30.0,80.0,0.0001,0.21789564812525555,,,,,,,,,,,
160,26402,2026-01-15 23:39:21.502480,2026-01-15 23:39:21.502480,0.0,24.0,7.0,69.0,0.0001,0.21789564812525555,-2.0798240902583722,-24.593884763199984,-27.324134675558078,0.6,10,,,,,,
161,26403,2026-01-15 23:39:21.592350,2026-01-15 23:39:21.592350,0.0,34.0,13.0,71.0,0.06293056858527765,0.21789564812525555,0.26651968730578957,1.7821164121000037,-13.43742650109795,0.625,8,0.4053680881843665,2.111935975499964,-23.04395006911497,0.625,8,-52.096864694002946
162,26404,2026-01-15 23:39:21.665002,2026-01-15 23:39:21.665002,0.0,45.0,16.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
163,26405,2026-01-15 23:39:21.704603,2026-01-15 23:39:21.704603,0.0,32.0,7.0,73.0,0.0001,0.21789564812525555,-0.863364863191687,-18.42090056430006,-30.58453383468571,0.5454545454545454,22,,,,,,
164,26406,2026-01-15 23:39:21.844104,2026-01-15 23:39:21.844104,0.0,26.0,9.0,68.0,0.0627336574282592,0.21789564812525555,0.31655642190249283,1.7792523444499897,-11.467138288288892,0.5714285714285714,7,1.6573228798118296,9.366707555500023,-6.0347995412232125,0.75,8,-423.5473884407014
165,26407,2026-01-15 23:39:22.198724,2026-01-15 23:39:22.198724,0.0,30.0,7.0,83.0,0.0001,0.21789564812525555,-1.1653689732286967,-24.990157863950017,-32.634605281262495,0.5,14,,,,,,
166,26408,2026-01-15 23:39:22.278765,2026-01-15 23:39:22.278765,0.0,35.0,27.0,60.0,0.0001,0.21789564812525555,,,,,,,,,,,
167,26409,2026-01-15 23:39:22.338654,2026-01-15 23:39:22.338654,0.0,20.0,22.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
168,26410,2026-01-15 23:39:22.388615,2026-01-15 23:39:22.388615,0.0,45.0,22.0,65.0,0.14512293818401964,0.21789564812525555,0.9792254089576425,20.27618144444997,-22.337455760690094,0.5,12,0.9062398012334982,9.026130523899976,-21.31240905033317,0.6666666666666666,9,7.4534021540388125
169,26411,2026-01-15 23:39:22.443727,2026-01-15 23:39:22.443727,0.0,20.0,14.0,60.0,0.0001,0.21789564812525555,,,,,,,,,,,
170,26412,2026-01-15 23:39:22.666379,2026-01-15 23:39:22.666379,0.0,37.0,28.0,60.0,0.0001,0.21789564812525555,,,,,,,,,,,
171,26413,2026-01-15 23:39:22.712092,2026-01-15 23:39:22.712092,0.0,38.0,18.0,81.0,0.0001,0.21789564812525555,,,,,,,,,,,
172,26414,2026-01-15 23:39:22.758026,2026-01-15 23:39:22.758026,0.0,45.0,7.0,60.0,0.0001,0.21789564812525555,-2.134445152080864,-36.65688164115002,-37.78243659414233,0.4810126582278481,79,,,,,,
173,26415,2026-01-15 23:39:22.786082,2026-01-15 23:39:22.786082,0.0,39.0,9.0,62.0,0.0001,0.21789564812525555,-1.2545132257081513,-25.92217084475008,-33.487107855995724,0.5714285714285714,35,,,,,,
174,26416,2026-01-15 23:39:22.822190,2026-01-15 23:39:22.822190,0.0,45.0,15.0,80.0,0.0001,0.21789564812525555,-0.9526964732277216,-34.11798700384999,-51.71762086417176,0.42857142857142855,7,,,,,,
175,26417,2026-01-15 23:39:22.845313,2026-01-15 23:39:22.845313,0.0,20.0,10.0,67.0,0.0001,0.21789564812525555,,,,,,,,,,,
176,26418,2026-01-15 23:39:22.991241,2026-01-15 23:39:22.991241,0.0,36.0,16.0,81.0,0.0001,0.21789564812525555,,,,,,,,,,,
177,26419,2026-01-15 23:39:23.137411,2026-01-15 23:39:23.137411,0.0,32.0,21.0,77.0,0.0001,0.21789564812525555,,,,,,,,,,,
178,26420,2026-01-15 23:39:23.187597,2026-01-15 23:39:23.187597,0.0,37.0,7.0,70.0,0.0001,0.21789564812525555,-0.05907550760202764,-5.5759239123000315,-28.31975888589381,0.675,40,,,,,,
179,26421,2026-01-15 23:39:23.227042,2026-01-15 23:39:23.227042,0.0,34.0,24.0,74.0,0.0001,0.21789564812525555,,,,,,,,,,,
180,26422,2026-01-15 23:39:23.322839,2026-01-15 23:39:23.322839,0.0,36.0,30.0,80.0,0.0001,0.21789564812525555,,,,,,,,,,,
181,26423,2026-01-15 23:39:23.471365,2026-01-15 23:39:23.471365,0.0,34.0,20.0,78.0,0.0001,0.21789564812525555,,,,,,,,,,,
182,26424,2026-01-15 23:39:23.586415,2026-01-15 23:39:23.586415,0.0,45.0,21.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
183,26425,2026-01-15 23:39:23.640345,2026-01-15 23:39:23.640345,0.0,37.0,11.0,71.0,0.0001,0.21789564812525555,-1.184968934181436,-23.89448646785003,-32.93491363890859,0.5333333333333333,15,,,,,,
184,26426,2026-01-15 23:39:23.691360,2026-01-15 23:39:23.691360,0.0,45.0,16.0,68.0,0.20643963850731453,0.21789564812525555,1.191595393925868,27.608004213849902,-23.280107761999925,0.6363636363636364,22,1.0201452284301706,11.170526874049964,-23.80135992604956,0.75,12,14.388287028437757
185,26427,2026-01-15 23:39:23.855421,2026-01-15 23:39:23.855421,0.0,27.0,12.0,70.0,0.0001,0.21789564812525555,,,,,,,,,,,
186,26428,2026-01-15 23:39:23.950087,2026-01-15 23:39:23.950087,0.0,45.0,7.0,75.0,0.17276726499553327,0.21789564812525555,0.6707628188674698,11.438499661150006,-24.72861878532038,0.6666666666666666,42,0.2962091588587414,0.9497851473500487,-18.18406575800565,0.5833333333333334,24,55.839955565982734
187,26429,2026-01-15 23:39:24.065493,2026-01-15 23:39:24.065493,0.0,36.0,21.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
188,26430,2026-01-15 23:39:24.096500,2026-01-15 23:39:24.096500,0.0,41.0,9.0,64.0,0.15016267333425215,0.21789564812525555,0.5241852308940963,7.245661716199982,-32.27821736453844,0.6585365853658537,41,-0.7010221770835664,-8.038008074499944,-18.274991950491405,0.5652173913043478,23,233.7355834859829
189,26431,2026-01-15 23:39:24.146384,2026-01-15 23:39:24.146384,0.0,29.0,19.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
190,26432,2026-01-15 23:39:24.384235,2026-01-15 23:39:24.384235,0.0,30.0,20.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
191,26433,2026-01-15 23:39:24.473825,2026-01-15 23:39:24.473825,0.0,41.0,24.0,70.0,0.0001,0.21789564812525555,,,,,,,,,,,
192,26434,2026-01-15 23:39:24.513578,2026-01-15 23:39:24.513578,0.0,37.0,30.0,74.0,0.0001,0.21789564812525555,,,,,,,,,,,
193,26435,2026-01-15 23:39:24.567819,2026-01-15 23:39:24.567819,0.0,39.0,20.0,72.0,0.0001,0.21789564812525555,,,,,,,,,,,
194,26436,2026-01-15 23:39:24.609516,2026-01-15 23:39:24.609516,0.0,39.0,29.0,71.0,0.0001,0.21789564812525555,,,,,,,,,,,
195,26437,2026-01-15 23:39:24.678241,2026-01-15 23:39:24.678241,0.0,27.0,18.0,60.0,0.0001,0.21789564812525555,,,,,,,,,,,
196,26438,2026-01-15 23:39:24.716401,2026-01-15 23:39:24.716401,0.0,30.0,27.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
197,26439,2026-01-15 23:39:24.771295,2026-01-15 23:39:24.771295,0.0,21.0,7.0,78.0,0.0001,0.21789564812525555,-1.5758944390023795,-21.55783136219999,-27.124461185941897,0.375,8,,,,,,
198,26440,2026-01-15 23:39:24.960641,2026-01-15 23:39:24.960641,0.0,45.0,16.0,62.0,0.0001,0.21789564812525555,-1.4666668743936275,-23.935294377449974,-29.356355082178297,0.5769230769230769,26,,,,,,
199,26441,2026-01-15 23:39:25.019282,2026-01-15 23:39:25.019282,0.0,28.0,18.0,73.0,0.0001,0.21789564812525555,,,,,,,,,,,
200,26442,2026-01-15 23:39:25.046095,2026-01-15 23:39:25.046095,0.0,30.0,18.0,76.0,0.0001,0.21789564812525555,,,,,,,,,,,
201,26443,2026-01-15 23:39:25.072338,2026-01-15 23:39:25.072338,0.0,34.0,8.0,69.0,0.0001,0.21789564812525555,-1.8781162841083208,-29.356724181800047,-34.26140236471491,0.47368421052631576,19,,,,,,
202,26444,2026-01-15 23:39:25.117158,2026-01-15 23:39:25.117158,0.0,20.0,28.0,78.0,0.0001,0.21789564812525555,,,,,,,,,,,
203,26445,2026-01-15 23:39:25.193197,2026-01-15 23:39:25.193197,0.0,31.0,7.0,85.0,0.0001,0.21789564812525555,-1.0830581368775154,-24.300218891550003,-33.17547480078409,0.5,12,,,,,,
204,26446,2026-01-15 23:39:25.273978,2026-01-15 23:39:25.273978,0.0,20.0,7.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
205,26447,2026-01-15 23:39:25.311765,2026-01-15 23:39:25.311765,0.0,20.0,16.0,73.0,0.0001,0.21789564812525555,,,,,,,,,,,
206,26448,2026-01-15 23:39:25.353259,2026-01-15 23:39:25.353259,0.0,26.0,20.0,68.0,0.0001,0.21789564812525555,,,,,,,,,,,
207,26449,2026-01-15 23:39:25.393851,2026-01-15 23:39:25.393851,0.0,25.0,7.0,66.0,0.0001,0.21789564812525555,-2.5500382812645657,-29.434475228849994,-30.589120732450027,0.5,12,,,,,,
208,26450,2026-01-15 23:39:25.421321,2026-01-15 23:39:25.421321,0.0,37.0,7.0,85.0,0.0001,0.21789564812525555,-0.6515780673602387,-21.10159435724998,-36.008378484095715,0.6111111111111112,18,,,,,,
209,26451,2026-01-15 23:39:25.443831,2026-01-15 23:39:25.443831,0.0,20.0,9.0,62.0,0.0001,0.21789564812525555,,,,,,,,,,,
210,26452,2026-01-15 23:39:25.470940,2026-01-15 23:39:25.470940,0.0,39.0,9.0,65.0,0.0001,0.21789564812525555,-1.0567004631310766,-22.849129562850056,-31.96808901484369,0.5757575757575758,33,,,,,,
211,26453,2026-01-15 23:39:25.488056,2026-01-15 23:39:25.488056,0.0,20.0,24.0,80.0,0.0001,0.21789564812525555,,,,,,,,,,,
212,26454,2026-01-15 23:39:25.633315,2026-01-15 23:39:25.633315,0.0,26.0,22.0,67.0,0.0001,0.21789564812525555,,,,,,,,,,,
213,26455,2026-01-15 23:39:25.680848,2026-01-15 23:39:25.680848,0.0,45.0,9.0,72.0,0.16269275731634594,0.21789564812525555,0.6499180458795689,10.949436390649915,-31.88674469749507,0.75,36,0.938532336829601,8.681231386100032,-11.681505537514958,0.6470588235294118,17,-44.407797687696906
214,26456,2026-01-15 23:39:25.710217,2026-01-15 23:39:25.710217,0.0,25.0,18.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
215,26457,2026-01-15 23:39:26.187738,2026-01-15 23:39:26.187738,0.0,27.0,8.0,80.0,0.0001,0.21789564812525555,-1.3147321472002929,-22.034320003499968,-28.263575282673592,0.5555555555555556,9,,,,,,
216,26458,2026-01-15 23:39:27.681451,2026-01-15 23:39:27.681451,0.0,42.0,10.0,62.0,0.1275569450175075,0.21789564812525555,0.38817632883228537,3.594839945199975,-32.12864682668239,0.631578947368421,38,-0.2527391646072805,-4.107995154150008,-17.183351622388855,0.6,25,165.10937062225617
217,26459,2026-01-15 23:39:27.718463,2026-01-15 23:39:27.718463,0.0,20.0,7.0,79.0,0.09262201912656776,0.21789564812525555,0.7055905494409355,5.673087493350031,-5.531507218411691,0.5714285714285714,7,-1.8630371840202054,-13.026334060700043,-14.081313318734502,0.5,6,364.039418540449
218,26460,2026-01-15 23:39:27.782433,2026-01-15 23:39:27.782433,0.0,45.0,14.0,60.0,0.11643066140636575,0.21789564812525555,0.3509034275106731,2.64493025529996,-29.39614786369691,0.59375,32,0.614781371220796,4.382494153700021,-15.470984745825078,0.6,20,-75.19959140384765
219,26461,2026-01-15 23:39:27.842730,2026-01-15 23:39:27.842730,0.0,29.0,11.0,63.0,0.0001,0.21789564812525555,-0.06054236896732495,-0.8980030490999611,-11.468114731443224,0.5714285714285714,7,,,,,,
220,26462,2026-01-15 23:39:28.635043,2026-01-15 23:39:28.635043,0.0,40.0,15.0,67.0,0.0001,0.21789564812525555,-1.3144436488866569,-27.406003223249975,-31.962295277749988,0.5,14,,,,,,
221,26463,2026-01-15 23:39:28.716643,2026-01-15 23:39:28.716643,0.0,45.0,27.0,80.0,0.0001,0.21789564812525555,,,,,,,,,,,
222,26464,2026-01-15 23:39:28.857650,2026-01-15 23:39:28.857650,0.0,44.0,7.0,73.0,0.1978837900298767,0.21789564812525555,0.801790849140796,15.676064024049877,-26.073671645432018,0.6382978723404256,47,0.6084098357291637,3.8277983649500364,-20.478376691277866,0.6086956521739131,23,24.11863562908713
223,26465,2026-01-15 23:39:28.906622,2026-01-15 23:39:28.906622,0.0,40.0,9.0,71.0,0.0001,0.21789564812525555,-1.094553496452414,-21.874551381299984,-33.290548167698006,0.6666666666666666,30,,,,,,
224,26466,2026-01-15 23:39:28.939353,2026-01-15 23:39:28.939353,0.0,38.0,7.0,64.0,0.0001,0.21789564812525555,-0.9118099312103861,-20.38736151210001,-31.84425416401392,0.5652173913043478,46,,,,,,
225,26467,2026-01-15 23:39:28.974418,2026-01-15 23:39:28.974418,0.0,41.0,21.0,65.0,0.18412772380451362,0.21789564812525555,1.8966508806664386,38.44356550004998,-11.511090947193237,0.5714285714285714,7,0.36246205809401144,1.4516283619500108,-20.67957720525111,0.625,8,80.88936336208323
226,26468,2026-01-15 23:39:29.206823,2026-01-15 23:39:29.206823,0.0,45.0,17.0,81.0,0.0001,0.21789564812525555,,,,,,,,,,,
227,26469,2026-01-15 23:39:29.277015,2026-01-15 23:39:29.277015,0.0,29.0,14.0,78.0,0.0001,0.21789564812525555,,,,,,,,,,,
228,26470,2026-01-15 23:39:29.327268,2026-01-15 23:39:29.327268,0.0,37.0,7.0,69.0,0.0001,0.21789564812525555,-0.3098623926877557,-10.18613321060001,-29.37036553022968,0.65,40,,,,,,
229,26471,2026-01-15 23:39:29.407427,2026-01-15 23:39:29.407427,0.0,38.0,22.0,81.0,0.0001,0.21789564812525555,,,,,,,,,,,
230,26472,2026-01-15 23:39:29.609871,2026-01-15 23:39:29.609871,0.0,45.0,16.0,68.0,0.20643963850731453,0.21789564812525555,1.191595393925868,27.608004213849902,-23.280107761999925,0.6363636363636364,22,1.0201452284301706,11.170526874049964,-23.80135992604956,0.75,12,14.388287028437757
231,26473,2026-01-15 23:39:29.784803,2026-01-15 23:39:29.784803,0.0,42.0,18.0,68.0,0.10071325971835328,0.21789564812525555,0.4945262069275574,6.459977026199984,-27.973920940899987,0.46153846153846156,13,1.0751196982512707,11.962766876099968,-21.079428899618037,0.6666666666666666,9,-117.40398854307108
232,26474,2026-01-15 23:39:29.932307,2026-01-15 23:39:29.932307,0.0,37.0,11.0,65.0,0.0001,0.21789564812525555,-1.6608638666970161,-26.957568980600012,-31.542835581385265,0.5,16,,,,,,
233,26475,2026-01-15 23:39:29.978832,2026-01-15 23:39:29.978832,0.0,45.0,24.0,67.0,0.0001,0.21789564812525555,-0.5069996709735327,-17.669385350899994,-32.868519574195055,0.5454545454545454,11,,,,,,
234,26476,2026-01-15 23:39:30.012766,2026-01-15 23:39:30.012766,0.0,24.0,15.0,65.0,0.0001,0.21789564812525555,,,,,,,,,,,
235,26477,2026-01-15 23:39:30.068279,2026-01-15 23:39:30.068279,0.0,39.0,17.0,69.0,0.15403839111754425,0.21789564812525555,1.3762496835302667,27.123660361499937,-13.971409075212271,0.5,8,0.8374694870462093,8.076519291449982,-20.68297273089622,0.625,8,39.14843381485933
236,26478,2026-01-15 23:39:30.232468,2026-01-15 23:39:30.232468,0.0,22.0,19.0,70.0,0.0001,0.21789564812525555,,,,,,,,,,,
237,26479,2026-01-15 23:39:30.312306,2026-01-15 23:39:30.312306,0.0,45.0,23.0,62.0,0.0001,0.21789564812525555,-0.7800352973068478,-18.084960843799987,-24.00116601829997,0.6,15,,,,,,
238,26480,2026-01-15 23:39:30.408490,2026-01-15 23:39:30.408490,0.0,40.0,9.0,65.0,0.0001,0.21789564812525555,-0.7256390231034282,-17.62558794955005,-32.226229195412515,0.6,35,,,,,,
239,26481,2026-01-15 23:39:30.505501,2026-01-15 23:39:30.505501,0.0,33.0,7.0,71.0,0.0001,0.21789564812525555,-0.7074580034761743,-16.15385889114999,-27.540798559794,0.6153846153846154,26,,,,,,
240,26482,2026-01-15 23:39:30.622340,2026-01-15 23:39:30.622340,0.0,42.0,20.0,78.0,0.0001,0.21789564812525555,,,,,,,,,,,
241,26483,2026-01-15 23:39:30.759444,2026-01-15 23:39:30.759444,0.0,45.0,29.0,66.0,0.13867418307806412,0.21789564812525555,1.1891074376094413,29.012443871349998,-27.365792870154326,0.625,8,1.732193712189799,22.37051109844997,-18.933273714846088,0.625,8,-45.67175827881187
242,26484,2026-01-15 23:39:30.868866,2026-01-15 23:39:30.868866,0.0,39.0,10.0,75.0,0.06031989902233634,0.21789564812525555,0.009995074254281616,-6.6271207545500035,-32.51918775331212,0.6,20,1.0186867814942886,8.877168685999957,-18.987367657848853,0.6666666666666666,12,-10091.888079850043
243,26485,2026-01-15 23:39:30.934607,2026-01-15 23:39:30.934607,0.0,33.0,7.0,85.0,0.0001,0.21789564812525555,-1.1258610030781395,-28.209168203199987,-38.43228927623111,0.5,14,,,,,,
244,26486,2026-01-15 23:39:31.120397,2026-01-15 23:39:31.120397,0.0,42.0,7.0,67.0,0.17749576345448356,0.21789564812525555,0.632332379302715,10.334893394399943,-32.857557520276934,0.6792452830188679,53,0.19275327354441815,0.1569534028499683,-18.589860010631487,0.56,25,69.51709577849375
245,26487,2026-01-15 23:39:31.291024,2026-01-15 23:39:31.291024,0.0,23.0,17.0,66.0,0.0001,0.21789564812525555,,,,,,,,,,,
246,26488,2026-01-15 23:39:31.360831,2026-01-15 23:39:31.360831,0.0,45.0,14.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
247,26489,2026-01-15 23:39:31.401742,2026-01-15 23:39:31.401742,0.0,38.0,27.0,80.0,0.0001,0.21789564812525555,,,,,,,,,,,
248,26490,2026-01-15 23:39:31.473777,2026-01-15 23:39:31.473777,0.0,30.0,10.0,62.0,0.0001,0.21789564812525555,-2.2159718979459035,-26.57315957305001,-30.814677495707578,0.5,10,,,,,,
249,26491,2026-01-15 23:39:31.644313,2026-01-15 23:39:31.644313,0.0,25.0,16.0,71.0,0.0001,0.21789564812525555,,,,,,,,,,,
250,26492,2026-01-15 23:39:31.670693,2026-01-15 23:39:31.670693,0.0,44.0,8.0,77.0,0.14080457874016636,0.21789564812525555,0.5199777068008885,7.056711319699982,-29.211738652197027,0.6666666666666666,33,0.30449411567884604,0.8165321420499777,-12.295107454001187,0.6,15,41.44092877515538
251,26493,2026-01-15 23:39:31.795371,2026-01-15 23:39:31.795371,0.0,20.0,7.0,69.0,0.0001,0.21789564812525555,-0.11179584994773895,-0.8441295383500136,-5.861342294036342,0.7142857142857143,7,,,,,,
252,26494,2026-01-15 23:39:31.858958,2026-01-15 23:39:31.858958,0.0,34.0,11.0,73.0,0.0001,0.21789564812525555,-0.8428061402791404,-17.43267564400007,-29.691011472964178,0.6,10,,,,,,
253,26495,2026-01-15 23:39:31.912605,2026-01-15 23:39:31.912605,0.0,35.0,23.0,77.0,0.0001,0.21789564812525555,,,,,,,,,,,
254,26496,2026-01-15 23:39:32.040440,2026-01-15 23:39:32.040440,0.0,45.0,7.0,83.0,0.0001,0.21789564812525555,-0.7500608292313542,-23.20524198990005,-36.05685265313995,0.5833333333333334,24,,,,,,
255,26497,2026-01-15 23:39:32.112994,2026-01-15 23:39:32.112994,0.0,35.0,11.0,61.0,0.0001,0.21789564812525555,-2.0140311452195756,-30.24226275404996,-31.972794295100027,0.5625,16,,,,,,
256,26498,2026-01-15 23:39:32.145303,2026-01-15 23:39:32.145303,0.0,20.0,7.0,71.0,0.0889494116330795,0.21789564812525555,0.6577870041532318,3.7070018611000193,-5.532444335883113,0.7142857142857143,7,-1.6429362104373662,-8.459808233400002,-13.263665390725043,0.5714285714285714,7,349.76720428709524
257,26499,2026-01-15 23:39:32.355306,2026-01-15 23:39:32.355306,0.0,24.0,7.0,74.0,0.0001,0.21789564812525555,-1.7627188570964558,-21.89808337455001,-26.855738095887382,0.4444444444444444,9,,,,,,
258,26500,2026-01-15 23:39:32.418452,2026-01-15 23:39:32.418452,0.0,38.0,7.0,80.0,0.0001,0.21789564812525555,-0.3108873884499273,-11.788233223950026,-25.050464188875843,0.6428571428571429,28,,,,,,
259,26501,2026-01-15 23:39:32.462339,2026-01-15 23:39:32.462339,0.0,35.0,7.0,81.0,0.0001,0.21789564812525555,-0.3319597631506524,-12.876159134000062,-28.470314507592008,0.6,25,,,,,,
260,26502,2026-01-15 23:39:32.517423,2026-01-15 23:39:32.517423,0.0,42.0,20.0,60.0,0.09139995391698714,0.21789564812525555,0.46543744489054306,3.9712401617499484,-11.51276534409712,0.5454545454545454,11,-0.15679565549462948,-2.395670178699959,-12.659561353541648,0.6666666666666666,9,133.68780428302307
261,26503,2026-01-15 23:39:32.777636,2026-01-15 23:39:32.777636,0.0,30.0,19.0,67.0,0.0001,0.21789564812525555,,,,,,,,,,,
262,26504,2026-01-15 23:39:32.861166,2026-01-15 23:39:32.861166,0.0,27.0,7.0,64.0,0.0001,0.21789564812525555,-2.1247887476342946,-28.946889705249962,-31.4091700034,0.5,16,,,,,,
263,26505,2026-01-15 23:39:32.902505,2026-01-15 23:39:32.902505,0.0,45.0,13.0,61.0,0.1551069669534352,0.21789564812525555,0.5963014167532399,9.274529423199946,-29.2600332814145,0.6111111111111112,36,0.36457125334185986,1.6540292223500994,-16.6369531553313,0.6,20,38.86124649394789
264,26506,2026-01-15 23:39:32.970057,2026-01-15 23:39:32.970057,0.0,39.0,17.0,61.0,0.0001,0.21789564812525555,-1.2041400903574038,-9.427488074599962,-14.947193137515569,0.375,8,,,,,,
265,26507,2026-01-15 23:39:33.040085,2026-01-15 23:39:33.040085,0.0,33.0,26.0,66.0,0.0001,0.21789564812525555,,,,,,,,,,,
266,26508,2026-01-15 23:39:33.142455,2026-01-15 23:39:33.142455,0.0,45.0,17.0,60.0,0.0001,0.21789564812525555,-1.483834254278022,-24.776422719100033,-29.091219599111064,0.5652173913043478,23,,,,,,
267,26509,2026-01-15 23:39:33.265670,2026-01-15 23:39:33.265670,0.0,21.0,30.0,66.0,0.0001,0.21789564812525555,,,,,,,,,,,
268,26510,2026-01-15 23:39:33.350445,2026-01-15 23:39:33.350445,0.0,36.0,30.0,81.0,0.0001,0.21789564812525555,,,,,,,,,,,
